Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t404,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32385.963322163272,480.0,0.0,579.1029173350651,4887.50216050167,0.0,40692.568400000004
t405,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32399.242961307187,0.0,0.0,0.0,4458.658538692816,0.0,39217.90150000001
t406,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31516.13049658866,480.0,0.0,0.0,3308.9151534113485,0.0,37665.04565000001
t407,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31191.06564624456,480.0,0.0,0.0,2676.7538437554495,0.0,36707.81949000001
t408,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31387.67329113672,442.87848466261636,0.0,0.0,1955.0008642006683,0.0,36145.55264
t409,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32262.934283945342,0.0,0.0,0.0,1955.0008642006683,0.0,36577.93514814601
t410,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32088.957212089794,0.0,0.0,0.0,2727.2244138271753,0.0,37176.18162591697
t411,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32097.3551976601,0.0,0.0,0.0,2727.2244138271753,0.0,37184.57961148728
t412,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32563.787362048744,480.0,0.0,0.0,3223.5886179512577,0.0,38627.375980000004
t413,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31233.094435984516,480.0,0.0,797.7266694475545,6818.061034567937,0.0,41688.88214000001
t414,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32512.878255558833,480.0,0.0,1414.7586498732308,6818.061034567937,0.0,43585.697940000005
t415,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31870.808073296674,480.0,0.0,1426.9352221353938,6818.061034567937,0.0,42955.804330000006
t416,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4766.9398829786915,30755.405310539863,480.0,0.0,0.0,3594.0163864814494,0.0,41956.36158000001
t417,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,12297.669472546535,28780.51414650933,0.0,0.0,0.0,0.0,0.0,43438.18361905587
t418,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20955.41993670332,17546.94718172864,0.0,0.0,874.2509253119513,0.0,0.0,41736.61804374391
t419,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27725.50999607156,6397.93814487259,0.0,0.0,2552.2486690558576,0.0,0.0,39035.69681000001
t420,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28040.120063536313,10400.084555519548,0.0,0.0,0.0,0.0,0.0,40800.20461905586
t421,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28729.076287224965,8348.17039783719,0.0,0.0,273.6034819968533,0.0,0.0,39710.85016705901
t422,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28601.63929787215,3766.079025359968,0.0,0.0,2284.3330629118727,0.0,0.0,37012.05138614399
t423,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27076.37783155566,9678.5288175002,0.0,0.0,0.0,0.0,0.0,39114.90664905586
t424,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,19923.976804128986,12477.341459103127,0.0,0.0,2284.3330629118727,0.0,0.0,37045.65132614398
t425,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10206.90636597693,28441.031793078924,0.0,0.0,0.0,0.0,0.0,41007.938159055855
t426,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2281.9185905988224,31030.27094460812,480.0,0.0,0.0,4714.4729347930615,0.0,40866.66247
t427,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,29701.363413967854,480.0,0.0,546.3076897183024,8218.388516313846,0.0,41306.05962000001
t428,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27589.137028352863,480.0,0.0,2503.8631953332933,8218.388516313846,0.0,41151.38874
t429,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28189.25617728158,480.0,0.0,589.2496564045811,8218.388516313846,0.0,39836.89435
t430,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32629.629255219166,0.0,0.0,0.0,3361.9826047808347,0.0,38351.611860000005
t431,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32629.629255219166,0.0,0.0,0.0,3287.355406525539,0.0,38276.984661744704
t432,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32568.31504940419,0.0,0.0,0.0,3287.355406525539,0.0,38215.67045592973
t433,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32629.629255219166,0.0,0.0,0.0,2767.7590626897418,0.0,37757.38831790891
t434,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32629.629255219166,0.0,0.0,0.0,2767.7590626897418,0.0,37757.38831790891
t435,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32603.60291666595,124.17962064430155,0.0,0.0,2767.7590626897418,0.0,37855.5416
t436,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32172.742529943214,480.0,0.0,0.0,4429.914290056786,0.0,39442.656820000004
t437,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32191.42113280296,480.0,0.0,472.45540047268264,6919.3976567243535,0.0,42423.27419
t438,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32454.306341675354,480.0,0.0,1826.0305616002945,6919.3976567243535,0.0,44039.734560000004
t439,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32618.912967119904,480.0,0.0,587.7759761557542,6919.3976567243535,0.0,42966.08660000001
t440,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2708.0360237472937,31930.63639105461,480.0,0.0,0.0,3151.147145198106,0.0,40629.81956000001
t441,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,8410.841297285711,30612.714398375403,0.0,0.0,0.0,165.13995339473948,0.0,41548.69564905585
t442,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,14197.277095086914,22350.07667057986,0.0,0.0,537.0768049971706,165.13995339473948,0.0,39609.57052405869
t443,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,26530.78822088893,6655.46279828547,0.0,0.0,1528.2074832433561,165.13995339473948,0.0,37239.5984558125
t444,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20342.129425442905,13899.32448688181,0.0,0.0,492.65225666819947,165.13995339473948,0.0,37259.24612238765
t445,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22325.367572246072,6149.829435211224,480.0,0.0,2552.2486690558576,412.84988348684857,0.0,34280.295560000006
t446,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24376.306619642917,8128.856091719839,0.0,0.0,544.6932071491797,165.13995339473948,0.0,35574.99587190668
t447,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,23858.59385039711,8762.258378938468,0.0,0.0,329.55771816277155,165.13995339473948,0.0,35475.54990089309
t448,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,19231.038174523062,9600.965376981345,480.0,0.0,0.0,1688.8101184956054,0.0,33360.81367000001
t449,0.0,2091.3882802902194,0.0,0.0,0.0,0.0,2360.0,0.0,13771.159661938444,7787.654032640137,480.0,0.0,0.0,7728.087005131199,0.0,34218.28898
t450,0.0,5228.470700725547,0.0,0.0,0.0,0.0,2360.0,0.0,5021.813861684319,3510.2747954619003,480.0,0.0,1421.117512128244,17650.000000000004,0.0,35671.67687000001
t451,0.0,5228.470700725547,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7735.131129946519,480.0,0.0,2218.3030293279407,17650.000000000004,0.0,35671.90486000001
t452,0.0,3936.045885731513,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10841.22055426849,480.0,0.0,0.0,17650.000000000004,0.0,35267.26644000001
t453,0.0,2091.3882802902194,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12480.83100393617,480.0,0.0,0.0,16849.47802577362,0.0,34261.69731000001
t454,0.0,2091.3882802902194,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,13751.477809467173,480.0,0.0,0.0,14204.558530242606,0.0,32887.42462
t455,0.0,2091.3882802902194,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14028.720087841497,480.0,0.0,0.0,12648.34382186829,0.0,31608.452190000007
t456,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12910.437923451065,480.0,0.0,0.0,15243.909826548941,0.0,30994.347750000008
t457,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10036.36509983718,335.9425436530854,0.0,0.0,17615.229286509726,0.0,30347.53692999999
t458,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14331.343975924581,480.0,0.0,0.0,12913.206514075424,0.0,30084.550490000005
t459,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18835.8814904222,480.0,0.0,0.0,8552.6437795778,0.0,30228.525270000002
t460,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,17637.731945651914,480.0,0.0,0.0,10297.935094348091,0.0,30775.667040000008
t461,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20280.577316141258,480.0,0.0,0.0,8448.973953858751,0.0,31569.55127000001
t462,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21450.121574350887,480.0,0.0,0.0,8194.632245649118,0.0,32484.753820000005
t463,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20913.074780920666,480.0,0.0,0.0,9861.166449079334,0.0,33614.24123
t464,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6200.6060131978475,13608.028496668747,480.0,0.0,0.0,11655.913660133412,0.0,34304.54817000001
t465,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15423.858117607746,15258.807942323245,0.0,0.0,0.0,3764.638999124865,0.0,36807.305059055856
t466,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20776.21167042593,8769.952755511358,0.0,0.0,273.6034819968533,3764.638999124865,0.0,35944.406907059005
t467,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22034.651940284963,4967.943186734161,0.0,0.0,1142.1665314559361,3764.638999124865,0.0,34269.40065759992
t468,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21939.07419827035,4382.036688748776,0.0,0.0,1142.1665314559361,3764.638999124865,0.0,33587.91641759993
t469,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22337.314789997894,3455.010307021226,0.0,0.0,1142.1665314559361,3764.638999124865,0.0,33059.13062759992
t470,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21807.654803000263,3355.359006758009,0.0,0.0,83.6612011168676,3764.638999124865,0.0,31371.314010000006
t471,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21524.903982873708,3844.467001479046,0.0,0.0,0.0,3764.638999124865,0.0,31494.00998347762
t472,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,18573.94119817261,3988.30284486563,480.0,0.0,0.0,6249.517056961763,0.0,31651.761100000003
t473,0.0,1046.673658984205,0.0,0.0,0.0,0.0,2360.0,0.0,12803.435024040515,2926.313936829258,480.0,0.0,0.0,12946.471420146028,0.0,32562.894040000006
t474,0.0,7802.947539622394,0.0,0.0,0.0,0.0,2360.0,0.0,4842.605595406925,644.8787449706739,480.0,0.0,0.0,17650.000000000004,0.0,33780.43188
t475,0.0,10556.677938497172,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,505.30403749815747,480.0,0.0,2014.104654004674,17650.000000000004,0.0,33566.086630000005
t476,0.0,10556.677938497172,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,519.3859739662031,480.0,0.0,1484.4848275366226,17650.000000000004,0.0,33050.54874
t477,0.0,10556.677938497172,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,871.8990315879394,480.0,0.0,140.8310599148894,17650.000000000004,0.0,32059.408030000006
t478,0.0,9029.904093459529,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1253.682726540475,480.0,0.0,0.0,17650.0,0.0,30773.586820000004
t479,0.0,7905.933388684211,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1192.5700413157897,480.0,0.0,0.0,17650.000000000004,0.0,29588.503430000004
t480,0.0,7042.989597904153,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1418.3139220958496,480.0,0.0,0.0,17650.000000000004,0.0,28951.30352000001
t481,0.0,6393.077845599446,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1459.5422744005505,480.0,0.0,0.0,17650.000000000004,0.0,28342.62012
t482,0.0,646.9432065550802,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7208.138406289821,480.0,0.0,0.0,17650.000000000004,0.0,28345.081612844904
t483,0.0,646.9432065550802,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9412.928785213055,480.0,0.0,0.0,17650.000000000004,0.0,30549.871991768137
t484,0.0,1035.1091304881281,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,11536.206956775308,480.0,0.0,1875.7088227365618,11296.0,0.0,28583.024909999996
t485,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27300.8419851424,0.0,0.0,0.0,0.0,0.0,29660.8419851424
t486,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30401.32479078796,0.0,0.0,32.01752413394887,0.0,0.0,32793.34231492191
t487,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,26849.805053819568,0.0,0.0,2328.9089726181433,0.0,0.0,31538.714026437712
t488,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6507.251268828055,25717.41463199871,0.0,0.0,180.90515411454862,0.0,0.0,34765.571054941305
t489,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15674.7496903961,13557.691094454836,0.0,0.0,1920.78824710246,0.0,0.0,33513.22903195339
t490,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22755.46741131182,9067.187324179538,0.0,0.0,511.4829417822517,0.0,0.0,34694.13767727361
t491,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28275.082012655566,4081.070035686437,0.0,0.0,322.72039035692535,0.0,0.0,35038.87243869893
t492,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29155.193720373438,0.0,0.0,0.0,1869.6659343412089,0.0,0.0,33384.859654714644
t493,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29147.228908538884,0.0,0.0,0.0,1819.4438352584866,0.0,0.0,33326.67274379737
t494,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28896.337335750533,2476.7947325535856,0.0,0.0,593.5719153758705,0.0,0.0,34326.70398367999
t495,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27542.319323876887,2735.556339549035,0.0,0.0,1150.138382814969,0.0,0.0,33788.01404624089
t496,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21879.33810951122,11242.05027954464,0.0,0.0,0.0,0.0,0.0,35481.38838905586
t497,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,14320.73167852245,15530.935652419057,0.0,0.0,0.0,1330.9089290584968,0.0,33542.57626
t498,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4985.9722084288405,20586.14090541283,480.0,0.0,0.0,6362.854656158337,0.0,34774.96777000001
t499,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,23281.14591293329,480.0,0.0,1525.4784755412275,8430.053111525478,0.0,36076.6775
t500,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22558.421682559565,480.0,0.0,2113.9420659149573,8430.053111525478,0.0,35942.41686
t501,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28036.871142622724,480.0,0.0,0.0,3986.7459473772797,0.0,34863.61709
t502,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30226.900674445664,0.0,0.0,0.0,3372.0212446101914,0.0,35958.92191905586
t503,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,25692.97592457929,0.0,0.0,1733.0421549331886,3372.0212446101914,0.0,33158.03932412267
t504,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,26646.26607756283,0.0,0.0,997.8365434414178,3372.0212446101914,0.0,33376.12386561444
t505,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31133.53145154443,0.0,0.0,0.0,1175.9571475114346,0.0,34669.48859905587
t506,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30659.427087550717,0.0,0.0,273.6034819968533,1175.9571475114346,0.0,34468.98771705901
t507,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,29340.231998632553,0.0,0.0,1142.1665314559361,1175.9571475114346,0.0,34018.355677599924
t508,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31027.864518632556,0.0,0.0,1142.1665314559361,1175.9571475114346,0.0,35705.98819759993
t509,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32592.14756746406,0.0,0.0,0.0,2367.5780425359358,0.0,37319.725609999994
t510,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31708.651998268448,480.0,0.0,2208.8978129529723,2939.892868778586,0.0,39697.44268000001
t511,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1772.170633187567,31864.852872290925,480.0,0.0,1430.5227285032122,1881.531436018295,0.0,39789.07767
t512,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,8558.190316224904,30762.88840283095,0.0,0.0,0.0,0.0,0.0,41681.078719055855
t513,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15419.87571169047,20229.309150459805,0.0,0.0,1415.7700134527895,0.0,0.0,39424.95487560306
t514,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20672.669116576766,17000.79352247909,0.0,0.0,0.0,0.0,0.0,40033.462639055855
t515,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24547.55007408576,7738.341436858388,0.0,0.0,2552.2486690558576,0.0,0.0,37198.14018000001
t516,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24268.781659876484,10703.749454378727,0.0,0.0,1087.1718724003272,0.0,0.0,38419.70298665554
t517,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24742.68796403226,9449.702974441643,0.0,0.0,1186.7122052909795,0.0,0.0,37739.10314376488
t518,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,23316.986645647656,10514.604062109096,0.0,0.0,1106.084535649551,0.0,0.0,37297.6752434063
t519,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21839.51405033847,14074.429698717384,0.0,0.0,0.0,0.0,0.0,38273.94374905585
t520,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17219.92318629897,14357.009067167211,0.0,0.0,2062.948437794838,0.0,0.0,35999.880691261016
t521,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,11716.238208624321,23981.782180431535,0.0,0.0,0.0,0.0,0.0,38058.020389055855
t522,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4934.20093150426,28584.569494639727,0.0,0.0,1142.1665314559361,0.0,0.0,37020.93695759992
t523,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,167.26104852556813,31418.437353968904,480.0,0.0,0.0,2842.8355975055374,0.0,37268.53400000001
t524,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28165.608408182554,480.0,0.0,0.0,6458.907291817457,0.0,37464.51570000001
t525,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,25321.02288263772,480.0,0.0,1087.1718724003272,6604.5947649619575,0.0,35852.789520000006
t526,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21149.546598577625,480.0,0.0,2552.2486690558576,7126.517112366525,0.0,33668.31238000001
t527,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,26011.66634674993,0.0,0.0,0.0,3968.040193250072,0.0,32339.706540000003
t528,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27817.203061958124,0.0,0.0,0.0,2850.60684494661,0.0,33027.80990690473
t529,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27712.21275957025,0.0,0.0,578.4428072695,2850.60684494661,0.0,33501.26241178636
t530,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28273.559536596164,0.0,0.0,321.2085187565448,2850.60684494661,0.0,33805.37490029932
t531,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,24789.454180125515,0.0,0.0,1142.1665314559361,5399.718716018474,0.0,33691.33942759992
t532,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20607.24085517072,480.0,0.0,0.0,10537.868124829285,0.0,33985.108980000005
t533,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22382.05824276844,480.0,0.0,0.0,12082.664907231567,0.0,37304.723150000005
t534,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20427.188015829335,480.0,0.0,2552.2486690558576,13744.008545114813,0.0,39563.445230000005
t535,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2373.513926696158,21386.09428012261,322.07825664827715,0.0,0.0,13744.008545114813,0.0,40185.69500858186
t536,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9641.40472572382,12191.55674555176,480.0,0.0,1863.4989967516303,11443.162041972795,0.0,37979.62251
t537,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17554.4452833501,16901.371762606443,0.0,0.0,0.0,2646.996573099316,0.0,39462.81361905586
t538,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,23265.215368723075,8833.346554769563,0.0,0.0,2016.4174567678876,97.88470202745181,0.0,36572.86408228798
t539,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27462.67120553138,8221.86750149703,0.0,0.0,0.0,97.88470202745181,0.0,38142.42340905587
t540,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27311.33978067491,3131.776428241789,0.0,0.0,2552.2486690558576,97.88470202745181,0.0,35453.24958000001
t541,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,25252.435921443514,9839.967075584895,0.0,0.0,0.0,97.88470202745181,0.0,37550.287699055865
t542,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22866.97477699553,7611.459796162397,0.0,0.0,2067.321421935245,97.88470202745181,0.0,35003.64069712062
t543,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20991.261589958798,13495.111917069604,0.0,0.0,0.0,97.88470202745181,0.0,36944.25820905586
t544,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17924.809033656722,15524.802037424728,0.0,0.0,490.6151229734812,97.88470202745181,0.0,36398.11089608239
t545,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,12787.50540037141,19350.002053745124,0.0,0.0,1142.1665314559361,97.88470202745181,0.0,35737.55868759993
t546,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,5981.5736877476975,20161.733615208643,0.0,0.0,0.0,6180.741827043657,0.0,34684.04913
t547,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,469.9238982385009,16381.364453216322,480.0,0.0,1472.1783340188654,15472.659094526314,0.0,36636.12578
t548,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,16603.623098036373,480.0,0.0,2167.2422074373194,15472.659094526314,0.0,37083.52440000001
t549,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28515.89057805211,0.0,0.0,0.0,6091.178935783074,0.0,36967.06951383518
t550,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27362.274403272782,0.0,0.0,0.0,6091.178935783074,0.0,35813.45333905586
t551,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,24021.500162255314,0.0,0.0,945.4983405087333,6091.178935783074,0.0,33418.17743854712
t552,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22366.798735610202,0.0,0.0,1478.6503188312897,6091.178935783074,0.0,32296.627990224566
t553,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22851.753924786302,0.0,0.0,1131.8490492432413,6091.178935783074,0.0,32434.78190981262
t554,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21492.11758330915,0.0,0.0,1856.0425249818154,6091.178935783074,0.0,31799.33904407404
t555,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,25728.66529773798,0.0,0.0,102.12423276739813,6091.178935783074,0.0,34281.968466288454
t556,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18761.16319605734,0.0,0.0,1087.1718724003272,10999.390751542336,0.0,33207.72582
t557,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18572.031619190504,480.0,0.0,0.0,15060.295610809504,0.0,36472.32723000001
t558,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21213.774238729533,480.0,0.0,0.0,14882.912261270476,0.0,38936.68650000001
t559,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2684.141588243641,16292.352260311769,480.0,0.0,0.0,16812.780521444587,0.0,38629.27437
t560,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9657.334349392922,5204.021421952838,480.0,0.0,2552.2486690558576,17228.302989598382,0.0,37481.90743
t561,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,16558.843804031247,1730.6320730306563,0.0,0.0,0.0,15735.250572938096,0.0,36384.72645
t562,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21755.883526075686,1267.8661085258748,0.0,0.0,0.0,10111.739785398433,0.0,35495.48942
t563,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,25431.644187720907,1038.5689263791803,0.0,0.0,0.0,6891.321195839354,0.0,35721.53430993944
t564,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,25575.01080074282,1676.4463318005621,0.0,0.0,0.0,6891.321195839354,0.0,36502.77832838274
t565,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24651.092627934922,2122.490720719438,0.0,0.0,0.0,6891.321195839354,0.0,36024.904544493715
t566,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21305.871657423562,2731.0567344030806,0.0,0.0,1203.009212334007,6891.321195839354,0.0,34491.2588
t567,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,19700.96207276156,3830.5326814537502,0.0,0.0,98.5236357016121,8525.535710083082,0.0,34515.5541
t568,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,17363.289799320886,6895.393361915469,480.0,0.0,614.8268029243011,6891.321195839354,0.0,34604.83116000001
