Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t49,7611.678545259422,0.0,9725.877354187138,1487.1969981057896,0.0,0.0,6070.67678679974,1887.2299180917241,233.8127400261417,965.97481099512,27982.447153465077
t50,7611.678545259422,0.0,9725.877354187138,1493.4089057507624,0.0,0.0,5455.59472068666,1887.2299180917241,233.8127400261417,965.97481099512,27373.57699499697
t51,7611.678545259422,0.0,9725.877354187138,1498.5269270418662,0.0,0.0,5824.811819210655,1887.2299180917241,233.8127400261417,965.97481099512,27747.91211481207
t52,7611.678545259422,0.0,9725.877354187138,1277.5600183242689,0.0,0.0,5807.831920744933,1887.2299180917241,233.8127400261417,965.97481099512,27509.96530762875
t53,7611.678545259422,0.0,9725.877354187138,831.9614440968854,0.0,0.0,5545.571206511237,1887.2299180917241,233.8127400261417,965.97481099512,26802.106019167673
t54,7611.678545259422,0.0,9725.877354187138,655.6375061675695,0.0,0.0,5798.3300664315975,1887.2299180917241,233.8127400261417,965.97481099512,26878.540941158713
t55,7611.678545259422,0.0,9725.877354187138,690.1760858451843,0.0,0.0,6503.805986760807,1886.714806144434,233.8127400261417,965.97481099512,27618.04032921825
t56,7611.678545259422,0.0,9725.877354187138,787.7042087938817,0.0,0.0,6454.139967104537,1885.86083075693,233.8127400261417,965.97481099512,27665.048457123172
t57,7611.678545259422,644.0106640642255,9725.877354187138,1113.6539191576126,0.0,0.0,5457.080768327507,1886.7310405898913,233.8127400261417,965.97481099512,27638.81984260706
t58,7611.678545259422,2281.510001362449,9725.877354187138,745.7033526905149,0.0,0.0,5127.728840832425,1887.2299180917241,233.8127400261417,965.97481099512,28579.515563444933
t59,7611.678545259422,3466.0296156234353,9725.877354187138,1200.0141524463108,0.0,0.0,4979.202250631305,1887.2299180917241,233.8127400261417,965.97481099512,30069.819387260595
t60,7611.678545259422,4042.3169360459865,9725.877354187138,978.2375991473339,0.0,0.0,4403.544570179025,1887.2299180917241,233.8127400261417,965.97481099512,29848.672473931896
t61,7611.678545259422,4193.09721056896,9725.877354187138,1143.5813057103428,0.0,0.0,4981.307176583658,1887.2299180917241,233.8127400261417,965.97481099512,30742.559061422508
t62,7611.678545259422,4128.568364268874,9725.877354187138,781.4403263454259,0.0,0.0,4720.969170271228,1887.2299180917241,233.8127400261417,965.97481099512,30055.551229445075
t63,7611.678545259422,3604.6708002483733,9725.877354187138,1099.4729551059336,0.0,0.0,5286.321676763427,1887.2299180917241,233.8127400261417,965.97481099512,30415.03880067728
t64,7611.678545259422,2526.208497728122,9725.877354187138,509.017906751323,0.0,0.0,5121.454898893515,1887.2299180917241,233.8127400261417,965.97481099512,28581.254671932504
t65,7611.678545259422,990.9330753607277,9725.877354187138,1441.706350572374,0.0,0.0,5300.999000286759,1887.1067402029162,233.8127400261417,965.97481099512,28158.0886168906
