Zone,1,2,3,Total
t148,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t149,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t150,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t151,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t152,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t153,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t154,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t155,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t156,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t157,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t158,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t159,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t160,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t161,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t162,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t163,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t164,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t165,1574.4097810686005,1242.3373569620906,0.0,2816.747138030691
t166,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t167,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t168,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t169,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t170,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t171,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t172,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t173,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t174,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t175,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t176,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t177,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t178,1405.0301666543248,1283.3836199391353,0.0,2688.41378659346
t179,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t180,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t181,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t182,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t183,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t184,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t185,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t186,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t187,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t188,1405.0301666543248,1897.0474190117766,0.0,3302.077585666101
t189,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t190,1405.0301666543248,1737.146658233272,0.0,3142.176824887597
t191,1405.0301666543248,1397.6638946246967,0.0,2802.6940612790213
t192,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t193,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t194,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t195,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t196,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t197,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t198,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t199,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t200,1405.0301666543248,1850.4766494174303,0.0,3255.506816071755
t201,1405.0301666543248,2685.4137072921935,0.0,4090.4438739465186
t202,1405.0301666543248,2563.587575784145,0.0,3968.6177424384696
t203,1405.0301666543248,2547.5105157857374,0.0,3952.5406824400625
t204,1405.0301666543248,1304.693149072038,0.0,2709.7233157263627
t205,1405.0301666543248,2173.4578959427563,0.0,3578.488062597081
t206,1405.0301666543248,1849.0102543923194,0.0,3254.040421046644
t207,1405.0301666543248,1723.3059797215653,0.0,3128.33614637589
t208,1405.0301666543248,1839.3593186156286,0.0,3244.389485269953
t209,1405.0301666543248,1653.5071729537217,0.0,3058.5373396080468
t210,1405.0301666543248,3198.5205052566234,0.0,4603.550671910948
t211,1405.0301666543248,2115.0114191945167,0.0,3520.0415858488414
t212,1405.0301666543248,2075.7693751056013,0.0,3480.799541759926
t213,1405.0301666543248,2162.906339527046,0.0,3567.9365061813705
t214,1405.0301666543248,1795.6841511974294,0.0,3200.7143178517545
t215,1405.0301666543248,1603.7318599989462,0.0,3008.7620266532713
t216,1405.0301666543248,1356.2512505452798,0.0,2761.2814171996047
t217,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t218,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t219,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t220,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t221,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t222,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t223,1405.0301666543248,2241.996431394628,0.0,3647.026598048953
t224,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t225,1405.0301666543248,1898.2246187858455,0.0,3303.25478544017
t226,1405.0301666543248,1878.1865930865124,0.0,3283.216759740837
t227,1405.0301666543248,2091.6208074416595,0.0,3496.6509740959846
t228,1405.0301666543248,1896.35201308926,0.0,3301.382179743585
t229,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t230,1405.0301666543248,2430.068622767425,0.0,3835.0987894217496
t231,1405.0301666543248,2484.637649049144,0.0,3889.6678157034685
t232,1405.0301666543248,2643.375848161067,0.0,4048.406014815392
t233,1405.0301666543248,2936.5816624401637,0.0,4341.611829094489
t234,1405.0301666543248,1695.8557865109096,0.0,3100.8859531652342
t235,1405.0301666543248,2756.50603013879,0.0,4161.536196793115
t236,1405.0301666543248,3027.0896241979735,0.0,4432.119790852298
t237,1405.0301666543248,2968.0401081113655,0.0,4373.070274765691
t238,1405.0301666543248,2746.462609138552,0.0,4151.492775792877
t239,1405.0301666543248,1814.719081996451,0.0,3219.749248650776
t240,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t241,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t242,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t243,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t244,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t245,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t246,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t247,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t248,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t249,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t250,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t251,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t252,1405.0301666543248,1390.908848793718,0.0,2795.939015448043
t253,1405.0301666543248,1288.5194445560974,0.0,2693.549611210422
t254,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t255,1405.0301666543248,1575.169677584024,0.0,2980.1998442383488
t256,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t257,1405.0301666543248,1662.9442814600761,0.0,3067.9744481144007
t258,1405.0301666543248,2443.5132445753925,0.0,3848.543411229717
t259,1405.0301666543248,1998.093041851634,0.0,3403.123208505959
t260,1405.0301666543248,2367.0943107019893,0.0,3772.124477356314
t261,1405.0301666543248,2813.0533789977467,0.0,4218.083545652072
t262,1405.0301666543248,2316.638347245085,0.0,3721.66851389941
t263,1405.0301666543248,1494.669828089433,0.0,2899.699994743758
t264,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t265,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t266,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t267,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t268,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t269,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t270,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t271,1405.0301666543248,1362.6611988967322,0.0,2767.691365551057
t272,1405.0301666543248,2469.9405022019437,0.0,3874.9706688562683
t273,1405.0301666543248,2322.7753695031583,0.0,3727.8055361574834
t274,1405.0301666543248,1631.8611995915119,0.0,3036.8913662458367
t275,1405.0301666543248,2149.6357163612456,0.0,3554.66588301557
t276,1405.0301666543248,1880.6208520198343,0.0,3285.651018674159
t277,1405.0301666543248,1967.726939505633,0.0,3372.757106159958
t278,1405.0301666543248,1731.4645700847059,0.0,3136.4947367390305
t279,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t280,1405.0301666543248,2202.308448692893,0.0,3607.3386153472175
t281,1405.0301666543248,2841.0835583354624,0.0,4246.113724989787
t282,1405.0301666543248,3261.820155155171,0.0,4666.850321809496
t283,1405.0301666543248,3275.9840490810234,0.0,4681.014215735348
t284,1405.0301666543248,2680.016573371049,0.0,4085.0467400253738
t285,1405.0301666543248,3034.139375500983,0.0,4439.169542155308
t286,1405.0301666543248,2773.806871915094,0.0,4178.837038569419
t287,1405.0301666543248,2157.5644736945314,0.0,3562.594640348856
t288,1405.0301666543248,1886.3434557631138,0.0,3291.3736224174386
t289,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t290,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t291,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t292,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t293,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t294,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t295,1405.0301666543248,1685.2161613097257,0.0,3090.2463279640506
t296,1405.0301666543248,1757.5299247087676,0.0,3162.5600913630924
t297,1405.0301666543248,2090.7968226550665,0.0,3495.826989309391
t298,1405.0301666543248,1842.9788816970772,0.0,3248.0090483514023
t299,1405.0301666543248,1616.9538713319434,0.0,3021.984037986268
t300,1405.0301666543248,1614.429236970404,0.0,3019.459403624729
t301,1405.0301666543248,1848.4704324057805,0.0,3253.5005990601053
t302,1405.0301666543248,1862.025144997562,0.0,3267.0553116518868
t303,1405.0301666543248,1892.4578042308815,0.0,3297.4879708852063
t304,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t305,1405.0301666543248,2419.3669974707623,0.0,3824.3971641250873
t306,1405.0301666543248,2499.761204945754,0.0,3904.7913716000785
t307,1405.0301666543248,2285.6023755028427,0.0,3690.6325421571673
t308,1405.0301666543248,2216.4651299763304,0.0,3621.4952966306555
t309,1405.0301666543248,2371.916015976594,0.0,3776.946182630919
t310,1405.0301666543248,2061.4558542384707,0.0,3466.4860208927958
t311,1405.0301666543248,1837.7920265721746,0.0,3242.8221932264996
t312,1405.0301666543248,1485.2329346368597,0.0,2890.2631012911843
t313,1405.0301666543248,1322.0172118775697,0.0,2727.0473785318945
t314,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t315,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t316,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t317,1405.0301666543248,1412.494630006737,0.0,2817.524796661062
t318,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t319,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t320,1405.0301666543248,1421.714523515303,0.0,2826.7446901696276
t321,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t322,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t323,1405.0301666543248,1499.0382837967568,0.0,2904.068450451082
t324,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t325,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t326,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t327,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t328,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t329,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t330,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t331,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t332,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t333,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t334,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t335,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t336,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t337,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t338,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t339,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t340,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t341,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t342,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t343,1405.0301666543248,1915.449032056168,0.0,3320.4791987104927
t344,1405.0301666543248,3073.767181066659,0.0,4478.797347720983
t345,1405.0301666543248,2999.742277949366,0.0,4404.772444603691
t346,1405.0301666543248,2420.7842140743805,0.0,3825.814380728705
t347,1405.0301666543248,1266.8620542449062,0.0,2671.892220899231
t348,1405.0301666543248,1842.0887259058675,0.0,3247.1188925601923
t349,1405.0301666543248,2257.396897493326,0.0,3662.4270641476505
t350,1405.0301666543248,2546.8227403464125,0.0,3951.852907000737
t351,1405.0301666543248,2717.502815878142,0.0,4122.532982532467
t352,1405.0301666543248,3238.579866719117,0.0,4643.610033373442
t353,1405.0301666543248,3313.041758046385,0.0,4718.07192470071
t354,1405.0301666543248,3568.285749768102,0.0,4973.315916422427
t355,1405.0301666543248,3501.158730334213,0.0,4906.188896988538
t356,1405.0301666543248,3258.5681556823047,0.0,4663.598322336629
t357,1405.0301666543248,3092.2360481962182,0.0,4497.266214850543
t358,1405.0301666543248,2692.444549802618,0.0,4097.474716456943
t359,1405.0301666543248,2108.370326542845,0.0,3513.4004931971695
t360,1405.0301666543248,1294.0313305705442,0.0,2699.061497224869
t361,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t362,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t363,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t364,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t365,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t366,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t367,1405.0301666543248,2011.862230932899,0.0,3416.892397587224
t368,1405.0301666543248,2946.253545302654,0.0,4351.283711956979
t369,1405.0301666543248,2986.393051212718,0.0,4391.423217867043
t370,1405.0301666543248,2986.7435430658447,0.0,4391.77370972017
t371,1405.0301666543248,3028.4000418230335,0.0,4433.430208477358
t372,1405.0301666543248,2727.291189103033,0.0,4132.321355757358
t373,1405.0301666543248,2702.7915014718083,0.0,4107.821668126133
t374,1405.0301666543248,2925.951466758025,0.0,4330.98163341235
t375,1405.0301666543248,3194.3972544093554,0.0,4599.42742106368
t376,1405.0301666543248,3115.6081411390746,0.0,4520.6383077934
t377,1405.0301666543248,3606.993944773818,0.0,5012.0241114281425
t378,1405.0301666543248,3596.1777307530065,0.0,5001.207897407331
t379,1405.0301666543248,3588.508566634586,0.0,4993.53873328891
t380,1405.0301666543248,3506.216561540149,0.0,4911.246728194474
t381,1405.0301666543248,3498.710663941033,0.0,4903.740830595358
t382,1405.0301666543248,3377.932020583984,0.0,4782.962187238309
t383,1405.0301666543248,3142.21086868553,0.0,4547.2410353398545
t384,1405.0301666543248,2350.355790873379,0.0,3755.385957527704
t385,1405.0301666543248,1969.7877294400744,0.0,3374.817896094399
t386,1405.0301666543248,1929.6658345939543,0.0,3334.696001248279
t387,1405.0301666543248,2629.6430676620976,0.0,4034.673234316422
t388,1405.0301666543248,1788.4772576851733,0.0,3193.5074243394984
t389,1405.0301666543248,2730.0784980624926,0.0,4135.108664716818
t390,1405.0301666543248,2128.3464755187324,0.0,3533.376642173057
t391,1405.0301666543248,2754.9567016095416,0.0,4159.986868263866
t392,1405.0301666543248,3345.419830526466,0.0,4750.449997180791
t393,1405.0301666543248,3438.7269793979385,0.0,4843.757146052263
t394,1405.0301666543248,3512.401772926466,0.0,4917.431939580791
t395,1405.0301666543248,3575.8319999062996,0.0,4980.862166560624
t396,1461.3970642389418,3613.8608038930147,0.0,5075.2578681319565
t397,1405.0301666543248,3653.2726780190214,0.0,5058.302844673346
t398,1405.0301666543248,3654.832588730044,0.0,5059.862755384369
t399,1405.0301666543248,3593.9856639897707,0.0,4999.015830644095
t400,1528.5158148160945,3591.4689859634077,0.0,5119.984800779503
t401,2685.2879401070168,3556.970648519303,0.0,6242.25858862632
t402,2364.4466690911145,3489.703599876854,0.0,5854.150268967968
t403,2053.7574045169895,3576.2291398186694,0.0,5629.986544335659
t404,2594.4992097840045,3388.1766792398644,0.0,5982.675889023869
t405,2439.699120203785,3492.4759531090435,0.0,5932.175073312828
t406,2035.1638900227283,3278.3587913002407,0.0,5313.522681322969
t407,1405.0301666543248,3234.034508657505,0.0,4639.06467531183
t408,1405.0301666543248,3263.4604712943424,0.0,4668.490637948667
t409,1405.0301666543248,2947.922428417734,0.0,4352.952595072059
t410,1405.0301666543248,1593.3381905646063,0.0,2998.368357218931
t411,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
t412,1405.0301666543248,1960.7053788004378,0.0,3365.7355454547624
t413,1405.0301666543248,2262.6976578661724,0.0,3667.727824520497
t414,1405.0301666543248,1242.3373569620906,0.0,2647.3675236164154
