Line,1,2,Total
Sum,-8.286783e6,-4.5881385e6,-1.2874922e7
t1,-1939.1093229075784,-3302.3402234152622,-5241.44954632284
t2,-1853.8236560738915,-3416.4619894508396,-5270.285645524731
t3,-1945.5141338337348,-3610.655889093344,-5556.170022927079
t4,-1832.968395035644,-2530.9623846078166,-4363.9307796434605
t5,-1674.6480535515063,-2714.218262229731,-4388.866315781237
t6,-1672.9722537892767,-3563.0591196029472,-5236.031373392224
t7,-1881.9547119191157,-3437.3555826705547,-5319.31029458967
t8,-1411.8808863708696,-2550.311929191802,-3962.1928155626715
t9,-1540.938131301769,-2408.995486246178,-3949.9336175479475
t10,-644.6732137750056,-207.13380285122145,-851.8070166262271
t11,-545.104244307241,0.0,-545.104244307241
t12,-347.20934288737254,0.0,-347.20934288737254
t13,-439.5067911803487,123.11793307174395,-316.3888581086048
t14,-389.35411626327135,217.52826491803484,-171.82585134523652
t15,-351.79247956675147,26.540447833304235,-325.2520317334472
t16,-606.1711308760334,332.1715133608915,-273.99961751514195
t17,-603.3498878830202,-1055.0841225762656,-1658.4340104592857
t18,-721.3596817456497,-2923.7677723647857,-3645.1274541104353
t19,-1208.6635049003316,-3814.388072052191,-5023.051576952523
t20,-605.6259828539544,-4000.0,-4605.625982853954
t21,-1106.599916925418,-3986.999992498814,-5093.5999094242325
t22,-1181.4797106810797,-4000.0,-5181.47971068108
t23,-1644.5248696876033,-4000.0,-5644.524869687603
t24,-1761.0886021257181,-4000.0,-5761.088602125718
t25,-2005.0369935078552,-4000.0,-6005.036993507855
t26,-2218.252861108442,-4000.0,-6218.252861108442
t27,-2141.2152810610387,-3961.1821136968024,-6102.3973947578415
t28,-2211.5015615209777,-3896.6945849808053,-6108.196146501783
t29,-2350.0638835871555,-4000.0,-6350.063883587156
t30,-2124.2479472396903,-4000.0,-6124.24794723969
t31,-1652.7295486543856,-4000.0,-5652.729548654385
t32,-603.5349537079088,-4000.0,-4603.534953707909
t33,-664.0212826581219,-4000.0,-4664.021282658122
t34,-1234.867988279967,-4000.0,-5234.867988279967
t35,-1022.7962066544713,-4000.0,-5022.7962066544715
t36,-600.6571616435327,-4000.0,-4600.657161643533
t37,-1027.7821637326676,-4000.0,-5027.782163732668
t38,-1353.005203185323,-4000.0,-5353.005203185323
t39,-1302.835250520284,-4000.0,-5302.835250520284
t40,-1452.8727593267724,-4000.0,-5452.872759326772
t41,-807.5535471643279,-4000.0,-4807.553547164328
t42,-1011.0822981502344,-4000.0,-5011.082298150234
t43,-1149.6665619463274,-4000.0,-5149.666561946327
t44,-1355.9333343701019,-4000.0,-5355.933334370102
t45,-1575.33003383929,-4000.0,-5575.33003383929
t46,-1736.731171891077,-4000.0,-5736.731171891077
t47,-1721.6926379891702,-4000.0,-5721.69263798917
t48,-2363.1798658497114,-4000.0,-6363.179865849712
t49,-2560.389858198164,-1944.9278116062337,-4505.317669804397
t50,-2669.9339679892087,-1134.7111578085187,-3804.6451257977274
t51,-2726.7077877388947,-2802.9098416856705,-5529.617629424565
t52,-2519.7928218460515,-2964.136034116155,-5483.928855962206
t53,-2018.8305828280772,-1766.0121029995482,-3784.8426858276252
t54,-1651.5897473907112,-2816.314577576121,-4467.904324966832
t55,-1305.2936319960463,-4000.0,-5305.293631996046
t56,-1191.618812592732,-4000.0,-5191.618812592732
t57,-1494.0340625566284,-4000.0,-5494.034062556629
t58,-907.5112641549936,-3718.322036335526,-4625.83330049052
t59,-1588.8970582441636,-3431.39669195356,-5020.293750197724
t60,-1380.1827087753977,-1109.9197601252915,-2490.102468900689
t61,-1345.0950758736465,-2781.5168709756094,-4126.611946849256
t62,-1238.0628933479807,-2877.426428833126,-4115.489322181107
t63,-1585.277489973184,-1045.5384603105101,-2630.8159502836943
t64,-869.3433436309995,-3754.684483190934,-4624.027826821934
t65,-1784.6268808559357,-3866.311359634047,-5650.9382404899825
t66,-1310.5538768105137,-4000.0,-5310.553876810513
t67,-1352.3063822547501,-4000.0,-5352.30638225475
t68,-1196.7905549150316,-4000.0,-5196.790554915032
t69,-968.6317274535752,-4000.0,-4968.631727453575
t70,-1654.2759625355868,-4000.0,-5654.275962535587
t71,-1774.5302852152206,-3892.4429589772994,-5666.97324419252
t72,-2334.8661416320306,-4000.0,-6334.86614163203
t73,-2511.7326420956847,-1457.1072455279452,-3968.8398876236297
t74,-2347.42717834717,-3254.292470966349,-5601.719649313519
t75,-2452.5454041512044,-1120.6237112709593,-3573.1691154221635
t76,-2707.5609877979214,-2776.6810849410426,-5484.2420727389635
t77,-2648.3329917655146,-2000.5719144107782,-4648.904906176293
t78,-2128.948965138806,-2431.107107853461,-4560.056072992267
t79,-2017.9756248346519,-3959.4162149185336,-5977.391839753185
t80,-1524.3761522555692,-4000.0,-5524.376152255569
t81,-1422.1738466869774,-4000.0,-5422.173846686977
t82,-1308.781365880342,-4000.0,-5308.7813658803425
t83,-1794.1172546417583,-3762.379149412827,-5556.496404054586
t84,-1267.4148764110696,-2104.6208983587753,-3372.035774769845
t85,-1703.3601233671568,-1635.656961076793,-3339.01708444395
t86,-1558.6870762084084,-4000.0,-5558.687076208408
t87,-1805.9960677983975,-2046.0737827725088,-3852.069850570906
t88,-1273.4075192995037,-4000.0,-5273.407519299504
t89,-885.5193012068185,-4000.0,-4885.519301206818
t90,-556.0380110111222,-4000.0,-4556.038011011122
t91,-498.65635211634714,-4000.0,-4498.656352116347
t92,-848.6137754216046,-4000.0,-4848.613775421604
t93,-522.0056700720977,-4000.0,-4522.005670072098
t94,-916.268113123668,-4000.0,-4916.268113123668
