Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8684.624491817855,508.2885652742212,1648.9731772963537
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8684.624491817855,508.2885652742212,1648.9731772963537
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.287624326851,508.2885652742212,1648.9731772963537
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.287624326851,508.2885652742212,1990.9022213910462
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308.07707443761,254.14428263711054,1990.9022213910462
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.862679708704,254.14428263711054,1463.2607761105246
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.862679708704,254.14428263711054,774.9054945087499
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281.409776014215,254.14428263711054,416.2557257658104
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281.409776014215,254.14428263711054,568.7443489206632
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4190.580015439895,0.0,568.7443489206632
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.24314794889,0.0,568.7443489206632
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.90628045788563,0.0,568.7443489206632
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.90628045788563,0.0,568.7443489206632
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.90628045788563,0.0,568.7443489206632
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.7443489206632
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.7443489206632
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.386990391193976,215.10772082405038,568.7443489206632
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.590973272815,215.10772082405038,568.7443489206632
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.7848263510036,215.10772082405038,568.7443489206632
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.7848263510036,215.10772082405038,568.7443489206632
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.0363509953895,215.10772082405038,1457.4411750361737
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.287875639776,215.10772082405038,1457.4411750361737
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.287875639776,215.10772082405038,1457.4411750361737
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.287875639776,215.10772082405038,1457.4411750361737
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4713.383585107037,215.10772082405038,1457.4411750361737
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.2451777220986,215.10772082405038,1457.4411750361737
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.9870235559847,215.10772082405038,1457.4411750361737
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2977.789124876365,430.21544164810075,1457.4411750361737
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.040649520751,430.21544164810075,1457.4411750361737
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.040649520751,430.21544164810075,1457.4411750361737
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6450.292174165137,645.3231624721511,2211.328592963393
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.5436988095225,645.3231624721511,2211.328592963393
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.5436988095225,645.3231624721511,2211.328592963393
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8999.32004104696,762.4328479113317,2211.328592963393
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8865.431031473072,762.4328479113317,2211.328592963393
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814.094163982068,508.2885652742212,1993.6301564622788
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.757296491063,254.14428263711054,2419.069742104571
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.420429000059,0.0,2419.069742104571
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0835615090543,0.0,2419.069742104571
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.069742104571
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.59844924902575,215.10772082405038,2419.069742104571
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.4740809249204,215.10772082405038,2419.069742104571
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.4740809249204,215.10772082405038,2419.069742104571
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.7256055693065,215.10772082405038,2999.4880129638573
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.7256055693065,215.10772082405038,2999.4880129638573
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5408.977130213692,215.10772082405038,2999.4880129638573
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6173.390356861059,215.10772082405038,2999.4880129638573
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6173.390356861059,215.10772082405038,2999.4880129638573
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6173.390356861059,215.10772082405038,2999.4880129638573
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.762722162659,215.10772082405038,2999.4880129638573
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.762722162659,332.45754478446474,2999.4880129638573
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5794.814455515629,332.45754478446474,2999.4880129638573
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531.065980160014,332.45754478446474,2999.4880129638573
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531.065980160014,547.5652656085151,2999.4880129638573
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531.065980160014,547.5652656085151,2999.4880129638573
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8807.464889771993,762.4328479113317,3888.184839079368
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8807.464889771993,762.4328479113317,3888.184839079368
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3888.184839079368
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8556.117763869172,762.4328479113317,3888.184839079368
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8026.134698486207,762.4328479113317,3888.184839079368
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.797830995202,762.4328479113317,4347.957965062499
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.797830995202,762.4328479113317,4347.957965062499
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.797830995202,762.4328479113317,4347.957965062499
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.797830995202,762.4328479113317,4961.392552660573
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.797830995202,762.4328479113317,4598.251422062283
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6221.866332109409,762.4328479113317,4961.392552660573
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6869.464698021776,762.4328479113317,4961.392552660573
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7945.392289438013,762.4328479113317,4961.392552660573
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8955.49991363124,762.4328479113317,4961.392552660573
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9412.510129825056,762.4328479113317,4961.392552660573
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4895.318686162288
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4014.2310407582904
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9592.668532594875,508.28856527422107,3103.7991371943904
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8516.87488789543,254.14428263711054,2053.8265165475214
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6465.538020404425,254.14428263711054,1003.8538959006513
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414.201152913421,254.14428263711054,214.50639169401157
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.8642854224163,254.14428263711054,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.52741793141206,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.2884942547146,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.6326886490306,215.10772082405038,290.86431145451496
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.884213293417,430.21544164810075,972.0188537137457
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336.135737937803,430.21544164810075,1860.715679829256
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072.387262582189,645.3231624721511,1860.715679829256
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8423.953843770341,762.4328479113317,1860.715679829256
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,1860.715679829256
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9565.244584123373,762.4328479113317,1507.9038409734123
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8265.155898666322,508.2885652742212,1673.5623944732547
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.516589540205,508.2885652742212,2325.764720697559
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.516589540205,508.2885652742212,2325.764720697559
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.985055582347,418.9145292153095,3214.4615468130696
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.985055582347,418.9145292153095,3214.4615468130696
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.985055582347,418.9145292153095,4103.15837292858
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.985055582347,418.9145292153095,4103.15837292858
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.985055582347,418.9145292153095,4103.15837292858
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.6481880913425,254.14428263711054,4806.119363766731
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.6481880913425,254.14428263711054,4806.119363766731
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.6481880913425,254.14428263711054,4199.890482587478
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.31132060033826,254.14428263711054,3149.917861940609
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.31132060033826,254.14428263711054,2099.945241293739
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.31132060033826,254.14428263711054,1049.9726206468695
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.10968543918054,332.4829990556607
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.10968543918054,1221.1798251711712
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.7079986835258,117.10968543918054,1221.1798251711712
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.959523327912,332.21740626323094,2109.876651286682
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4097.211047972298,332.21740626323094,2109.876651286682
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.462572616684,332.21740626323094,2998.5734774021926
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7569.71409726107,332.21740626323094,2998.5734774021926
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7569.71409726107,332.21740626323094,2998.5734774021926
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8247.258924955457,547.3251270872813,3887.270303517703
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8247.258924955457,547.3251270872813,3887.270303517703
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,547.3251270872813,4271.2075675766655
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4271.2075675766655
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9407.388151800593,762.4328479113317,4130.611720564158
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4130.611720564158
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4126.0698434001515
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3989.346678177662
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3686.843549853143
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3293.675050273
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9029.889871379999,762.4328479113317,2243.702429626131
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.259432529122,630.8556792255032,1193.7298089792612
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.773501243644,630.8556792255032,724.337047227534
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4422.120525441769,630.8556792255032,1406.60524819853
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4422.120525441769,630.8556792255032,2295.3020743140405
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.844711830359,630.8556792255032,3183.998900429551
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5759.160811117125,630.8556792255032,4072.695726545062
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495.412335761511,668.0823919116967,4961.392552660573
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.316458257834,645.3231624721511,2919.493407407082
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846.9554589442205,645.3231624721511,2919.493407407082
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.704686507013,645.3231624721511,2919.493407407082
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6698.367343211083,645.3231624721511,2919.493407407082
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.937562952801,762.4328479113317,2919.493407407082
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,2919.493407407082
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8918.310421627388,508.2885652742212,2919.493407407082
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7569.175979362041,508.2885652742212,1869.5207867602123
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6139.676291017123,508.2885652742212,819.5481661133429
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543.88247606678,508.2885652742212,129.7258305287717
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.186624973381,254.14428263711054,129.7258305287717
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.186624973381,254.14428263711054,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346.159973371781,254.14428263711054,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4642.672143285254,254.14428263711054,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5046.353555422247,254.14428263711054,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388.419943824177,254.14428263711054,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.560048837034,254.14428263711054,419.71317883762805
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.3989046469687,254.14428263711054,529.3951032100779
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.859647283184,254.14428263711054,793.7664442226194
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.859647283184,254.14428263711054,1203.5543512083161
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.6271317763203
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.1341223261702
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.2224317404894
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.1279563418259,0.0,2688.919257856
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.6744244809638,0.0,3106.614300349338
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.503101881893,215.10772082405038,3995.3111264648323
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.754626526279,332.21740626323094,4703.3835871360925
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680.006151170665,332.21740626323094,4961.392552660573
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8350.029086236313,547.3251270872813,4961.392552660573
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9003.180024466752,508.2885652742212,3911.419932013703
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.843156975749,508.2885652742212,3911.419932013703
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.843156975749,508.2885652742212,3302.224266402539
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.843156975749,508.2885652742212,2808.8043574778076
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.843156975749,508.2885652742212,2808.8043574778076
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.506289484743,299.858601804568,2282.0692174226438
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.506289484743,299.858601804568,2282.0692174226438
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.506289484743,299.858601804568,2282.0692174226438
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.506289484743,299.858601804568,2282.0692174226438
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.506289484743,299.858601804568,2282.0692174226438
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2282.0692174226438
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2282.0692174226438
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2282.0692174226438
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2282.0692174226438
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2282.0692174226438
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2186.602428361699
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2186.602428361699
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1694219937394,299.858601804568,2186.602428361699
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.2974006138306,299.858601804568,2186.602428361699
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932.315554977132,299.858601804568,2186.602428361699
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6264.258757056949,299.858601804568,2186.602428361699
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7418.231804647693,299.858601804568,2186.602428361699
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6866.955698740826,299.858601804568,2186.602428361699
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.8287335702935,299.858601804568,2186.602428361699
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.8287335702935,299.858601804568,2186.602428361699
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.491866079289,45.71431916745752,1635.5173789089474
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.491866079289,45.71431916745752,1635.5173789089474
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.491866079289,45.71431916745752,1635.5173789089474
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.491866079289,45.71431916745752,1635.5173789089474
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.491866079289,45.71431916745752,1635.5173789089474
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.1549985882843,45.71431916745752,1049.9726206468695
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.1549985882843,45.71431916745752,1049.9726206468695
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.1549985882843,45.71431916745752,1049.9726206468695
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.1549985882843,45.71431916745752,1049.9726206468695
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.1549985882843,45.71431916745752,1049.9726206468695
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.81813109727986,45.71431916745752,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.81813109727986,45.71431916745752,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.81813109727986,45.71431916745752,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71431916745752,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71431916745752,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71431916745752,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.5557550208746,0.0,167.0313525612936
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.807279665261,0.0,386.60899011250586
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.058804309647,117.10968543918054,1275.3058162280165
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6154.310328954032,332.21740626323094,2164.002642343527
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7890.561853598419,547.3251270872813,3052.6994684590372
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3941.396294574548
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9264.237868858569,508.28856527422107,3941.396294574548
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.538756878628,508.28856527422107,3941.396294574548
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6409.6643454026,254.14428263711054,3941.396294574548
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7345.3563821537455,254.14428263711054,3941.396294574548
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7772.482116298586,254.14428263711054,3941.396294574548
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7772.482116298586,254.14428263711054,3941.396294574548
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7772.482116298586,254.14428263711054,3941.396294574548
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906.002066284319,254.14428263711054,3941.396294574548
