Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t126,3.848278195488722,0.0,0.0,0.0
t127,4.068646616541354,0.0,0.0,0.0
t128,4.484278195488721,0.0,0.0,0.0
t129,4.97403007518797,0.0,0.0,0.0
t130,5.374518796992481,0.0,0.0,0.0
t131,5.64987969924812,0.0,0.0,0.0
t132,5.827210526315789,0.0,0.0,0.0
t133,5.933609022556391,0.0,0.0,0.0
t134,5.967082706766918,0.0,0.0,0.0
t135,5.989796992481201,0.0,0.0,0.0
t136,5.989796992481201,0.0,0.0,0.0
t137,5.989796992481201,0.0,0.0,0.0
t138,5.989796992481201,0.0,0.0,0.0
t139,5.947954887218045,0.0,0.0,0.0
t140,5.836774436090225,0.0,0.0,0.0
t141,5.836774436090225,0.0,0.0,0.0
t142,5.726390977443609,0.0,0.0,0.0
t143,5.256563909774435,0.0,0.0,0.0
t144,4.750473684210527,0.0,0.0,0.0
t145,4.328864661654135,0.0,0.0,0.0
t146,4.057887218045113,0.0,0.0,0.0
t147,3.876172932330827,0.0,0.0,0.0
t148,3.766187969924812,0.0,0.0,0.0
t149,3.7159774436090225,0.0,0.0,0.0
t150,3.658593984962406,0.0,0.0,0.0
t151,3.787308270676692,0.0,0.0,0.0
t152,4.116864661654136,0.0,0.0,0.0
t153,4.5305037593984965,0.0,0.0,0.0
t154,4.896721804511278,0.0,0.0,0.0
t155,5.132631578947368,0.0,0.0,0.0
t156,5.292428571428572,0.0,0.0,0.0
t157,5.387270676691729,0.0,0.0,0.0
t158,5.402812030075188,0.0,0.0,0.0
t159,5.41396992481203,0.0,0.0,0.0
t160,5.442263157894737,0.0,0.0,0.0
t161,5.442263157894736,0.0,0.0,0.0
t162,5.442263157894736,0.0,0.0,0.0
t163,5.428315789473683,0.0,0.0,0.0
t164,5.426323308270677,0.0,0.0,0.0
t165,5.426323308270677,0.0,0.0,0.0
t166,5.380513725704674,0.0,0.0,0.0
t167,5.380513725704674,0.0,0.0,0.0
t168,5.380513725704674,0.0,0.0,0.0
t169,5.153751879699248,0.0,0.0,0.0
t170,4.803872180451128,0.0,0.0,0.0
t171,4.582706766917294,0.0,0.0,0.0
t172,4.458774436090225,0.0,0.0,0.0
t173,4.471127819548872,0.0,0.0,0.0
t174,4.632518796992481,0.0,0.0,0.0
t175,5.15693984962406,0.0,0.0,0.0
t176,5.789353383458647,0.0,0.0,0.0
t177,6.228894736842106,0.0,0.0,0.0
t178,6.578774436090226,0.0,0.0,0.0
t179,6.8573233082706775,0.0,0.0,0.0
t180,7.044218045112782,0.0,0.0,0.0
t181,7.178511278195488,0.0,0.0,0.0
t182,7.323165413533835,0.0,0.0,0.0
t183,7.408842105263159,0.0,0.0,0.0
t184,7.408842105263161,0.0,0.0,0.0
t185,7.408842105263159,0.0,0.0,0.0
t186,7.408842105263159,0.0,0.0,0.0
t187,7.275744360902256,0.0,0.0,0.0
t188,6.996796992481202,0.0,0.0,0.0
t189,6.845766917293233,0.0,0.0,0.0
t190,6.601887218045113,0.0,0.0,0.0
t191,5.955127819548873,0.0,0.0,0.0
t192,5.296413533834587,0.0,0.0,0.0
t193,4.817022556390977,0.0,0.0,0.0
t194,4.5157593984962405,0.0,0.0,0.0
t195,4.323684210526316,0.0,0.0,0.0
t196,4.2348195488721805,0.0,0.0,0.0
t197,4.261120300751879,0.0,0.0,0.0
t198,4.4213157894736845,0.0,0.0,0.0
t199,4.948127819548872,0.0,0.0,0.0
t200,5.5765563909774425,0.0,0.0,0.0
t201,6.022075187969926,0.0,0.0,0.0
t202,6.367969924812031,0.0,0.0,0.0
t203,6.668834586466165,0.0,0.0,0.0
t204,6.869278195488723,0.0,0.0,0.0
t205,7.012736842105263,0.0,0.0,0.0
t206,7.183691729323309,0.0,0.0,0.0
t207,7.317187969924812,0.0,0.0,0.0
t208,7.415218045112782,0.0,0.0,0.0
t209,7.479375939849623,0.0,0.0,0.0
t210,23.224348237357283,0.0,0.0,0.0
t211,23.224348237357287,0.0,0.0,0.0
t212,23.224348237357287,0.0,0.0,0.0
t213,23.224348237357287,0.0,0.0,0.0
t214,23.224348237357287,0.0,0.0,0.0
t215,23.224348237357287,0.0,0.0,0.0
t216,23.224348237357287,0.0,0.0,0.0
t217,23.224348237357287,0.0,0.0,0.0
t218,23.224348237357287,0.0,0.0,0.0
t219,23.224348237357287,0.0,0.0,0.0
t220,23.224348237357287,0.0,0.0,0.0
t221,23.224348237357287,0.0,0.0,0.0
t222,23.224348237357287,0.0,0.0,0.0
t223,23.224348237357287,0.0,0.0,0.0
t224,23.224348237357287,0.0,0.0,0.0
t225,13.64922994545397,0.0,0.0,0.0
t226,7.830052631578947,0.0,0.0,0.0
t227,7.830052631578947,0.0,0.0,0.0
t228,7.830052631578948,0.0,0.0,0.0
t229,7.830052631578948,0.0,0.0,0.0
t230,7.830052631578948,0.0,0.0,0.0
t231,7.830052631578948,0.0,0.0,0.0
t232,7.830052631578948,0.0,0.0,0.0
t233,7.8300526315789485,0.0,0.0,0.0
t234,7.830052631578948,0.0,0.0,0.0
t235,7.8300526315789485,0.0,0.0,0.0
t236,7.830052631578948,0.0,0.0,0.0
t237,7.830052631578948,0.0,0.0,0.0
t238,6.986436090225563,0.0,0.0,0.0
t239,6.986436090225563,0.0,0.0,0.0
t240,5.671,0.0,0.0,0.0
t241,5.179654135338345,0.0,0.0,0.0
t242,4.859263157894738,0.0,0.0,0.0
t243,4.644872180451128,0.0,0.0,0.0
t244,4.533293233082707,0.0,0.0,0.0
t245,4.556804511278196,0.0,0.0,0.0
t246,4.7433007518797,0.0,0.0,0.0
t247,5.3051804511278196,0.0,0.0,0.0
t248,5.971067669172932,0.0,0.0,0.0
t249,6.489112781954888,0.0,0.0,0.0
t250,6.922278195488723,0.0,0.0,0.0
t251,7.348669172932331,0.0,0.0,0.0
t252,7.682609022556391,0.0,0.0,0.0
t253,7.860736842105263,0.0,0.0,0.0
t254,8.054804511278196,0.0,0.0,0.0
t255,8.187105263157894,0.0,0.0,0.0
t256,8.271187969924814,0.0,0.0,0.0
t257,8.330962406015038,0.0,0.0,0.0
t258,8.262819548872182,0.0,0.0,0.0
t259,8.030496240601504,0.0,0.0,0.0
t260,8.030496240601504,0.0,0.0,0.0
t261,8.030496240601504,0.0,0.0,0.0
t262,7.811758966822752,0.0,0.0,0.0
t263,7.811758966822752,0.0,0.0,0.0
t264,5.87742105263158,0.0,0.0,0.0
t265,5.341443609022556,0.0,0.0,0.0
t266,5.341443609022557,0.0,0.0,0.0
t267,5.341443609022557,0.0,0.0,0.0
t268,5.341443609022557,0.0,0.0,0.0
t269,5.341443609022557,0.0,0.0,0.0
t270,5.341443609022557,0.0,0.0,0.0
t271,5.4115789473684215,0.0,0.0,0.0
t272,6.104165413533834,0.0,0.0,0.0
t273,6.664451127819549,0.0,0.0,0.0
t274,7.15221052631579,0.0,0.0,0.0
t275,7.5873684210526315,0.0,0.0,0.0
t276,7.931270676691728,0.0,0.0,0.0
t277,8.182323308270677,0.0,0.0,0.0
t278,8.385556390977444,0.0,0.0,0.0
t279,8.457684210526315,0.0,0.0,0.0
t280,8.444932330827069,0.0,0.0,0.0
t281,8.389541353383459,0.0,0.0,0.0
t282,8.201849624060149,0.0,0.0,0.0
t283,7.865518796992481,0.0,0.0,0.0
t284,7.53915037593985,0.0,0.0,0.0
t285,7.415616541353383,0.0,0.0,0.0
t286,7.180902255639099,0.0,0.0,0.0
t287,6.583556390977445,0.0,0.0,0.0
t288,5.954729323308271,0.0,0.0,0.0
t289,5.463383458646616,0.0,0.0,0.0
t290,5.152157894736842,0.0,0.0,0.0
t291,4.946932330827067,0.0,0.0,0.0
t292,4.825390977443609,0.0,0.0,0.0
t293,4.790323308270677,0.0,0.0,0.0
t294,4.848105263157895,0.0,0.0,0.0
t295,5.0481503759398505,0.0,0.0,0.0
t296,5.444255639097745,0.0,0.0,0.0
t297,5.979037593984962,0.0,0.0,0.0
t298,6.45803007518797,0.0,0.0,0.0
t299,6.814684210526315,0.0,0.0,0.0
t300,7.105586466165413,0.0,0.0,0.0
t301,7.32954135338346,0.0,0.0,0.0
t302,7.514045112781954,0.0,0.0,0.0
t303,7.692571428571427,0.0,0.0,0.0
t304,7.834037593984964,0.0,0.0,0.0
t305,20.876234379866894,0.0,0.0,0.0
t306,20.876234379866894,0.0,0.0,0.0
t307,20.876234379866894,0.0,0.0,0.0
t308,20.876234379866894,0.0,0.0,0.0
t309,20.876234379866894,0.0,0.0,0.0
t310,20.876234379866894,0.0,0.0,0.0
t311,20.876234379866894,0.0,0.0,0.0
t312,20.876234379866894,0.0,0.0,0.0
t313,20.876234379866894,0.0,0.0,0.0
t314,20.876234379866894,0.0,0.0,0.0
t315,20.876234379866894,0.0,0.0,0.0
t316,20.876234379866894,0.0,0.0,0.0
t317,20.876234379866894,0.0,0.0,0.0
t318,16.581933631148342,0.0,0.0,0.0
t319,13.616698087524961,0.0,0.0,0.0
t320,13.616698087524961,0.0,0.0,0.0
t321,13.616698087524963,0.0,0.0,0.0
t322,13.616698087524963,0.0,0.0,0.0
t323,13.616698087524963,0.0,0.0,0.0
t324,13.616698087524963,0.0,0.0,0.0
t325,13.616698087524963,0.0,0.0,0.0
t326,13.616698087524963,0.0,0.0,0.0
t327,13.616698087524963,0.0,0.0,0.0
t328,13.616698087524963,0.0,0.0,0.0
t329,22.104676441653886,0.0,0.0,0.0
t330,35.95332852517229,0.0,0.0,0.0
t331,35.95332852517229,0.0,0.0,0.0
t332,35.95332852517229,0.0,0.0,0.0
t333,35.95332852517229,0.0,0.0,0.0
t334,35.95332852517229,0.0,0.0,0.0
t335,35.95332852517229,0.0,0.0,0.0
t336,35.95332852517229,0.0,0.0,0.0
t337,27.362735042735032,0.0,0.0,0.0
t338,27.362735042735032,0.0,0.0,0.0
t339,27.362735042735032,0.0,0.0,0.0
t340,27.362735042735032,0.0,0.0,0.0
t341,27.362735042735032,0.0,0.0,0.0
t342,27.362735042735032,0.0,0.0,0.0
t343,27.362735042735032,0.0,0.0,0.0
t344,27.362735042735032,0.0,0.0,0.0
t345,27.36273504273503,0.0,0.0,0.0
t346,27.36273504273503,0.0,0.0,0.0
t347,39.999999999999986,0.0,0.0,0.0
t348,39.999999999999986,0.0,0.0,0.0
t349,39.999999999999986,0.0,0.0,0.0
t350,39.999999999999986,0.0,0.0,0.0
t351,26.920427350427342,0.0,0.0,0.0
t352,26.920427350427342,0.0,0.0,0.0
t353,26.920427350427342,0.0,0.0,0.0
t354,26.920427350427342,0.0,0.0,0.0
t355,26.920427350427342,0.0,0.0,0.0
t356,26.920427350427342,0.0,0.0,0.0
t357,26.920427350427346,0.0,0.0,0.0
t358,27.824017094017094,0.0,0.0,0.0
t359,27.824017094017094,0.0,0.0,0.0
t360,39.99999999999999,0.0,0.0,0.0
t361,39.99999999999999,0.0,0.0,0.0
t362,13.079572649572654,0.0,0.0,0.0
t363,13.079572649572654,0.0,0.0,0.0
t364,13.079572649572654,0.0,0.0,0.0
t365,13.079572649572654,0.0,0.0,0.0
t366,12.175982905982899,0.0,0.0,0.0
t367,12.175982905982899,0.0,0.0,0.0
t368,12.175982905982899,0.0,0.0,0.0
t369,12.175982905982899,0.0,0.0,0.0
t370,12.175982905982899,0.0,0.0,0.0
t371,39.09641025641024,0.0,0.0,0.0
t372,39.09641025641024,0.0,0.0,0.0
t373,39.99999999999999,0.0,0.0,0.0
t374,39.99999999999999,0.0,0.0,0.0
t375,39.99999999999999,0.0,0.0,0.0
t376,39.99999999999999,0.0,0.0,0.0
t377,27.824017094017094,0.0,0.0,0.0
t378,27.824017094017094,0.0,0.0,0.0
t379,27.824017094017094,0.0,0.0,0.0
t380,27.824017094017094,0.0,0.0,0.0
t381,27.824017094017094,0.0,0.0,0.0
t382,27.824017094017094,0.0,0.0,0.0
t383,27.824017094017094,0.0,0.0,0.0
t384,27.824017094017094,0.0,0.0,0.0
t385,39.99999999999999,0.0,0.0,0.0
t386,39.99999999999999,0.0,0.0,0.0
t387,39.99999999999999,0.0,0.0,0.0
t388,39.99999999999999,0.0,0.0,0.0
t389,39.99999999999999,0.0,0.0,0.0
t390,39.99999999999999,0.0,0.0,0.0
t391,39.99999999999999,0.0,0.0,0.0
t392,39.99999999999999,0.0,0.0,0.0
t393,39.99999999999999,0.0,0.0,0.0
t394,14.444599999999998,0.0,0.0,0.0
t395,14.444599999999998,0.0,0.0,0.0
t396,14.444599999999998,0.0,0.0,0.0
t397,14.444599999999998,0.0,0.0,0.0
t398,14.444599999999998,0.0,0.0,0.0
t399,14.444599999999998,0.0,0.0,0.0
t400,14.444599999999998,0.0,0.0,0.0
t401,14.444599999999998,0.0,0.0,0.0
t402,39.99999999999999,0.0,0.0,0.0
t403,39.99999999999999,0.0,0.0,0.0
t404,39.99999999999999,0.0,0.0,0.0
t405,40.0,0.0,0.0,0.0
t406,40.0,0.0,0.0,0.0
t407,40.0,0.0,0.0,0.0
t408,40.0,0.0,0.0,0.0
t409,40.0,0.0,0.0,0.0
t410,28.390512820512818,0.0,0.0,0.0
t411,28.390512820512818,0.0,0.0,0.0
t412,28.390512820512818,0.0,0.0,0.0
t413,28.390512820512818,0.0,0.0,0.0
t414,28.390512820512818,0.0,0.0,0.0
t415,28.390512820512818,0.0,0.0,0.0
t416,25.690883190883195,0.0,0.0,0.0
t417,25.690883190883195,0.0,0.0,0.0
t418,25.690883190883195,0.0,0.0,0.0
t419,25.690883190883195,0.0,0.0,0.0
t420,25.690883190883195,0.0,0.0,0.0
t421,37.30037037037037,0.0,0.0,0.0
t422,25.64584045584045,0.0,0.0,0.0
t423,25.64584045584045,0.0,0.0,0.0
t424,28.34547008547007,0.0,0.0,0.0
t425,28.34547008547007,0.0,0.0,0.0
t426,28.34547008547007,0.0,0.0,0.0
t427,28.34547008547007,0.0,0.0,0.0
t428,28.34547008547007,0.0,0.0,0.0
t429,28.34547008547007,0.0,0.0,0.0
t430,28.34547008547007,0.0,0.0,0.0
t431,28.34547008547007,0.0,0.0,0.0
t432,28.34547008547007,0.0,0.0,0.0
t433,28.34547008547007,0.0,0.0,0.0
t434,28.34547008547007,0.0,0.0,0.0
t435,28.34547008547007,0.0,0.0,0.0
t436,28.34547008547007,0.0,0.0,0.0
t437,28.34547008547007,0.0,0.0,0.0
t438,28.34547008547007,0.0,0.0,0.0
t439,28.34547008547007,0.0,0.0,0.0
t440,28.34547008547007,0.0,0.0,0.0
t441,28.34547008547007,0.0,0.0,0.0
t442,39.99999999999999,0.0,0.0,0.0
t443,29.231920683760677,0.0,0.0,0.0
t444,29.231920683760677,0.0,0.0,0.0
t445,29.231920683760677,0.0,0.0,0.0
t446,29.231920683760677,0.0,0.0,0.0
t447,29.231920683760677,0.0,0.0,0.0
t448,29.231920683760677,0.0,0.0,0.0
t449,29.231920683760677,0.0,0.0,0.0
t450,29.231920683760677,0.0,0.0,0.0
t451,29.231920683760677,0.0,0.0,0.0
t452,29.231920683760677,0.0,0.0,0.0
t453,29.231920683760677,0.0,0.0,0.0
t454,29.231920683760677,0.0,0.0,0.0
t455,29.231920683760677,0.0,0.0,0.0
t456,29.231920683760677,0.0,0.0,0.0
t457,29.231920683760677,0.0,0.0,0.0
t458,29.231920683760677,0.0,0.0,0.0
t459,29.231920683760677,0.0,0.0,0.0
t460,29.231920683760677,0.0,0.0,0.0
t461,28.686560683760685,0.0,0.0,0.0
t462,39.45464,0.0,0.0,0.0
t463,39.45464,0.0,0.0,0.0
t464,39.45464,0.0,0.0,0.0
t465,39.454640000000005,0.0,0.0,0.0
t466,39.454640000000005,0.0,0.0,0.0
t467,39.454640000000005,0.0,0.0,0.0
t468,13.424453513008572,0.0,0.0,0.0
t469,13.424453513008572,0.0,0.0,0.0
t470,13.424453513008572,0.0,0.0,0.0
t471,13.424453513008572,0.0,0.0,0.0
t472,13.424453513008572,0.0,0.0,0.0
t473,13.424453513008572,0.0,0.0,0.0
t474,13.42445351300857,0.0,0.0,0.0
t475,13.42445351300857,0.0,0.0,0.0
t476,13.42445351300857,0.0,0.0,0.0
t477,13.42445351300857,0.0,0.0,0.0
t478,13.42445351300857,0.0,0.0,0.0
t479,13.42445351300857,0.0,0.0,0.0
t480,13.42445351300857,0.0,0.0,0.0
t481,13.42445351300857,0.0,0.0,0.0
t482,13.42445351300857,0.0,0.0,0.0
t483,13.42445351300857,0.0,0.0,0.0
t484,4.823123264683085,0.0,0.0,0.0
t485,31.398669751674507,0.0,0.0,0.0
t486,31.398669751674507,0.0,0.0,0.0
t487,31.398669751674507,0.0,0.0,0.0
t488,31.398669751674507,0.0,0.0,0.0
t489,31.398669751674507,0.0,0.0,0.0
t490,31.398669751674507,0.0,0.0,0.0
t491,39.99999999999999,0.0,0.0,0.0
t492,39.99999999999999,0.0,0.0,0.0
t493,39.99999999999999,0.0,0.0,0.0
t494,39.99999999999999,0.0,0.0,0.0
t495,39.99999999999999,0.0,0.0,0.0
t496,39.99999999999999,0.0,0.0,0.0
t497,39.99999999999999,0.0,0.0,0.0
t498,27.362735042735032,0.0,0.0,0.0
t499,27.362735042735032,0.0,0.0,0.0
t500,27.362735042735032,0.0,0.0,0.0
t501,27.362735042735032,0.0,0.0,0.0
t502,27.362735042735032,0.0,0.0,0.0
t503,27.362735042735032,0.0,0.0,0.0
t504,27.362735042735032,0.0,0.0,0.0
t505,34.95368366105934,0.0,0.0,0.0
t506,34.95368366105934,0.0,0.0,0.0
t507,34.95368366105934,0.0,0.0,0.0
t508,34.95368366105934,0.0,0.0,0.0
t509,34.95368366105934,0.0,0.0,0.0
t510,34.95368366105934,0.0,0.0,0.0
t511,34.95368366105934,0.0,0.0,0.0
t512,34.95368366105934,0.0,0.0,0.0
t513,5.203962406015038,0.0,0.0,0.0
t514,5.353,0.0,0.0,0.0
t515,5.411180451127819,0.0,0.0,0.0
t516,5.411180451127819,0.0,0.0,0.0
t517,5.411180451127819,0.0,0.0,0.0
t518,5.411180451127819,0.0,0.0,0.0
t519,5.3705338345864675,0.0,0.0,0.0
t520,5.375714285714286,0.0,0.0,0.0
t521,5.759067669172933,0.0,0.0,0.0
t522,5.759067669172932,0.0,0.0,0.0
t523,5.759067669172932,0.0,0.0,0.0
t524,5.759067669172932,0.0,0.0,0.0
t525,5.555834586466166,0.0,0.0,0.0
t526,5.119879699248121,0.0,0.0,0.0
t527,4.604624060150376,0.0,0.0,0.0
t528,4.170661654135338,0.0,0.0,0.0
t529,3.867007518796993,0.0,0.0,0.0
t530,3.696849624060151,0.0,0.0,0.0
t531,3.607187969924812,0.0,0.0,0.0
t532,3.5996165413533836,0.0,0.0,0.0
t533,3.707609022556391,0.0,0.0,0.0
t534,4.108894736842106,0.0,0.0,0.0
t535,4.825390977443609,0.0,0.0,0.0
t536,5.251383458646616,0.0,0.0,0.0
t537,5.369736842105263,0.0,0.0,0.0
t538,5.45621052631579,0.0,0.0,0.0
t539,5.5414887218045115,0.0,0.0,0.0
t540,5.5414887218045115,0.0,0.0,0.0
t541,5.5414887218045115,0.0,0.0,0.0
t542,5.5414887218045115,0.0,0.0,0.0
t543,5.537503759398496,0.0,0.0,0.0
t544,5.593293233082706,0.0,0.0,0.0
t545,23.47994435154415,0.0,0.0,0.0
t546,23.479944351544155,0.0,0.0,0.0
t547,23.479944351544155,0.0,0.0,0.0
t548,23.479944351544155,0.0,0.0,0.0
t549,32.14286419693861,0.0,0.0,0.0
t550,32.14286419693861,0.0,0.0,0.0
t551,32.14286419693861,0.0,0.0,0.0
t552,32.14286419693861,0.0,0.0,0.0
t553,32.14286419693861,0.0,0.0,0.0
t554,32.14286419693861,0.0,0.0,0.0
t555,32.14286419693861,0.0,0.0,0.0
t556,32.14286419693861,0.0,0.0,0.0
t557,32.14286419693861,0.0,0.0,0.0
t558,32.14286419693861,0.0,0.0,0.0
t559,32.1428641969386,0.0,0.0,0.0
t560,32.1428641969386,0.0,0.0,0.0
t561,5.66024060150376,0.0,0.0,0.0
t562,5.641112781954887,0.0,0.0,0.0
t563,5.627563909774435,0.0,0.0,0.0
t564,5.581338345864662,0.0,0.0,0.0
t565,5.517180451127819,0.0,0.0,0.0
t566,5.473744360902256,0.0,0.0,0.0
t567,5.444255639097744,0.0,0.0,0.0
t568,10.78570419046477,0.0,0.0,0.0
t569,20.231422333477887,0.0,0.0,0.0
t570,20.231422333477887,0.0,0.0,0.0
t571,20.231422333477887,0.0,0.0,0.0
t572,20.231422333477887,0.0,0.0,0.0
t573,37.59906949172646,0.0,0.0,0.0
t574,37.59906949172646,0.0,0.0,0.0
t575,37.59906949172646,0.0,0.0,0.0
t576,37.59906949172646,0.0,0.0,0.0
t577,37.59906949172646,0.0,0.0,0.0
t578,37.59906949172646,0.0,0.0,0.0
t579,37.59906949172646,0.0,0.0,0.0
t580,37.59906949172646,0.0,0.0,0.0
t581,37.59906949172646,0.0,0.0,0.0
t582,37.59906949172646,0.0,0.0,0.0
t583,37.59906949172646,0.0,0.0,0.0
t584,37.59906949172646,0.0,0.0,0.0
t585,37.59906949172646,0.0,0.0,0.0
t586,37.59906949172646,0.0,0.0,0.0
t587,37.59906949172646,0.0,0.0,0.0
t588,37.59906949172646,0.0,0.0,0.0
t589,37.59906949172646,0.0,0.0,0.0
t590,37.59906949172646,0.0,0.0,0.0
t591,37.59906949172645,0.0,0.0,0.0
t592,39.21320195438917,0.0,0.0,0.0
t593,39.99999999999999,0.0,0.0,0.0
t594,39.99999999999999,0.0,0.0,0.0
t595,39.99999999999999,0.0,0.0,0.0
t596,39.99999999999999,0.0,0.0,0.0
t597,39.99999999999999,0.0,0.0,0.0
t598,39.99999999999999,0.0,0.0,0.0
t599,39.99999999999999,0.0,0.0,0.0
t600,39.99999999999999,0.0,0.0,0.0
t601,39.99999999999999,0.0,0.0,0.0
t602,39.99999999999999,0.0,0.0,0.0
t603,39.99999999999999,0.0,0.0,0.0
t604,39.99999999999999,0.0,0.0,0.0
t605,39.99999999999999,0.0,0.0,0.0
