Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t371,212.01,0.0,0.0,0.0,212.01
t372,220.09,0.0,0.0,0.0,220.09
t373,225.67000000000002,0.0,0.0,0.0,225.67000000000002
t374,230.70000000000002,0.0,0.0,0.0,230.70000000000002
t375,233.88,0.0,0.0,0.0,233.88
t376,236.29,0.0,0.0,0.0,236.29
t377,237.70000000000002,0.0,0.0,0.0,237.70000000000002
t378,235.75,0.0,0.0,0.0,235.75
t379,230.34,0.0,0.0,0.0,230.34
t380,223.25,0.0,0.0,0.0,223.25
t381,219.21,0.0,0.0,0.0,219.21
t382,211.22,0.0,0.0,0.0,211.22
t383,193.11,0.0,0.0,0.0,193.11
t384,175.14000000000001,0.0,0.0,0.0,175.14000000000001
t385,162.5,0.0,0.0,0.0,162.5
t386,154.65,0.0,0.0,0.0,154.65
t387,149.68,0.0,0.0,0.0,149.68
t388,146.69,0.0,0.0,0.0,146.69
t389,146.53,0.0,0.0,0.0,146.53
t390,151.66,0.0,0.0,0.0,151.66
t391,165.09,0.0,0.0,0.0,165.09
t392,184.82,0.0,0.0,0.0,184.82
t393,198.67000000000002,0.0,0.0,0.0,198.67000000000002
t394,209.82,0.0,0.0,0.0,209.82
t395,221.31,0.0,0.0,0.0,221.31
t396,230.07,0.0,0.0,0.0,230.07
t397,235.58,0.0,0.0,0.0,235.58
t398,235.75,0.0,0.0,0.0,235.75
t399,230.22,0.0,0.0,0.0,230.22
t400,219.47,0.0,0.0,0.0,219.47
t401,211.32,0.0,0.0,0.0,211.32
t402,207.83,0.0,0.0,0.0,207.83
t403,202.54,0.0,0.0,0.0,202.54
t404,197.48000000000002,0.0,0.0,0.0,197.48000000000002
t405,195.98000000000002,0.0,0.0,0.0,195.98000000000002
t406,189.6,0.0,0.0,0.0,189.6
t407,173.51,0.0,0.0,0.0,173.51
t408,156.70000000000002,0.0,0.0,0.0,156.70000000000002
t409,143.79,0.0,0.0,0.0,143.79
t410,134.52,0.0,0.0,0.0,134.52
t411,128.61,0.0,0.0,0.0,128.61
t412,125.0,0.0,0.0,0.0,125.0
t413,124.79,0.0,0.0,0.0,124.79
t414,129.2,0.0,0.0,0.0,129.2
t415,139.92000000000002,0.0,0.0,0.0,139.92000000000002
t416,152.96,0.0,0.0,0.0,152.96
t417,160.55,0.0,0.0,0.0,160.55
t418,165.82,0.0,0.0,0.0,165.82
t419,170.96,0.0,0.0,0.0,170.96
t420,174.52,0.0,0.0,0.0,174.52
t421,176.68,0.0,0.0,0.0,176.68
t422,179.79,0.0,0.0,0.0,179.79
t423,180.9,0.0,0.0,0.0,180.9
t424,182.29,0.0,0.0,0.0,182.29
t425,183.73,0.0,0.0,0.0,183.73
t426,183.22,0.0,0.0,0.0,183.22
t427,177.95000000000002,0.0,0.0,0.0,177.95000000000002
t428,171.59,0.0,0.0,0.0,171.59
t429,170.55,0.0,0.0,0.0,170.55
t430,164.63,0.0,0.0,0.0,164.63
t431,150.28,0.0,0.0,0.0,150.28
t432,135.17000000000002,0.0,0.0,0.0,135.17000000000002
t433,123.84,0.0,0.0,0.0,123.84
t434,117.25,0.0,0.0,0.0,117.25
t435,113.07000000000001,0.0,0.0,0.0,113.07000000000001
t436,111.18,0.0,0.0,0.0,111.18
t437,112.31,0.0,0.0,0.0,112.31
t438,117.98,0.0,0.0,0.0,117.98
t439,129.33,0.0,0.0,0.0,129.33
t440,142.73,0.0,0.0,0.0,142.73
t441,151.55,0.0,0.0,0.0,151.55
t442,156.14000000000001,0.0,0.0,0.0,156.14000000000001
t443,159.17000000000002,0.0,0.0,0.0,159.17000000000002
t444,159.69,0.0,0.0,0.0,159.69
t445,158.92000000000002,0.0,0.0,0.0,158.92000000000002
t446,158.75,0.0,0.0,0.0,158.75
t447,157.19,0.0,0.0,0.0,157.19
t448,154.91,0.0,0.0,0.0,154.91
t449,153.68,0.0,0.0,0.0,153.68
t450,152.06,0.0,0.0,0.0,152.06
t451,148.37,0.0,0.0,0.0,148.37
t452,145.31,0.0,0.0,0.0,145.31
t453,146.55,0.0,0.0,0.0,146.55
t454,142.9,0.0,0.0,0.0,142.9
t455,131.82,0.0,0.0,0.0,131.82
t456,119.38,0.0,0.0,0.0,119.38
t457,109.62,0.0,0.0,0.0,109.62
t458,103.27,0.0,0.0,0.0,103.27
t459,99.39,0.0,0.0,0.0,99.39
t460,97.25,0.0,0.0,0.0,97.25
t461,96.93,0.0,0.0,0.0,96.93
t462,97.66,0.0,0.0,0.0,97.66
t463,102.61,0.0,0.0,0.0,102.61
t464,112.89,0.0,0.0,0.0,112.89
t465,125.18,0.0,0.0,0.0,125.18
t466,134.53,0.0,0.0,0.0,134.53
t467,140.46,0.0,0.0,0.0,140.46
t468,143.91,0.0,0.0,0.0,143.91
t469,145.66,0.0,0.0,0.0,145.66
t470,146.53,0.0,0.0,0.0,146.53
t471,147.34,0.0,0.0,0.0,147.34
t472,148.56,0.0,0.0,0.0,148.56
t473,150.47,0.0,0.0,0.0,150.47
t474,151.39000000000001,0.0,0.0,0.0,151.39000000000001
t475,149.49,0.0,0.0,0.0,149.49
t476,144.86,0.0,0.0,0.0,144.86
t477,144.36,0.0,0.0,0.0,144.36
t478,141.21,0.0,0.0,0.0,141.21
t479,131.0,0.0,0.0,0.0,131.0
t480,119.7,0.0,0.0,0.0,119.7
t481,110.08,0.0,0.0,0.0,110.08
t482,103.9,0.0,0.0,0.0,103.9
t483,100.0,0.0,0.0,0.0,100.0
t484,97.58,0.0,0.0,0.0,97.58
t485,96.62,0.0,0.0,0.0,96.62
t486,95.67,0.0,0.0,0.0,95.67
t487,98.59,0.0,0.0,0.0,98.59
t488,107.42,0.0,0.0,0.0,107.42
t489,119.49000000000001,0.0,0.0,0.0,119.49000000000001
t490,130.44,0.0,0.0,0.0,130.44
t491,139.44,0.0,0.0,0.0,139.44
t492,146.73,0.0,0.0,0.0,146.73
t493,151.9,0.0,0.0,0.0,151.9
t494,154.88,0.0,0.0,0.0,154.88
t495,157.63,0.0,0.0,0.0,157.63
t496,160.42000000000002,0.0,0.0,0.0,160.42000000000002
t497,164.12,0.0,0.0,0.0,164.12
t498,166.43,0.0,0.0,0.0,166.43
t499,164.65,0.0,0.0,0.0,164.65
t500,160.24,0.0,0.0,0.0,160.24
t501,160.34,0.0,0.0,0.0,160.34
t502,156.32,0.0,0.0,0.0,156.32
t503,144.13,0.0,0.0,0.0,144.13
t504,130.88,0.0,0.0,0.0,130.88
t505,95.02,0.0,0.0,0.0,95.02
t506,91.43,0.0,0.0,0.0,91.43
t507,89.72,0.0,0.0,0.0,89.72
t508,89.79,0.0,0.0,0.0,89.79
t509,92.58,0.0,0.0,0.0,92.58
t510,101.09,0.0,0.0,0.0,101.09
t511,113.89,0.0,0.0,0.0,113.89
t512,123.98,0.0,0.0,0.0,123.98
t513,130.59,0.0,0.0,0.0,130.59
t514,134.33,0.0,0.0,0.0,134.33
t515,136.54,0.0,0.0,0.0,136.54
t516,137.05,0.0,0.0,0.0,137.05
t517,136.42000000000002,0.0,0.0,0.0,136.42000000000002
t518,135.79,0.0,0.0,0.0,135.79
t519,134.77,0.0,0.0,0.0,134.77
t520,134.9,0.0,0.0,0.0,134.9
t521,144.52,0.0,0.0,0.0,144.52
t522,154.67000000000002,0.0,0.0,0.0,154.67000000000002
t523,152.17000000000002,0.0,0.0,0.0,152.17000000000002
t524,146.77,0.0,0.0,0.0,146.77
t525,139.42000000000002,0.0,0.0,0.0,139.42000000000002
t526,128.48,0.0,0.0,0.0,128.48
t527,115.55,0.0,0.0,0.0,115.55
t528,104.66,0.0,0.0,0.0,104.66
t529,97.04,0.0,0.0,0.0,97.04
t530,92.77,0.0,0.0,0.0,92.77
t531,90.52,0.0,0.0,0.0,90.52
t532,90.33,0.0,0.0,0.0,90.33
t533,93.04,0.0,0.0,0.0,93.04
t534,103.11,0.0,0.0,0.0,103.11
t535,121.09,0.0,0.0,0.0,121.09
t536,131.78,0.0,0.0,0.0,131.78
t537,134.75,0.0,0.0,0.0,134.75
t538,136.92000000000002,0.0,0.0,0.0,136.92000000000002
t539,139.06,0.0,0.0,0.0,139.06
t540,139.8,0.0,0.0,0.0,139.8
t541,139.56,0.0,0.0,0.0,139.56
t542,139.65,0.0,0.0,0.0,139.65
t543,138.96,0.0,0.0,0.0,138.96
t544,140.36,0.0,0.0,0.0,140.36
t545,148.58,0.0,0.0,0.0,148.58
t546,157.54,0.0,0.0,0.0,157.54
t547,156.14000000000001,0.0,0.0,0.0,156.14000000000001
t548,151.85,0.0,0.0,0.0,151.85
t549,145.44,0.0,0.0,0.0,145.44
t550,135.49,0.0,0.0,0.0,135.49
t551,122.42,0.0,0.0,0.0,122.42
t552,111.04,0.0,0.0,0.0,111.04
t553,103.78,0.0,0.0,0.0,103.78
t554,99.88,0.0,0.0,0.0,99.88
t555,98.25,0.0,0.0,0.0,98.25
t556,98.44,0.0,0.0,0.0,98.44
t557,101.98,0.0,0.0,0.0,101.98
t558,113.13,0.0,0.0,0.0,113.13
t559,131.96,0.0,0.0,0.0,131.96
t560,140.99,0.0,0.0,0.0,140.99
t561,142.04,0.0,0.0,0.0,142.04
t562,141.56,0.0,0.0,0.0,141.56
t563,141.22,0.0,0.0,0.0,141.22
t564,140.06,0.0,0.0,0.0,140.06
t565,138.45000000000002,0.0,0.0,0.0,138.45000000000002
t566,137.36,0.0,0.0,0.0,137.36
t567,136.62,0.0,0.0,0.0,136.62
t568,138.09,0.0,0.0,0.0,138.09
t569,147.97,0.0,0.0,0.0,147.97
t570,160.03,0.0,0.0,0.0,160.03
t571,159.49,0.0,0.0,0.0,159.49
t572,155.83,0.0,0.0,0.0,155.83
t573,150.15,0.0,0.0,0.0,150.15
t574,140.27,0.0,0.0,0.0,140.27
t575,127.48,0.0,0.0,0.0,127.48
t576,115.81,0.0,0.0,0.0,115.81
t577,108.12,0.0,0.0,0.0,108.12
t578,104.27,0.0,0.0,0.0,104.27
t579,102.5,0.0,0.0,0.0,102.5
t580,102.95,0.0,0.0,0.0,102.95
t581,106.32000000000001,0.0,0.0,0.0,106.32000000000001
t582,116.84,0.0,0.0,0.0,116.84
t583,135.48,0.0,0.0,0.0,135.48
t584,144.85,0.0,0.0,0.0,144.85
t585,146.33,0.0,0.0,0.0,146.33
t586,146.43,0.0,0.0,0.0,146.43
t587,146.06,0.0,0.0,0.0,146.06
t588,144.65,0.0,0.0,0.0,144.65
t589,142.69,0.0,0.0,0.0,142.69
t590,142.0,0.0,0.0,0.0,142.0
t591,140.84,0.0,0.0,0.0,140.84
t592,142.54,0.0,0.0,0.0,142.54
t593,152.97,0.0,0.0,0.0,152.97
t594,162.24,0.0,0.0,0.0,162.24
t595,161.32,0.0,0.0,0.0,161.32
t596,157.53,0.0,0.0,0.0,157.53
t597,151.49,0.0,0.0,0.0,151.49
t598,141.34,0.0,0.0,0.0,141.34
t599,128.44,0.0,0.0,0.0,128.44
t600,116.55,0.0,0.0,0.0,116.55
t601,109.04,0.0,0.0,0.0,109.04
t602,105.06,0.0,0.0,0.0,105.06
t603,102.98,0.0,0.0,0.0,102.98
t604,103.15,0.0,0.0,0.0,103.15
t605,106.25,0.0,0.0,0.0,106.25
t606,116.58,0.0,0.0,0.0,116.58
t607,134.37,0.0,0.0,0.0,134.37
t608,143.58,0.0,0.0,0.0,143.58
t609,145.32,0.0,0.0,0.0,145.32
t610,144.88,0.0,0.0,0.0,144.88
t611,144.29,0.0,0.0,0.0,144.29
t612,142.51,0.0,0.0,0.0,142.51
t613,140.64000000000001,0.0,0.0,0.0,140.64000000000001
t614,139.92000000000002,0.0,0.0,0.0,139.92000000000002
t615,138.78,0.0,0.0,0.0,138.78
t616,139.35,0.0,0.0,0.0,139.35
t617,148.48,0.0,0.0,0.0,148.48
t618,156.6,0.0,0.0,0.0,156.6
t619,154.47,0.0,0.0,0.0,154.47
t620,150.02,0.0,0.0,0.0,150.02
t621,145.0,0.0,0.0,0.0,145.0
t622,137.39000000000001,0.0,0.0,0.0,137.39000000000001
t623,127.5,0.0,0.0,0.0,127.5
t624,116.96000000000001,0.0,0.0,0.0,116.96000000000001
t625,108.84,0.0,0.0,0.0,108.84
t626,104.32000000000001,0.0,0.0,0.0,104.32000000000001
t627,102.24000000000001,0.0,0.0,0.0,102.24000000000001
t628,101.7,0.0,0.0,0.0,101.7
t629,102.83,0.0,0.0,0.0,102.83
t630,107.28,0.0,0.0,0.0,107.28
t631,114.43,0.0,0.0,0.0,114.43
t632,122.12,0.0,0.0,0.0,122.12
t633,129.06,0.0,0.0,0.0,129.06
t634,132.4,0.0,0.0,0.0,132.4
t635,132.22,0.0,0.0,0.0,132.22
t636,130.55,0.0,0.0,0.0,130.55
t637,127.97,0.0,0.0,0.0,127.97
t638,125.29,0.0,0.0,0.0,125.29
t639,123.58,0.0,0.0,0.0,123.58
t640,125.05,0.0,0.0,0.0,125.05
t641,135.5,0.0,0.0,0.0,135.5
t642,146.02,0.0,0.0,0.0,146.02
t643,144.51,0.0,0.0,0.0,144.51
t644,140.59,0.0,0.0,0.0,140.59
t645,136.38,0.0,0.0,0.0,136.38
t646,130.17000000000002,0.0,0.0,0.0,130.17000000000002
t647,122.41,0.0,0.0,0.0,122.41
t648,113.72,0.0,0.0,0.0,113.72
t649,106.76,0.0,0.0,0.0,106.76
t650,102.73,0.0,0.0,0.0,102.73
t651,100.78,0.0,0.0,0.0,100.78
t652,100.09,0.0,0.0,0.0,100.09
t653,100.97,0.0,0.0,0.0,100.97
t654,104.27,0.0,0.0,0.0,104.27
t655,109.55,0.0,0.0,0.0,109.55
t656,115.98,0.0,0.0,0.0,115.98
t657,123.29,0.0,0.0,0.0,123.29
t658,127.11,0.0,0.0,0.0,127.11
t659,128.04,0.0,0.0,0.0,128.04
t660,127.91,0.0,0.0,0.0,127.91
t661,126.86,0.0,0.0,0.0,126.86
t662,125.48,0.0,0.0,0.0,125.48
t663,124.86,0.0,0.0,0.0,124.86
t664,127.77,0.0,0.0,0.0,127.77
t665,140.17000000000002,0.0,0.0,0.0,140.17000000000002
t666,151.16,0.0,0.0,0.0,151.16
t667,150.49,0.0,0.0,0.0,150.49
t668,146.52,0.0,0.0,0.0,146.52
t669,141.3,0.0,0.0,0.0,141.3
t670,132.09,0.0,0.0,0.0,132.09
t671,121.28,0.0,0.0,0.0,121.28
t672,111.63,0.0,0.0,0.0,111.63
t673,104.06,0.0,0.0,0.0,104.06
t674,99.91,0.0,0.0,0.0,99.91
t675,98.05,0.0,0.0,0.0,98.05
t676,97.84,0.0,0.0,0.0,97.84
t677,101.29,0.0,0.0,0.0,101.29
t678,111.74000000000001,0.0,0.0,0.0,111.74000000000001
t679,130.6,0.0,0.0,0.0,130.6
t680,142.98,0.0,0.0,0.0,142.98
t681,145.79,0.0,0.0,0.0,145.79
t682,147.74,0.0,0.0,0.0,147.74
t683,149.31,0.0,0.0,0.0,149.31
t684,149.53,0.0,0.0,0.0,149.53
t685,149.11,0.0,0.0,0.0,149.11
t686,148.92000000000002,0.0,0.0,0.0,148.92000000000002
t687,147.67000000000002,0.0,0.0,0.0,147.67000000000002
t688,150.01,0.0,0.0,0.0,150.01
t689,161.1,0.0,0.0,0.0,161.1
t690,167.73,0.0,0.0,0.0,167.73
t691,165.69,0.0,0.0,0.0,165.69
t692,160.71,0.0,0.0,0.0,160.71
t693,153.54,0.0,0.0,0.0,153.54
t694,142.15,0.0,0.0,0.0,142.15
t695,128.0,0.0,0.0,0.0,128.0
t696,113.88,0.0,0.0,0.0,113.88
t697,103.76,0.0,0.0,0.0,103.76
t698,98.37,0.0,0.0,0.0,98.37
t699,95.65,0.0,0.0,0.0,95.65
t700,95.18,0.0,0.0,0.0,95.18
t701,97.85000000000001,0.0,0.0,0.0,97.85000000000001
t702,108.58,0.0,0.0,0.0,108.58
t703,128.21,0.0,0.0,0.0,128.21
t704,139.84,0.0,0.0,0.0,139.84
t705,142.34,0.0,0.0,0.0,142.34
t706,143.04,0.0,0.0,0.0,143.04
t707,143.0,0.0,0.0,0.0,143.0
t708,142.59,0.0,0.0,0.0,142.59
t709,141.27,0.0,0.0,0.0,141.27
t710,141.01,0.0,0.0,0.0,141.01
t711,140.49,0.0,0.0,0.0,140.49
t712,142.96,0.0,0.0,0.0,142.96
t713,156.82,0.0,0.0,0.0,156.82
t714,167.85,0.0,0.0,0.0,167.85
t715,167.77,0.0,0.0,0.0,167.77
t716,164.57,0.0,0.0,0.0,164.57
t717,158.89000000000001,0.0,0.0,0.0,158.89000000000001
t718,148.70000000000002,0.0,0.0,0.0,148.70000000000002
t719,134.0,0.0,0.0,0.0,134.0
t720,120.33,0.0,0.0,0.0,120.33
t721,111.74000000000001,0.0,0.0,0.0,111.74000000000001
t722,107.60000000000001,0.0,0.0,0.0,107.60000000000001
t723,105.76,0.0,0.0,0.0,105.76
t724,105.9,0.0,0.0,0.0,105.9
t725,109.66,0.0,0.0,0.0,109.66
t726,120.81,0.0,0.0,0.0,120.81
t727,140.84,0.0,0.0,0.0,140.84
t728,151.27,0.0,0.0,0.0,151.27
t729,151.87,0.0,0.0,0.0,151.87
t730,151.25,0.0,0.0,0.0,151.25
t731,150.53,0.0,0.0,0.0,150.53
t732,149.49,0.0,0.0,0.0,149.49
t733,147.67000000000002,0.0,0.0,0.0,147.67000000000002
t734,147.16,0.0,0.0,0.0,147.16
t735,146.07,0.0,0.0,0.0,146.07
t736,148.73,0.0,0.0,0.0,148.73
t737,162.84,0.0,0.0,0.0,162.84
t738,173.22,0.0,0.0,0.0,173.22
t739,172.54,0.0,0.0,0.0,172.54
t740,169.39000000000001,0.0,0.0,0.0,169.39000000000001
t741,163.62,0.0,0.0,0.0,163.62
t742,153.75,0.0,0.0,0.0,153.75
t743,139.06,0.0,0.0,0.0,139.06
t744,124.97,0.0,0.0,0.0,124.97
t745,115.5,0.0,0.0,0.0,115.5
t746,110.68,0.0,0.0,0.0,110.68
t747,108.69,0.0,0.0,0.0,108.69
t748,108.89,0.0,0.0,0.0,108.89
t749,112.2,0.0,0.0,0.0,112.2
t750,123.14,0.0,0.0,0.0,123.14
t751,142.88,0.0,0.0,0.0,142.88
t752,152.86,0.0,0.0,0.0,152.86
t753,153.38,0.0,0.0,0.0,153.38
t754,151.26,0.0,0.0,0.0,151.26
t755,149.29,0.0,0.0,0.0,149.29
t756,147.25,0.0,0.0,0.0,147.25
t757,145.06,0.0,0.0,0.0,145.06
t758,144.11,0.0,0.0,0.0,144.11
t759,143.07,0.0,0.0,0.0,143.07
t760,145.0,0.0,0.0,0.0,145.0
t761,158.43,0.0,0.0,0.0,158.43
t762,170.73,0.0,0.0,0.0,170.73
t763,170.9,0.0,0.0,0.0,170.9
t764,168.23,0.0,0.0,0.0,168.23
t765,163.0,0.0,0.0,0.0,163.0
t766,153.41,0.0,0.0,0.0,153.41
t767,139.01,0.0,0.0,0.0,139.01
t768,125.11,0.0,0.0,0.0,125.11
t769,115.89,0.0,0.0,0.0,115.89
t770,111.41,0.0,0.0,0.0,111.41
t771,109.41,0.0,0.0,0.0,109.41
t772,109.41,0.0,0.0,0.0,109.41
t773,112.7,0.0,0.0,0.0,112.7
t774,123.46000000000001,0.0,0.0,0.0,123.46000000000001
t775,142.73,0.0,0.0,0.0,142.73
t776,152.78,0.0,0.0,0.0,152.78
t777,153.20000000000002,0.0,0.0,0.0,153.20000000000002
t778,151.45000000000002,0.0,0.0,0.0,151.45000000000002
t779,149.87,0.0,0.0,0.0,149.87
t780,147.74,0.0,0.0,0.0,147.74
t781,144.81,0.0,0.0,0.0,144.81
t782,142.82,0.0,0.0,0.0,142.82
t783,141.75,0.0,0.0,0.0,141.75
t784,143.34,0.0,0.0,0.0,143.34
t785,156.35,0.0,0.0,0.0,156.35
t786,165.57,0.0,0.0,0.0,165.57
t787,163.54,0.0,0.0,0.0,163.54
t788,159.55,0.0,0.0,0.0,159.55
t789,154.5,0.0,0.0,0.0,154.5
t790,147.17000000000002,0.0,0.0,0.0,147.17000000000002
t791,135.58,0.0,0.0,0.0,135.58
t792,122.79,0.0,0.0,0.0,122.79
t793,113.13,0.0,0.0,0.0,113.13
t794,107.46000000000001,0.0,0.0,0.0,107.46000000000001
t795,105.01,0.0,0.0,0.0,105.01
t796,104.21000000000001,0.0,0.0,0.0,104.21000000000001
t797,105.43,0.0,0.0,0.0,105.43
t798,109.92,0.0,0.0,0.0,109.92
t799,118.43,0.0,0.0,0.0,118.43
t800,127.07000000000001,0.0,0.0,0.0,127.07000000000001
t801,135.36,0.0,0.0,0.0,135.36
t802,139.53,0.0,0.0,0.0,139.53
t803,140.20000000000002,0.0,0.0,0.0,140.20000000000002
t804,138.67000000000002,0.0,0.0,0.0,138.67000000000002
t805,135.92000000000002,0.0,0.0,0.0,135.92000000000002
t806,133.2,0.0,0.0,0.0,133.2
t807,132.16,0.0,0.0,0.0,132.16
t808,134.45,0.0,0.0,0.0,134.45
t809,149.14000000000001,0.0,0.0,0.0,149.14000000000001
t810,159.09,0.0,0.0,0.0,159.09
t811,157.86,0.0,0.0,0.0,157.86
t812,154.04,0.0,0.0,0.0,154.04
t813,150.18,0.0,0.0,0.0,150.18
t814,143.83,0.0,0.0,0.0,143.83
t815,134.37,0.0,0.0,0.0,134.37
t816,123.05,0.0,0.0,0.0,123.05
t817,113.77,0.0,0.0,0.0,113.77
t818,108.12,0.0,0.0,0.0,108.12
t819,105.10000000000001,0.0,0.0,0.0,105.10000000000001
t820,103.76,0.0,0.0,0.0,103.76
t821,104.14,0.0,0.0,0.0,104.14
t822,106.86,0.0,0.0,0.0,106.86
t823,112.69,0.0,0.0,0.0,112.69
t824,120.10000000000001,0.0,0.0,0.0,120.10000000000001
t825,130.81,0.0,0.0,0.0,130.81
t826,139.44,0.0,0.0,0.0,139.44
t827,144.09,0.0,0.0,0.0,144.09
t828,146.87,0.0,0.0,0.0,146.87
t829,149.01,0.0,0.0,0.0,149.01
t830,149.71,0.0,0.0,0.0,149.71
t831,149.95000000000002,0.0,0.0,0.0,149.95000000000002
t832,153.25,0.0,0.0,0.0,153.25
t833,164.58,0.0,0.0,0.0,164.58
t834,170.29,0.0,0.0,0.0,170.29
t835,168.9,0.0,0.0,0.0,168.9
t836,164.25,0.0,0.0,0.0,164.25
t837,157.99,0.0,0.0,0.0,157.99
t838,149.11,0.0,0.0,0.0,149.11
t839,136.12,0.0,0.0,0.0,136.12
t840,122.98,0.0,0.0,0.0,122.98
t841,111.19,0.0,0.0,0.0,111.19
t842,106.36,0.0,0.0,0.0,106.36
t843,103.73,0.0,0.0,0.0,103.73
t844,102.68,0.0,0.0,0.0,102.68
t845,103.7,0.0,0.0,0.0,103.7
t846,107.65,0.0,0.0,0.0,107.65
t847,114.78,0.0,0.0,0.0,114.78
t848,122.3,0.0,0.0,0.0,122.3
t849,130.01,0.0,0.0,0.0,130.01
t850,134.66,0.0,0.0,0.0,134.66
t851,135.97,0.0,0.0,0.0,135.97
t852,134.88,0.0,0.0,0.0,134.88
t853,132.4,0.0,0.0,0.0,132.4
t854,129.6,0.0,0.0,0.0,129.6
t855,127.64,0.0,0.0,0.0,127.64
t856,128.99,0.0,0.0,0.0,128.99
t857,138.44,0.0,0.0,0.0,138.44
t858,147.91,0.0,0.0,0.0,147.91
t859,146.18,0.0,0.0,0.0,146.18
t860,141.49,0.0,0.0,0.0,141.49
t861,137.04,0.0,0.0,0.0,137.04
t862,130.63,0.0,0.0,0.0,130.63
t863,122.24000000000001,0.0,0.0,0.0,122.24000000000001
t864,113.02,0.0,0.0,0.0,113.02
t865,105.28,0.0,0.0,0.0,105.28
t866,100.79,0.0,0.0,0.0,100.79
t867,98.14,0.0,0.0,0.0,98.14
t868,97.43,0.0,0.0,0.0,97.43
t869,98.17,0.0,0.0,0.0,98.17
t870,101.03,0.0,0.0,0.0,101.03
t871,106.55,0.0,0.0,0.0,106.55
t872,112.34,0.0,0.0,0.0,112.34
t873,120.4,0.0,0.0,0.0,120.4
t874,126.64,0.0,0.0,0.0,126.64
t875,130.58,0.0,0.0,0.0,130.58
t876,133.04,0.0,0.0,0.0,133.04
t877,133.46,0.0,0.0,0.0,133.46
t878,132.71,0.0,0.0,0.0,132.71
t879,132.25,0.0,0.0,0.0,132.25
t880,134.11,0.0,0.0,0.0,134.11
t881,145.61,0.0,0.0,0.0,145.61
t882,157.57,0.0,0.0,0.0,157.57
t883,157.33,0.0,0.0,0.0,157.33
t884,153.26,0.0,0.0,0.0,153.26
t885,147.94,0.0,0.0,0.0,147.94
t886,139.22,0.0,0.0,0.0,139.22
t887,127.73,0.0,0.0,0.0,127.73
t888,117.68,0.0,0.0,0.0,117.68
t889,111.09,0.0,0.0,0.0,111.09
t890,107.93,0.0,0.0,0.0,107.93
t891,106.75,0.0,0.0,0.0,106.75
t892,107.15,0.0,0.0,0.0,107.15
t893,111.03,0.0,0.0,0.0,111.03
t894,122.17,0.0,0.0,0.0,122.17
t895,142.23,0.0,0.0,0.0,142.23
t896,153.83,0.0,0.0,0.0,153.83
t897,154.96,0.0,0.0,0.0,154.96
t898,155.11,0.0,0.0,0.0,155.11
t899,155.04,0.0,0.0,0.0,155.04
t900,153.71,0.0,0.0,0.0,153.71
t901,151.11,0.0,0.0,0.0,151.11
t902,149.49,0.0,0.0,0.0,149.49
t903,147.4,0.0,0.0,0.0,147.4
t904,147.89000000000001,0.0,0.0,0.0,147.89000000000001
t905,157.85,0.0,0.0,0.0,157.85
t906,171.26,0.0,0.0,0.0,171.26
t907,170.84,0.0,0.0,0.0,170.84
t908,166.26,0.0,0.0,0.0,166.26
t909,159.6,0.0,0.0,0.0,159.6
t910,148.63,0.0,0.0,0.0,148.63
t911,134.65,0.0,0.0,0.0,134.65
t912,122.28,0.0,0.0,0.0,122.28
t913,114.17,0.0,0.0,0.0,114.17
t914,110.12,0.0,0.0,0.0,110.12
t915,107.91,0.0,0.0,0.0,107.91
t916,107.75,0.0,0.0,0.0,107.75
t917,110.87,0.0,0.0,0.0,110.87
t918,121.16,0.0,0.0,0.0,121.16
t919,140.67000000000002,0.0,0.0,0.0,140.67000000000002
t920,151.1,0.0,0.0,0.0,151.1
t921,151.65,0.0,0.0,0.0,151.65
t922,152.41,0.0,0.0,0.0,152.41
t923,152.47,0.0,0.0,0.0,152.47
t924,151.0,0.0,0.0,0.0,151.0
t925,148.51,0.0,0.0,0.0,148.51
t926,147.24,0.0,0.0,0.0,147.24
t927,145.91,0.0,0.0,0.0,145.91
t928,146.9,0.0,0.0,0.0,146.9
t929,156.53,0.0,0.0,0.0,156.53
t930,167.46,0.0,0.0,0.0,167.46
t931,166.24,0.0,0.0,0.0,166.24
t932,162.12,0.0,0.0,0.0,162.12
t933,156.03,0.0,0.0,0.0,156.03
t934,145.75,0.0,0.0,0.0,145.75
t935,132.19,0.0,0.0,0.0,132.19
t936,120.4,0.0,0.0,0.0,120.4
t937,112.94,0.0,0.0,0.0,112.94
t938,109.19,0.0,0.0,0.0,109.19
t939,107.46000000000001,0.0,0.0,0.0,107.46000000000001
t940,107.95,0.0,0.0,0.0,107.95
t941,111.33,0.0,0.0,0.0,111.33
t942,122.46000000000001,0.0,0.0,0.0,122.46000000000001
t943,142.08,0.0,0.0,0.0,142.08
t944,152.46,0.0,0.0,0.0,152.46
t945,152.47,0.0,0.0,0.0,152.47
t946,151.56,0.0,0.0,0.0,151.56
t947,151.02,0.0,0.0,0.0,151.02
t948,149.81,0.0,0.0,0.0,149.81
t949,147.70000000000002,0.0,0.0,0.0,147.70000000000002
t950,146.86,0.0,0.0,0.0,146.86
t951,145.45000000000002,0.0,0.0,0.0,145.45000000000002
t952,146.44,0.0,0.0,0.0,146.44
t953,155.91,0.0,0.0,0.0,155.91
t954,167.52,0.0,0.0,0.0,167.52
