Zone,1,Total
CO2_Price_1,-7719.693733866243,0.0
AnnualSum,2074.2780899170752,2074.2780899170752
t1,0.36893036831744075,0.36893036831744075
t2,0.28405482036850704,0.28405482036850704
t3,0.28315596274450705,0.28315596274450705
t4,0.38084772231564074,0.38084772231564074
t5,0.28386558718450705,0.28386558718450705
t6,0.36464147704924066,0.36464147704924066
t7,0.29302762717650704,0.29302762717650704
t8,0.2979934655219896,0.2979934655219896
t9,0.3006269606659895,0.3006269606659895
t10,0.31562723429958944,0.31562723429958944
t11,0.3233394776645052,0.3233394776645052
t12,0.3265484796807158,0.3265484796807158
t13,0.3244118497068211,0.3244118497068211
t14,0.3247863737168211,0.3247863737168211
t15,0.32445127328682105,0.32445127328682105
t16,0.32286089939201057,0.32286089939201057
t17,0.3237490734887369,0.3237490734887369
t18,0.32425311473261065,0.32425311473261065
t19,0.7564474933146619,0.7564474933146619
t20,1.7241649699140729,1.7241649699140729
t21,1.4989330282068825,1.4989330282068825
t22,1.5141221451092823,1.5141221451092823
t23,1.5381602787784823,1.5381602787784823
t24,1.5597403522346824,1.5597403522346824
t25,1.5739631971912824,1.5739631971912824
t26,1.5818289898728823,1.5818289898728823
t27,1.5855923648196824,1.5855923648196824
t28,1.5144285280930962,1.5144285280930962
t29,1.5829647832126825,1.5829647832126825
t30,1.5694708802502826,1.5694708802502826
t31,1.5417032759130824,1.5417032759130824
t32,1.5188687441412825,1.5188687441412825
t33,0.9032631495946258,0.9032631495946258
t34,0.3261920525856,0.3261920525856
t35,0.3276231285396,0.3276231285396
t36,0.32828150232560005,0.32828150232560005
t37,0.3282341940296,0.3282341940296
t38,0.3282854446836,0.3282854446836
t39,0.32783995822960005,0.32783995822960005
t40,0.3274654342196,0.3274654342196
t41,0.32748908836760005,0.32748908836760005
t42,3.59089843862942,3.59089843862942
t43,3.5165161736386827,3.5165161736386827
t44,3.5182622439968823,3.5182622439968823
t45,3.516990833541882,3.516990833541882
t46,3.5302135022738823,3.5302135022738823
t47,3.5529463212092818,3.5529463212092818
t48,3.5747976288958823,3.5747976288958823
t49,3.590461405701482,3.590461405701482
t50,3.5981407248496824,3.5981407248496824
t51,3.602226190445082,3.602226190445082
t52,3.603582361597083,3.603582361597083
t53,3.599462991722882,3.599462991722882
t54,3.5348717279125412,3.5348717279125412
t55,3.1443618172879844,3.1443618172879844
t56,2.242350787068941,2.242350787068941
t57,0.33691389985910525,0.33691389985910525
t58,0.33862882558910523,0.33862882558910523
t59,0.34017422992510526,0.34017422992510526
t60,0.34118741593110524,0.34118741593110524
t61,0.34167626832310527,0.34167626832310527
t62,0.3423267573931053,0.3423267573931053
t63,0.3422557949491053,0.3422557949491053
t64,0.3418379050011053,0.3418379050011053
t65,1.9637813768777332,1.9637813768777332
t66,1.7045767995773964,1.7045767995773964
t67,1.7083910309423964,1.7083910309423964
t68,1.7113407031979964,1.7113407031979964
t69,1.7069840033721966,1.7069840033721966
t70,1.7176977554729962,1.7176977554729962
t71,1.7430242517365964,1.7430242517365964
t72,1.5714176528090242,1.5714176528090242
t73,1.7846078496847966,1.7846078496847966
t74,0.9572990452805402,0.9572990452805402
t75,1.8004750521631967,1.8004750521631967
t76,1.8028144474003964,1.8028144474003964
t77,1.7993731631021967,1.7993731631021967
t78,1.7870489577583966,1.7870489577583966
t79,1.7580099429661966,1.7580099429661966
t80,1.2593028145057488,1.2593028145057488
t81,0.31743635410042104,0.31743635410042104
t82,0.3351011500242,0.3351011500242
t83,0.34396366841466325,0.34396366841466325
t84,0.34781069014953697,0.34781069014953697
t85,0.34537607645237905,0.34537607645237905
t86,0.34564415679637905,0.34564415679637905
t87,0.34548252011837904,0.34548252011837904
t88,0.34424655531523163,0.34424655531523163
t89,0.3426616058678947,0.3426616058678947
t90,0.3377728181359685,0.3377728181359685
t91,0.33226528176221065,0.33226528176221065
t92,0.3316069079762106,0.3316069079762106
t93,0.3326161516242106,0.3326161516242106
t94,0.31873110153627376,0.31873110153627376
t95,0.2856257489954211,0.2856257489954211
