Zone,1,Total
CO2_Price_1,-115.25900037372905,0.0
AnnualSum,2.7947397811199673e7,2.7947397811199673e7
t1,405.26678675778265,405.26678675778265
t2,474.69205643987794,474.69205643987794
t3,474.69205643987794,474.69205643987794
t4,474.69205643987794,474.69205643987794
t5,3772.611335103322,3772.611335103322
t6,4909.664989342142,4909.664989342142
t7,4881.555688942678,4881.555688942678
t8,4881.555688942678,4881.555688942678
t9,4881.555688942678,4881.555688942678
t10,4881.555688942678,4881.555688942678
t11,2191.4798815770714,2191.4798815770714
t12,2139.1840923442824,2139.1840923442824
t13,2154.087735944512,2154.087735944512
t14,1952.6222755770716,1952.6222755770716
t15,2010.875518707588,2010.875518707588
t16,3842.260672820489,3842.260672820489
t17,10686.383688604106,10686.383688604106
t18,4849.35307551727,4849.35307551727
t19,3340.2170767781495,3340.2170767781495
t20,3152.5562023947073,3152.5562023947073
t21,3108.5251645914404,3108.5251645914404
t22,3347.38277059144,3347.38277059144
t23,3347.38277059144,3347.38277059144
t24,4800.372108382363,4800.372108382363
t25,7251.807436188398,7251.807436188398
t26,5445.2629776321255,5445.2629776321255
t27,4610.60624378185,4610.60624378185
t28,3347.3827705914405,3347.3827705914405
t29,3520.9315049129304,3520.9315049129304
t30,4923.983946030798,4923.983946030798
t31,7353.399895659512,7353.399895659512
t32,7771.3129114786,7771.3129114786
t33,4973.640263346303,4973.640263346303
t34,0.0,0.0
t35,0.0,0.0
t36,0.0,0.0
t37,0.0,0.0
t38,0.0,0.0
t39,0.0,0.0
t40,0.0,0.0
t41,202.27755564122478,202.27755564122478
t42,2290.6554181539245,2290.6554181539245
t43,4328.167595034219,4328.167595034219
t44,5350.80087664601,5350.80087664601
t45,2394.0155899419815,2394.0155899419815
t46,2327.3349514976703,2327.3349514976703
t47,2327.3349514976703,2327.3349514976703
t48,2327.3349514976703,2327.3349514976703
t49,2327.3349514976703,2327.3349514976703
t50,3696.2022942096064,3696.2022942096064
t51,4609.011514678465,4609.011514678465
t52,5256.917737076124,5256.917737076124
t53,5630.921158899296,5630.921158899296
t54,4957.2724375262305,4957.2724375262305
t55,7202.115352977348,7202.115352977348
t56,7607.5519263918695,7607.5519263918695
t57,4479.4775853861,4479.4775853861
t58,0.0,0.0
t59,0.0,0.0
t60,0.0,0.0
t61,0.0,0.0
t62,0.0,0.0
t63,0.0,0.0
t64,0.0,0.0
t65,104.00678869082299,104.00678869082299
t66,296.0614785272586,296.0614785272586
t67,219.54233382667127,219.54233382667127
t68,294.3790016797909,294.3790016797909
t69,188.30058076412558,188.30058076412558
t70,137.10028164623802,137.10028164623802
t71,117.75160067191636,117.75160067191636
t72,117.75160067191636,117.75160067191636
t73,117.75160067191636,117.75160067191636
t74,117.75160067191636,117.75160067191636
t75,1328.1056905931962,1328.1056905931962
t76,1111.6025083875893,1111.6025083875893
t77,1206.677088187997,1206.677088187997
t78,2622.2329566926046,2622.2329566926046
t79,2611.70390468104,2611.70390468104
t80,2611.70390468104,2611.70390468104
t81,1195.0098826327962,1195.0098826327962
t82,159.23840400000006,159.23840400000006
t83,159.23840400000006,159.23840400000006
t84,159.23840400000006,159.23840400000006
t85,159.23840400000006,159.23840400000006
t86,159.23840400000006,159.23840400000006
t87,1050.6942869616016,1050.6942869616016
t88,11117.401608244896,11117.401608244896
t89,16381.719021269806,16381.719021269806
t90,15502.631265590666,15502.631265590666
t91,15057.62779443788,15057.62779443788
t92,12636.170429404945,12636.170429404945
t93,10844.578941325819,10844.578941325819
t94,9674.178706468734,9674.178706468734
t95,9786.564803771656,9786.564803771656
t96,7588.620451560441,7588.620451560441
t97,9119.198932142695,9119.198932142695
t98,5823.264909845741,5823.264909845741
t99,8707.096818450897,8707.096818450897
t100,8078.801967296648,8078.801967296648
t101,8670.828050811855,8670.828050811855
t102,10602.892990097873,10602.892990097873
t103,11037.795014884705,11037.795014884705
t104,11037.795014884705,11037.795014884705
t105,8087.895148707046,8087.895148707046
t106,3600.7002904311744,3600.7002904311744
t107,295.398396923335,295.398396923335
t108,159.23840400000006,159.23840400000006
t109,159.23840400000006,159.23840400000006
t110,159.23840400000006,159.23840400000006
t111,159.23840400000006,159.23840400000006
t112,159.23840400000006,159.23840400000006
t113,277.0182735430965,277.0182735430965
t114,943.7309195002226,943.7309195002226
t115,3502.43028888605,3502.43028888605
t116,7411.541110205898,7411.541110205898
t117,6400.561903750381,6400.561903750381
t118,11591.857184729886,11591.857184729886
