Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t379,0.0,13941.124996447621,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6361.6137727395235,480.0,0.0,4679.768570812852,10270.000000000002,0.0,38092.50734
t380,0.0,13941.124996447623,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3862.4022774378445,480.0,0.0,6608.336116114533,10270.000000000002,0.0,37521.863390000006
t381,0.0,12434.281091561696,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8929.421733730389,480.0,0.0,1641.2232847079206,10270.000000000002,0.0,36114.92611000001
t382,0.0,9043.391043884663,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12273.966306115342,480.0,0.0,0.0,10270.000000000002,0.0,34427.357350000006
t383,0.0,5576.44999857905,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27255.275537535486,480.0,0.0,0.0,4108.000000000001,0.0,39779.725536114536
t384,0.0,3470.5596317919167,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,33046.37160432262,0.0,0.0,0.0,410.79999999999933,0.0,39287.731236114545
t385,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27437.031304974542,0.0,0.0,4805.847745569996,0.0,0.0,34602.879050544536
t386,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,37300.62111611454,0.0,0.0,0.0,0.0,0.0,39660.62111611454
t387,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,24525.46830388547,480.0,0.0,6608.336116114533,0.0,0.0,33973.80442
t388,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27927.26086488481,0.0,0.0,6104.088480614863,0.0,0.0,36391.34934549967
t389,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,42506.68582660508,0.0,0.0,408.4405847547323,0.0,0.0,45275.12641135981
t390,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,41649.315873236534,480.0,0.0,1716.5727064389991,0.0,0.0,46205.888579675535
t391,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,40430.68103838975,0.0,0.0,2561.153013862395,0.0,0.0,45351.83405225214
t392,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,8862.248045386037,33036.86611533805,480.0,0.0,1212.408537695224,0.0,0.0,45951.52269841931
t393,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,23428.35651236139,7706.130251524072,0.0,0.0,6608.336116114533,0.0,0.0,40102.82287999999
t394,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34710.992697171845,0.0,0.0,0.0,4534.69301947134,0.0,0.0,41605.68571664319
t395,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,39727.93023955257,0.0,0.0,0.0,1679.6509082809853,0.0,0.0,43767.58114783355
t396,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,41969.7953821326,0.0,0.0,0.0,283.33021699096673,0.0,0.0,44613.12559912357
t397,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28678.54456388547,0.0,0.0,0.0,6608.336116114533,0.0,0.0,37646.88068
t398,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,41232.070246114534,0.0,0.0,0.0,0.0,0.0,0.0,43592.070246114534
t399,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,41352.83539611454,0.0,0.0,0.0,0.0,0.0,0.0,43712.83539611454
t400,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34123.09480284137,0.0,0.0,0.0,3887.7396666365785,0.0,0.0,40370.83446947795
t401,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,21483.29007473609,17563.079365363705,480.0,0.0,2026.9037080073672,0.0,0.0,43913.27314810716
t402,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6717.046154371633,26370.609438312575,0.0,0.0,6127.025906715163,0.0,0.0,41574.681499399376
t403,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32240.335453885466,0.0,0.0,6608.336116114533,0.0,0.0,41208.67156999999
t404,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,43773.250079276324,0.0,0.0,583.8272184191027,0.0,0.0,46717.077297695425
t405,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,43466.23761611454,0.0,0.0,0.0,0.0,0.0,45826.23761611454
t406,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,38498.5433753924,480.0,0.0,1467.4191953610691,0.0,0.0,42805.96257075347
t407,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35041.51223147059,0.0,0.0,2957.3216873219726,0.0,0.0,40358.83391879256
t408,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27177.216523885472,0.0,0.0,6608.336116114533,0.0,0.0,36145.55264000001
t409,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,39870.917206114544,480.0,0.0,0.0,0.0,0.0,42710.917206114544
t410,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,29992.118889767808,0.0,0.0,5220.950633173361,0.0,0.0,37573.069522941165
t411,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,41069.978716114536,0.0,0.0,0.0,0.0,0.0,43429.978716114536
t412,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,29659.039863885464,0.0,0.0,6608.336116114533,0.0,0.0,38627.37598
t413,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,34921.61385639881,0.0,0.0,5507.802199857861,0.0,0.0,42789.416056256676
t414,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,43944.789800452905,480.0,0.0,1704.6221278308167,0.0,0.0,48489.41192828372
t415,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,43076.96016768808,0.0,0.0,2063.590139213229,0.0,0.0,47500.55030690131
t416,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,7486.3168033359825,38238.38089277855,480.0,0.0,0.0,0.0,0.0,48564.697696114534
t417,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,19313.07125204805,14112.276564376003,0.0,0.0,5854.461624845245,0.0,0.0,41639.809441269295
t418,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32909.77361666996,0.0,0.0,0.0,5698.591399722288,0.0,0.0,40968.36501639225
t419,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,41810.246485559095,0.0,0.0,0.0,736.8932202777185,0.0,0.0,44907.13970583682
t420,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,33783.808600754506,0.0,0.0,0.0,4356.241732680017,0.0,0.0,40500.05033343453
t421,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,41680.54109611454,0.0,0.0,0.0,0.0,0.0,0.0,44040.54109611454
t422,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,40992.47189611454,0.0,0.0,0.0,0.0,0.0,0.0,43352.47189611454
t423,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34896.35072147059,0.0,0.0,0.0,2957.3216873219726,0.0,0.0,40213.67240879256
t424,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,31289.927290801937,0.0,0.0,0.0,4868.072272656297,0.0,0.0,38517.99956345823
t425,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,16029.598969883144,13457.754404002322,0.0,0.0,6608.336116114533,0.0,0.0,38455.689490000004
t426,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,3583.675462248553,40966.005986601485,0.0,0.0,282.6585686322495,0.0,0.0,47192.34001748229
t427,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,40144.71317347987,480.0,0.0,2464.8412813173372,0.0,0.0,45449.5544547972
t428,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,37289.80307301986,0.0,0.0,4054.960891547335,0.0,0.0,43704.763964567195
t429,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30868.55823388547,0.0,0.0,6608.336116114533,0.0,0.0,39836.89435
t430,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,42119.947976114534,480.0,0.0,0.0,0.0,0.0,44959.947976114534
t431,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,41557.53785611453,0.0,0.0,0.0,0.0,0.0,43917.53785611453
t432,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30774.905279767816,0.0,0.0,5220.950633173361,0.0,0.0,38355.85591294117
t433,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27520.73897388547,480.0,0.0,6608.336116114533,0.0,0.0,36969.07509
t434,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,41445.73426611453,0.0,0.0,0.0,0.0,0.0,43805.73426611453
t435,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,42103.877716114526,0.0,0.0,0.0,0.0,0.0,44463.877716114526
t436,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,40233.61305708358,0.0,0.0,1728.6899395154749,0.0,0.0,44322.30299659906
t437,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35499.691482628754,0.0,0.0,5585.959411742887,0.0,0.0,43445.65089437164
t438,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,34591.39844388547,480.0,0.0,6608.336116114533,0.0,0.0,44039.73456
t439,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,44088.10756747668,0.0,0.0,1563.1575743189217,0.0,0.0,48011.26514179561
t440,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4252.878384518353,31972.08805388729,480.0,0.0,4086.594618854445,0.0,0.0,43151.56105726009
t441,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13208.939923680531,29166.20035396007,0.0,0.0,434.82140923696556,0.0,0.0,45169.96168687757
t442,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22296.3403541293,6329.722189756161,0.0,0.0,6608.336116114533,0.0,0.0,37594.39865999999
t443,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,40463.893386114534,0.0,0.0,0.0,0.0,0.0,0.0,42823.893386114534
t444,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29534.390753904954,0.0,0.0,0.0,4956.7975361047875,0.0,0.0,36851.18829000974
t445,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35061.22974060277,0.0,0.0,0.0,1733.7009677558797,0.0,0.0,39154.930708358654
t446,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,37815.77652611453,0.0,0.0,0.0,0.0,0.0,0.0,40175.77652611453
t447,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35595.52544551703,0.0,0.0,0.0,952.8348102987544,0.0,0.0,38908.36025581578
t448,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,30201.69076299871,1012.8156484718822,480.0,0.0,2957.3216873219726,0.0,0.0,37011.82809879257
t449,0.0,1275.4091408724105,0.0,0.0,0.0,0.0,2360.0,0.0,21627.137431859504,5952.235148738662,0.0,0.0,2957.3216873219726,3697.200000000002,0.0,37869.303408792555
t450,0.0,4993.464521322665,0.0,0.0,0.0,0.0,2360.0,0.0,7886.58771011418,4744.5288238062085,480.0,0.0,4937.095814756946,10270.000000000004,0.0,35671.67687
t451,0.0,5809.461531953521,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10454.894485581955,480.0,0.0,6297.5488424645255,10270.000000000004,0.0,35671.90486000001
t452,0.0,5809.461531953521,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14653.12159363264,480.0,0.0,1694.6833144138368,10270.000000000004,0.0,35267.26644000001
t453,0.0,4282.458890323108,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,16869.238419676898,480.0,0.0,0.0,10270.000000000004,0.0,34261.69731000001
t454,0.0,2323.784612781409,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18586.659631689403,480.0,0.0,0.0,10270.000000000004,0.0,34020.44424447081
t455,0.0,2323.784612781409,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18961.38356573161,480.0,0.0,0.0,10270.000000000004,0.0,34395.16817851302
t456,0.0,1048.3754719089986,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,17449.90020011076,480.0,0.0,0.0,10270.000000000004,0.0,31608.27567201976
t457,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,13565.26946664709,480.0,0.0,3672.2674633529064,10270.000000000004,0.0,30347.536930000002
t458,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19370.413582879755,480.0,0.0,0.0,7874.136907120249,0.0,30084.550490000005
t459,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,25458.799626923956,480.0,0.0,0.0,1929.725643076047,0.0,30228.525270000002
t460,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,23839.366567796485,480.0,0.0,0.0,4096.30047220352,0.0,30775.667040000008
t461,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27411.467547856522,480.0,0.0,0.0,1531.0937304037805,0.0,31782.561278260302
t462,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28992.23736421572,480.0,0.0,0.0,1531.0937304037805,0.0,33363.331094619505
t463,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28266.358582743545,480.0,0.0,0.0,2507.882647256455,0.0,33614.24123
t464,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9737.840653963345,18392.77184825797,480.0,0.0,884.185699132641,2449.7499686460483,0.0,34304.54817000001
t465,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24222.644092999377,13800.748413115154,480.0,0.0,0.0,0.0,0.0,40863.39250611453
t466,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32628.33313534154,0.0,0.0,0.0,2642.8823503865005,0.0,0.0,37631.21548572804
t467,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34604.67073755889,0.0,0.0,0.0,1251.4919492778204,0.0,0.0,38216.16268683671
t468,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,25202.471824141907,0.0,0.0,0.0,5611.849285986315,0.0,0.0,33174.32111012822
t469,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35079.99243935799,0.0,0.0,0.0,408.69608337826867,0.0,0.0,37848.688522736265
t470,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34248.179461209555,0.0,0.0,0.0,685.7353324524879,0.0,0.0,37293.91479366204
t471,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29724.41729147059,0.0,0.0,0.0,2957.3216873219726,0.0,0.0,35041.738978792564
t472,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29169.74233146117,335.7115100094212,480.0,0.0,2957.3216873219726,0.0,0.0,35302.77552879256
t473,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20107.358832686034,3955.2404383672506,480.0,0.0,0.0,5660.294768946722,0.0,32562.894040000006
t474,0.0,9933.243681819706,0.0,0.0,0.0,0.0,2360.0,0.0,7605.14722878576,871.6257192539057,480.0,0.0,2260.4152501406265,10270.000000000002,0.0,33780.43188
t475,0.0,15520.693252843292,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,682.9748980891951,480.0,0.0,4252.418479067515,10270.000000000002,0.0,33566.086630000005
t476,0.0,15520.693252843292,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,702.0082095421974,480.0,0.0,3717.8472776145068,10270.000000000002,0.0,33050.54874
t477,0.0,15520.693252843292,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1178.4690167749,480.0,0.0,2250.245760381805,10270.000000000002,0.0,32059.40803
t478,0.0,15520.693252843292,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1694.4923627258515,480.0,0.0,448.40120443085317,10270.000000000004,0.0,30773.58682
t479,0.0,14866.611693562316,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1611.8917364376862,480.0,0.0,0.0,10270.000000000004,0.0,29588.503430000004
t480,0.0,13924.29369122848,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1917.0098287715177,480.0,0.0,0.0,10270.000000000004,0.0,28951.30352
t481,0.0,13259.885563887878,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1972.7345561121163,480.0,0.0,0.0,10270.000000000004,0.0,28342.620119999996
t482,0.0,5418.34194657776,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9742.60490342224,480.0,0.0,0.0,10270.000000000002,0.0,28270.94685
t483,0.0,2475.691260796827,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12722.625589203173,480.0,0.0,0.0,10270.000000000002,0.0,28308.316850000003
t484,0.0,3577.7514960740104,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15592.473413925987,480.0,0.0,0.0,6572.8,0.0,28583.024909999996
t485,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,33034.68517611454,480.0,0.0,0.0,0.0,0.0,35874.68517611454
t486,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31064.067407083585,0.0,0.0,1728.6899395154749,0.0,0.0,35152.75734659906
t487,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35563.71044611453,0.0,0.0,0.0,0.0,0.0,37923.71044611453
t488,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10219.416588680864,12984.412137651387,480.0,0.0,6479.367464891143,0.0,0.0,32523.196191223393
t489,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24616.66076685917,0.0,0.0,0.0,6256.721979627681,0.0,0.0,33233.38274648685
t490,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35736.68689579098,0.0,0.0,0.0,582.5105851617742,0.0,0.0,38679.19748095276
t491,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,37057.68027611454,0.0,0.0,0.0,0.0,0.0,0.0,39417.68027611454
t492,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,23733.940803885464,0.0,0.0,0.0,6608.336116114533,0.0,0.0,32702.276919999997
t493,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36842.20402611453,0.0,0.0,0.0,0.0,0.0,0.0,39202.20402611453
t494,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,26055.1654482829,0.0,0.0,0.0,5280.598948915818,0.0,0.0,33695.76439719872
t495,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36634.23987611454,0.0,0.0,0.0,0.0,0.0,0.0,38994.23987611454
t496,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34360.755653740925,0.0,0.0,0.0,1408.3600911868075,0.0,0.0,38129.11574492773
t497,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,22490.221574599993,9386.047426870597,0.0,0.0,2957.3216873219726,0.0,0.0,37193.59068879256
t498,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,7830.299613848497,25278.360897622093,0.0,0.0,2957.3216873219726,0.0,0.0,38425.98219879256
t499,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31467.07146060213,480.0,0.0,4188.9710777562,0.0,0.0,38496.04253835833
t500,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30490.22886494428,0.0,0.0,4850.262055585126,0.0,0.0,37700.4909205294
t501,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,36673.22616090777,0.0,0.0,1219.3635226033823,0.0,0.0,40252.58968351115
t502,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,24438.337133885467,0.0,0.0,6608.336116114533,0.0,0.0,33406.67325
t503,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28484.79158527621,480.0,0.0,3811.188670419164,0.0,0.0,35135.98025569537
t504,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31538.668994088035,0.0,0.0,2265.6894310132493,0.0,0.0,36164.35842510128
t505,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,33323.89404038975,0.0,0.0,1520.8410028623903,0.0,0.0,37204.73504325214
t506,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28196.936562646064,0.0,0.0,4120.871041734235,0.0,0.0,34677.8076043803
t507,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32826.91623561845,0.0,0.0,2014.8467102480404,0.0,0.0,37201.762945866496
t508,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,38544.24217611454,0.0,0.0,0.0,0.0,0.0,40904.24217611454
t509,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,39914.02531150448,0.0,0.0,827.0182073050262,0.0,0.0,43101.04351880951
t510,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,31046.614034154816,0.0,0.0,6449.5823809798585,0.0,0.0,39856.19641513468
t511,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,2783.1336486921573,28037.60790519331,0.0,0.0,6608.336116114533,0.0,0.0,39789.07767
t512,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13440.346541661676,29936.81962445286,0.0,0.0,0.0,0.0,0.0,45737.16616611453
t513,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24216.389860080973,11609.272194509003,0.0,0.0,3355.5751407622793,0.0,0.0,41541.23719535226
t514,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32465.723079462896,0.0,0.0,0.0,4631.913503325817,0.0,0.0,39457.63658278872
t515,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38551.09170907518,0.0,0.0,0.0,1447.692293519676,0.0,0.0,42358.78400259486
t516,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38113.29540478653,0.0,0.0,0.0,1544.8334506640063,0.0,0.0,42018.12885545054
t517,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38857.549122077246,0.0,0.0,0.0,882.176837018644,0.0,0.0,42099.72595909589
t518,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36618.5337372867,0.0,0.0,0.0,1740.6567444139184,0.0,0.0,40719.19048170062
t519,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34145.130383272546,0.0,0.0,0.0,2912.450406420994,0.0,0.0,39417.580789693544
t520,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27043.303139201995,6800.97006226859,0.0,0.0,2957.3216873219726,0.0,0.0,39161.594888792555
t521,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,18399.95324596028,8137.482357925183,0.0,0.0,6608.336116114533,0.0,0.0,35505.77172
t522,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,7748.994585909174,32110.196350205355,0.0,0.0,0.0,0.0,0.0,42219.19093611453
t523,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,262.67778257319236,34456.17429275282,0.0,0.0,3399.0090203942614,0.0,0.0,40477.86109572027
t524,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,38068.96859055634,0.0,0.0,1821.9416127790992,0.0,0.0,42250.910203335436
t525,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,26884.45340388547,0.0,0.0,6608.336116114533,0.0,0.0,35852.789520000006
t526,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28585.976681116284,0.0,0.0,4665.335907499126,0.0,0.0,35611.31258861541
t527,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30129.07042211428,0.0,0.0,3229.4861170001263,0.0,0.0,35718.556539114405
t528,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35877.19960611453,0.0,0.0,0.0,0.0,0.0,38237.19960611453
t529,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35208.89207412238,0.0,0.0,283.45029599608046,0.0,0.0,37852.34237011846
t530,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,23993.384116826644,0.0,0.0,5914.643374643947,0.0,0.0,32268.02749147059
t531,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35527.40108020133,0.0,0.0,0.0,1002.1923259131969,0.0,38889.59340611452
t532,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27852.98984081646,480.0,0.0,786.6383244005526,2505.4808147829917,0.0,33985.108980000005
t533,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30251.8539591858,480.0,0.0,3210.6768649010096,1002.1923259131969,0.0,37304.723150000005
t534,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27609.62829910248,480.0,0.0,6608.336116114533,2505.4808147829917,0.0,39563.44523
t535,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,3727.522819371968,28905.697318015034,480.0,0.0,1248.565507830012,2505.4808147829917,0.0,39227.266460000006
t536,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,15141.497895469018,16478.25191951333,480.0,0.0,1075.1111583891986,2444.761536628457,0.0,37979.62251000001
t537,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27568.65870434838,12588.050035852959,0.0,0.0,0.0,1002.1923259131969,0.0,43518.90106611454
t538,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36537.22870934737,0.0,0.0,0.0,1874.0701383835833,0.0,0.0,40771.298847730955
t539,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38216.89807929102,0.0,0.0,0.0,810.8063884117555,0.0,0.0,41387.70446770278
t540,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,26484.913463885474,0.0,0.0,0.0,6608.336116114533,0.0,0.0,35453.24958
t541,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,39246.37514611453,0.0,0.0,0.0,0.0,0.0,0.0,41606.37514611453
t542,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35911.805417506446,0.0,0.0,0.0,1427.6220743040503,0.0,0.0,39699.42749181049
t543,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32966.06171293564,0.0,0.0,0.0,2837.1419715894444,0.0,0.0,38163.203684525084
t544,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,28150.30236576045,4519.867725710139,0.0,0.0,2957.3216873219726,0.0,0.0,37987.49177879256
t545,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20082.341901012398,7679.848100109883,0.0,0.0,5406.811332496127,0.0,0.0,35529.001333618406
t546,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,9393.85784345083,27250.836999692154,0.0,0.0,507.8320421478191,1272.0263186759091,0.0,40784.553203966716
t547,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,737.9994843723024,22141.24544381495,480.0,0.0,6320.991855520772,4595.88899629198,0.0,36636.12578000001
t548,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22441.65285011036,480.0,0.0,6608.336116114533,5193.5354337751105,0.0,37083.5244
