Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t15,2511.0708256797707,15163.234498589718,1555.8528662204646,18.55749919615715,12437.944115331818,185.59361960405036,422.4006896458512,6131.799103679138,21037.429936940236,0.2878875924516029,59464.171042479655
t16,2511.0708256797707,11165.361132326409,1555.8528662204646,528.3450739672463,10668.652442971292,185.59361960405036,1029.2014186394345,6130.097368545477,21036.79705450901,0.2878875924516029,54811.259690055595
t17,2511.0708256797707,3908.234949979379,1555.8528662204646,790.4467521980828,5307.875017081585,185.59361960405036,2598.8564139356818,6127.85354732277,21033.279692624154,0.2881757682198227,44019.35186041416
t18,2511.0708256797707,0.0,1555.8528662204646,1424.8604149018865,0.0,185.59361960405036,4629.315234322831,6128.532971019675,21028.766443888904,0.2879318562496015,37464.28030749383
t19,2511.0708256797707,0.0,1555.8528662204646,2384.6828635573647,0.0,185.59361960405036,5550.749523998063,6128.982480920588,21029.24633550485,0.2881383033411967,39346.46665378849
t20,2511.0708256797707,0.0,1555.8528662204646,1082.1043093910166,0.0,185.59361960405036,5795.110310324691,6129.2216832613285,21028.624394286548,0.28808481398512076,38287.866093581855
t21,2511.0708256797707,0.0,1555.8528662204646,1836.315491120778,0.0,185.59361960405036,5573.423155348932,6126.416678000694,21032.02902847006,0.2878875924516029,38820.9895520372
t22,2511.0708256797707,0.0,1555.8528662204646,1602.5451952749875,0.0,185.59361960405036,5781.153132600649,6129.8377750347145,21029.041375210414,0.2881757682198227,38795.38296539327
t23,2511.0708256797707,0.0,1555.8528662204646,2084.8850863495304,0.0,185.59361960405036,5528.431950863772,6130.14697683301,21029.39228656731,0.2879318562496015,39025.66154397416
t24,2511.0708256797707,0.0,1555.8528662204646,1880.3028304946865,0.0,185.59361960405036,5719.356768230669,6130.679450779118,21029.40089304586,0.2881383033411967,39012.545392357955
t25,2511.0708256797707,0.0,1555.8528662204646,2051.1465391776374,0.0,185.59361960405036,5917.651412527919,6131.092489438477,21029.565400407562,0.2881757682198227,39382.2613288241
t26,2511.0708256797707,0.0,1555.8528662204646,2766.8401973717564,0.0,185.59361960405036,5871.227629479256,6126.165691363124,21032.93275655127,0.2879766856422792,40049.97156295533
t27,2511.0708256797707,0.0,1555.8528662204646,2552.895121691546,0.0,185.59361960405036,6245.720071124344,6128.5476178573945,21032.84167693381,0.2881757682198227,40212.8099748796
t28,2511.0708256797707,0.0,1555.8528662204646,2694.9606165932255,0.0,185.59361960405036,6588.182535648433,6126.165691363124,21032.91178078511,0.2878875924516029,40695.025823486634
t29,2511.0708256797707,0.0,1555.8528662204646,2872.654908156462,0.0,185.59361960405036,6400.407017097472,6128.484635640039,21032.966716866977,0.2878875924516029,40687.31847685768
t30,2511.0708256797707,0.0,1555.8528662204646,2625.2865345981236,0.0,185.59361960405036,6166.76420248848,6129.4330330771045,21031.243236903098,0.2881757682198227,40205.532494339306
t31,2511.0708256797707,0.0,1555.8528662204646,1964.6243793552396,0.0,185.59361960405036,6057.89585242799,6127.148102994834,21032.21824713284,0.28806763987698114,39434.69196105507
t32,2511.0708256797707,0.0,1555.8528662204646,777.1351196764768,0.0,185.59361960405036,6841.478870820629,6130.04166207189,21028.548757054457,0.2878875924516029,39030.00960872019
t33,2511.0708256797707,3908.234949979379,1555.8528662204646,987.8506705940503,3894.205092820099,185.59361960405036,6885.362930454396,6128.995364500274,21033.547923000737,0.2881757682198227,47091.00241862144
t34,2511.0708256797707,11599.211067140634,1555.8528662204646,2158.7763066394837,8946.385133995758,185.59361960405036,6662.372907087727,6132.297989352476,21036.650090506853,0.2879318562496015,60788.498738083465
t35,2511.0708256797707,12775.267088785804,1555.8528662204646,1333.974634121598,8881.72663434139,185.59361960405036,6362.055059103343,6132.297989352476,21036.192415245507,0.2881383033411967,60774.31927075774
t36,2511.0708256797707,13567.670688735752,1555.8528662204646,949.2586807318016,11876.590777423411,185.59361960405036,5187.665995241881,6132.297989352476,21037.50179572083,0.2879635665228705,63003.79120227697
t37,2511.0708256797707,11997.205635441285,1555.8528662204646,1730.2281049410117,7682.605368023955,185.59361960405036,5023.374893730036,6130.3263134773,21035.808579512024,0.2881757682198227,57852.354382398116
t38,2511.0708256797707,9354.665123391009,1555.8528662204646,2328.476590318446,8091.12952493112,185.59361960405036,5319.9521456863085,6132.297989352476,21034.973797955874,0.2878875924516029,56514.30037073197
t39,2511.0708256797707,8537.16276688156,1555.8528662204646,2163.4366104643723,5684.069924161563,185.59361960405036,5810.879950882042,6130.863667253591,21035.05263259594,0.2881557275639004,53614.271019470914
t40,2511.0708256797707,4686.296403323898,1555.8528662204646,2003.5279982404143,6365.923193244026,185.59361960405036,5976.057668030324,6129.014581852525,21035.31336615793,0.28794881866077415,50448.93847117206
t41,2511.0708256797707,953.7527492610226,1555.8528662204646,1467.3014730713935,534.9021335043456,185.59361960405036,6447.096248560997,6130.03037715049,21029.0879044453,0.2881757682198227,40814.97637326605
t42,2511.0708256797707,0.0,1555.8528662204646,2267.861854614163,0.0,185.59361960405036,6726.704318785395,6126.165691363124,21029.70186665771,0.2878875924516029,40403.238930517124
t43,2511.0708256797707,0.0,1555.8528662204646,2485.568400814052,0.0,185.59361960405036,6384.903995299351,6126.239987665814,21032.209479876314,0.28816821015437877,40281.727343369974
t44,2511.0708256797707,0.0,1555.8528662204646,2680.024710500165,0.0,185.59361960405036,6671.012118926906,6126.165691363124,21032.36080535664,0.2879382533961932,40762.36857590451
t45,2511.0708256797707,0.0,1555.8528662204646,2806.5156421931893,0.0,185.59361960405036,6464.6149994545685,6126.165691363124,21031.652575016975,0.2881328887963215,40681.75435242094
t46,2511.0708256797707,0.0,1555.8528662204646,2678.3462605331238,0.0,185.59361960405036,6908.680582447911,6127.470563464498,21032.55196529159,0.288065660005249,40999.85474890141
t47,2511.0708256797707,0.0,1555.8528662204646,2544.87755924915,0.0,185.59361960405036,7096.616174335574,6127.972063464498,21032.628664139796,0.2881757682198227,41054.89994846152
t48,2511.0708256797707,0.0,1555.8528662204646,2843.0434515016696,0.0,185.59361960405036,6978.366442672966,6128.426563464498,21032.9073963181,0.2878875924516029,41235.54905305397
t49,2511.0708256797707,0.0,1555.8528662204646,2908.3404132754113,0.0,185.59361960405036,6215.76945152609,6128.545080375714,21033.022577480147,0.28797180502881914,40538.48280596668
t50,2511.0708256797707,0.0,1555.8528662204646,2920.4883278223206,0.0,185.59361960405036,5585.410609831,6128.443109140025,21033.080657517457,0.28810449069446686,39920.22812030579
t51,2511.0708256797707,0.0,1555.8528662204646,2930.497054424028,0.0,185.59361960405036,5965.952616515383,6131.663089190251,21030.143515780557,0.28799218554706263,40311.06157960005
t52,2511.0708256797707,0.0,1555.8528662204646,2498.377441865334,0.0,185.59361960405036,5947.747423690573,6131.679916422119,21029.933739698197,0.2881757682198227,39860.544008948724
t53,2511.0708256797707,0.0,1555.8528662204646,1626.9714726668828,0.0,185.59361960405036,5678.142238524026,6128.50081127873,21032.436751684047,0.2878875924516029,38718.85647325042
t54,2511.0708256797707,0.0,1555.8528662204646,1282.1549922941754,0.0,185.59361960405036,5937.993338665131,6128.245448377526,21032.16767086304,0.2881757682198227,38633.366937472376
t55,2511.0708256797707,0.0,1555.8528662204646,1349.698126943775,0.0,185.59361960405036,6661.382642231,6127.9428069643245,21031.905412312604,0.2878875924516029,39423.73418754844
t56,2511.0708256797707,0.0,1555.8528662204646,1540.4226790803527,0.0,185.59361960405036,6615.989174758005,6127.712554942579,21029.031282859964,0.2881757682198227,39565.96117891341
t57,2511.0708256797707,3614.2209445680855,1555.8528662204646,2180.025128106346,4593.692498171935,185.59361960405036,5594.585627317869,6129.4839743342545,21030.54844593258,0.2879318562496015,47395.36186179161
t58,2511.0708256797707,12803.95138199666,1555.8528662204646,1459.746173396618,12590.77329633306,185.59361960405036,5257.870751566654,6132.297989352476,21035.88466723257,0.2881383033411967,63533.32970968567
t59,2511.0708256797707,19451.536333612963,1555.8528662204646,2349.0789745480643,16978.734204695633,185.59361960405036,5105.7422831051035,6132.297989352476,21041.23777888132,0.2881757682198227,75311.43305146806
t60,2511.0708256797707,22687.726388463776,1555.8528662204646,1914.9418959641735,19106.586647866767,185.59361960405036,4513.621158104174,6132.297989352476,21042.925886553086,0.2881757682198227,79650.90545357695
t61,2511.0708256797707,23535.31596742819,1555.8528662204646,2238.609265944118,19491.59862308143,185.59361960405036,5108.043228594996,6132.297989352476,21042.925886553086,0.2881757682198227,81801.5964482268
t62,2511.0708256797707,23172.412417391577,1555.8528662204646,1529.702826204082,18989.02573940427,185.59361960405036,4840.598100518873,6132.297989352476,21042.925886553086,0.2881757682198227,79959.76844669686
t63,2511.0708256797707,20229.59778695748,1555.8528662204646,2152.2652850872355,16508.490570845657,185.59361960405036,5417.844330042221,6132.297989352476,21041.627173144894,0.2881757682198227,75734.92862270247
t64,2511.0708256797707,14177.21191946648,1555.8528662204646,996.4243004804871,10968.432759550647,185.59361960405036,5250.509936520876,6132.297989352476,21036.47763288148,0.2878875924516029,62814.15973734918
t65,2511.0708256797707,5561.167346255061,1555.8528662204646,2819.3795770069073,5196.192154042215,185.59361960405036,5431.686250046702,6130.776870035554,21033.279692624154,0.28801239546451096,50425.28721391034
t66,2511.0708256797707,0.0,1555.8528662204646,1934.7708661031622,0.0,185.59361960405036,5489.502923925497,6129.150212032475,21029.07065432494,0.2878875924516029,38835.29985548281
t67,2511.0708256797707,0.0,1555.8528662204646,2020.7489426861864,0.0,185.59361960405036,6173.482440208138,6126.165691363124,21030.114806487945,0.2881757682198227,39603.3173680179
t68,2511.0708256797707,0.0,1555.8528662204646,1566.5833884107603,0.0,185.59361960405036,6570.518592143711,6126.165691363124,21030.060143209725,0.2878875924516029,39546.133014224055
t69,2511.0708256797707,0.0,1555.8528662204646,1334.590010251175,0.0,185.59361960405036,6655.3084884952195,6127.505054942579,21028.868763506198,0.2881757682198227,39399.07780446768
t70,2511.0708256797707,0.0,1555.8528662204646,2281.832616563785,0.0,185.59361960405036,5704.051806611802,6128.576483363997,21029.44535890475,0.2881757682198227,39396.711752716845
t71,2511.0708256797707,0.0,1555.8528662204646,2474.8648527438745,0.0,185.59361960405036,5261.970608491177,6128.299611750528,21031.739160034544,0.2878875924516029,39149.679432116856
t72,2511.0708256797707,0.0,1555.8528662204646,2652.588133831026,0.0,185.59361960405036,6148.3741918591795,6128.730554942579,21029.878422226706,0.2881757682198227,40212.376790131995
t73,2511.0708256797707,0.0,1555.8528662204646,2699.386833888115,0.0,185.59361960405036,5653.275387509909,6126.165691363124,21032.946996109084,0.2878875924516029,39764.58010796696
t74,2511.0708256797707,0.0,1555.8528662204646,2224.036670545141,0.0,185.59361960405036,5017.858634101709,6131.15772039827,21029.779932004843,0.2881757682198227,38655.63844432247
t75,2511.0708256797707,0.0,1555.8528662204646,2364.2389175237818,0.0,185.59361960405036,5438.372925778032,6129.196054942579,21029.867103299628,0.2881757682198227,39214.48048881652
t76,2511.0708256797707,0.0,1555.8528662204646,2869.4175896285624,0.0,185.59361960405036,5600.464045197982,6126.261206052154,21033.08709658743,0.2881757682198227,39882.035424738635
t77,2511.0708256797707,0.0,1555.8528662204646,2879.9819958871476,0.0,185.59361960405036,6309.313037886712,6129.078554942579,21030.091732968478,0.2881757682198227,40601.270808957415
t78,2511.0708256797707,0.0,1555.8528662204646,2271.270566064982,0.0,185.59361960405036,6941.997667265838,6131.457412354923,21029.681572593192,0.2878875924516029,40627.212417375675
t79,2511.0708256797707,0.0,1555.8528662204646,2836.5412748541053,0.0,185.59361960405036,6923.325522902938,6126.165691363124,21031.62764805971,0.2878875924516029,41170.46533627661
t80,2511.0708256797707,0.0,1555.8528662204646,2303.910441589349,0.0,185.59361960405036,6382.120000670093,6126.165691363124,21030.85271849924,0.2878875924516029,40095.85405121854
t81,2511.0708256797707,7848.739729820973,1555.8528662204646,2387.375375399661,5160.923881503467,185.59361960405036,7009.328858718487,6131.510853105652,21032.001228094112,0.2881757682198227,53822.68541391485
t82,2511.0708256797707,14668.430440702421,1555.8528662204646,1948.5035595288325,10551.091534508796,185.59361960405036,6423.762081815633,6132.297989352476,21037.439005248296,0.2881757682198227,65014.33009842895
t83,2511.0708256797707,18264.723702013718,1555.8528662204646,2927.9012928760226,12640.736682429619,185.59361960405036,6509.7893460220685,6132.297989352476,21040.39264972337,0.2881757682198227,71768.64714968977
t84,2511.0708256797707,19670.254069345752,1555.8528662204646,2335.696781269486,13410.760632858952,185.59361960405036,6826.40154740309,6132.297989352476,21041.193348149052,0.2878875924516029,73669.40956747554
t85,2511.0708256797707,19261.50289109103,1555.8528662204646,2677.2202316752355,11444.554438823747,185.59361960405036,6975.373080687541,6132.297989352476,21040.24447959787,0.2881757682198227,71783.9985985004
t86,2511.0708256797707,14406.686265153343,1555.8528662204646,2817.8591179693976,13325.528974223645,185.59361960405036,6851.588688555178,6131.902259738417,21039.282725467594,0.2881757682198227,68825.65351838009
t87,2511.0708256797707,15435.735284092867,1555.8528662204646,2781.2851084119957,14765.650102889189,185.59361960405036,6223.929867499019,6132.297989352476,21040.178330603645,0.2878875924516029,70631.88188194593
t88,2511.0708256797707,12459.739863466368,1555.8528662204646,1726.5878451013775,10994.88396395471,185.59361960405036,6470.819221816736,6132.297989352476,21037.589054655215,0.2881757682198227,63074.72342561939
t89,2511.0708256797707,6661.9270982217295,1555.8528662204646,1218.107169864641,6083.7770129340415,185.59361960405036,6312.312026889559,6130.243467179882,21033.279692624154,0.28806763987698114,51692.45184685817
t90,2511.0708256797707,0.0,1555.8528662204646,1127.246667146727,0.0,185.59361960405036,6499.880298670973,6132.297989352476,21035.7279817861,0.2881757682198227,39047.95842422878
t91,2511.0708256797707,0.0,1555.8528662204646,1051.5733647371903,0.0,185.59361960405036,6269.364785854281,6126.51740821414,21041.17956861955,0.2881757682198227,38741.44061469767
t92,2511.0708256797707,0.0,1555.8528662204646,1590.9913668686136,0.0,185.59361960405036,6427.574090483349,6132.297989352476,21036.404595990167,0.2881757682198227,39440.07352996711
t93,2511.0708256797707,0.0,1555.8528662204646,716.5121828884654,0.0,185.59361960405036,6460.094631319926,6127.477803147014,21041.039172041124,0.2881757682198227,38597.929276669034
t94,2511.0708256797707,0.0,1555.8528662204646,1073.4174679955593,0.0,185.59361960405036,6240.733670261057,6132.297989352476,21037.370094430364,0.2881757682198227,38736.62470931196
t95,2509.73431051141,0.0,1555.8528662204646,375.1288074791496,0.0,185.59361960405036,2664.238712436569,6129.85148196637,21038.335126837363,0.2881757682198227,34459.0231008236
t96,2511.0708256797707,0.0,1555.8528662204646,485.37397288666165,0.0,185.59361960405036,5707.4867292594745,6129.656272875837,21041.543802461543,0.2881757682198227,37616.86626475602
t97,2509.73431051141,0.0,1555.8528662204646,531.584748254927,0.0,185.59361960405036,4907.36263098906,6132.297989352476,21040.275013640123,0.2881757682198227,36862.98935434073
t98,2511.0708256797707,0.0,1555.8528662204646,814.816226902196,0.0,185.59361960405036,4820.874170828762,6132.297989352476,21039.52977925083,0.2881757682198227,37060.32365360677
t99,2511.0708256797707,0.0,1555.8528662204646,223.8890082490199,0.0,185.59361960405036,4858.511243134494,6129.9343988412675,21041.562055750193,0.2881757682198227,36506.70219324748
t100,2511.0708256797707,0.0,1555.8528662204646,280.4193702003388,0.0,185.59361960405036,4192.894929294077,6129.288064366987,21041.619642699094,0.2881757682198227,35897.027493833
t101,2511.0708256797707,0.0,1555.8528662204646,537.7780103227711,0.0,185.59361960405036,4126.76874084525,6132.297989352476,21038.42968683594,0.2881757682198227,36088.07991462894
t102,2511.0708256797707,0.0,1555.8528662204646,143.35402254942804,0.0,185.59361960405036,4509.975192841029,6132.297989352476,21037.39655616909,0.2881757682198227,36075.82924818453
t103,2511.0708256797707,0.0,1555.8528662204646,57.68937752552341,0.0,185.59361960405036,4833.10873763518,6127.2649374718885,21040.729689753472,0.2878875924516029,36311.5979414828
t104,2511.0708256797707,0.0,1555.8528662204646,23.399679834913933,0.0,185.59361960405036,4878.8603730699315,6132.297989352476,21034.576971483748,0.2878875924516029,36321.940212837806
t105,2510.9959933564332,4456.822057637034,1555.8528662204646,0.0,4255.704886342267,185.59361960405036,4468.207094264362,6132.297989352476,21042.925886553086,0.2881757682198227,44608.68856909839
t106,2511.0708256797707,12079.6729784225,1555.8528662204646,0.009757405029180608,11197.676531052512,185.59361960405036,3841.538453323671,6132.297989352476,21042.925886553086,0.2881757682198227,58546.92708338178
t107,2511.0708256797707,19458.707406915677,1555.8528662204646,0.0,12505.541637697752,185.59361960405036,2809.798481613709,6132.297989352476,21042.925886553086,0.2881757682198227,66202.0768894052
t108,2511.0708256797707,18519.29680426008,1555.8528662204646,0.0,11759.029868960919,185.59361960405036,1193.979008531052,6132.297989352476,21042.925886553086,0.2881757682198227,62900.335044930114
t109,2511.0708256797707,17214.161463166052,1555.8528662204646,0.0,10800.908464991595,185.59361960405036,675.3078758707909,6132.297989352476,21042.925886553086,0.2881757682198227,60118.407167206504
t110,2511.0708256797707,15514.617090422727,1555.8528662204646,0.0,8969.897315688258,185.59361960405036,593.1026746651686,6132.297989352476,21042.925886553086,0.2881757682198227,56505.646443954225
t111,2511.0708256797707,11409.1776246187,1555.8528662204646,49.87776016273354,7955.934480199251,185.59361960405036,577.6054201724396,6132.297989352476,21042.925886553086,0.2881757682198227,51420.624648331184
t112,2511.0708256797707,7153.14561945767,1555.8528662204646,368.59753187883047,5381.350584870643,185.59361960405036,197.97119162348278,6132.297989352476,21042.925886553086,0.2881757682198227,44529.09429100869
t113,2511.0708256797707,2448.921532876987,1555.8528662204646,590.96904782782,2292.437715018624,185.59361960405036,239.8018060838671,6129.744235724598,21037.297933465576,0.2878875924516029,36991.97747009421
t114,2509.73431051141,0.0,1555.8528662204646,1006.6582055738477,0.0,185.59361960405036,884.0067177601678,6128.38488362618,21035.19330628112,0.2878875924516029,33305.711797169686
t115,2511.0708256797707,0.0,1555.8528662204646,1752.1377986310697,0.0,185.59361960405036,1420.1147755872098,6126.165691363124,21037.43174551419,0.2878875924516029,34588.65521019233
t116,2511.0708256797707,0.0,1555.8528662204646,759.30880880043,0.0,185.59361960405036,2617.7186102259707,6129.113294280903,21035.03070928735,0.2880863184613673,34793.9768204174
t117,2511.0708256797707,0.0,1555.8528662204646,954.1237167999712,0.0,185.59361960405036,2930.7233729280024,6129.930239453657,21035.35471920527,0.2881757682198227,35302.9375356594
t118,2511.0708256797707,0.0,1555.8528662204646,801.8604356951512,0.0,185.59361960405036,3077.016215688716,6130.890901851676,21035.408303508466,0.2881757682198227,35297.981344016516
t119,2511.0708256797707,0.0,1555.8528662204646,980.1969164938106,0.0,185.59361960405036,4540.545509759162,6132.297989352476,21036.973357963907,0.2881757682198227,36942.81926084186
t120,2511.0708256797707,0.0,1555.8528662204646,1001.8144564550302,0.0,185.59361960405036,5214.538760011482,6132.297989352476,21038.879383420634,0.2881757682198227,37640.336076512125
t121,2511.0708256797707,0.0,1555.8528662204646,2145.867074364786,0.0,185.59361960405036,5548.28599567708,6130.573204561048,21042.925886553086,0.2881757682198227,39120.457648428506
t122,2511.0708256797707,0.0,1555.8528662204646,2537.91192714053,0.0,185.59361960405036,5591.91955087223,6132.297989352476,21042.08627200825,0.2881757682198227,39557.021226645986
t123,2511.0708256797707,0.0,1555.8528662204646,2531.159541446994,0.0,185.59361960405036,5672.922286682111,6132.297989352476,21042.37572627788,0.2881757682198227,39631.56103103197
t124,2511.0708256797707,0.0,1555.8528662204646,2211.6385469522593,0.0,185.59361960405036,5856.574780847661,6132.297989352476,21042.314993183907,0.2881757682198227,39495.6317976088
t125,2510.1849451703106,0.0,1555.8528662204646,1903.181109257308,0.0,185.59361960405036,5394.063612909017,6132.297989352476,21042.167292659724,0.2881757682198227,38723.62961094157
t126,2511.0708256797707,0.0,1555.8528662204646,2192.57482689587,0.0,185.59361960405036,5128.417793119636,6129.754247981588,21042.925886553086,0.2881757682198227,38746.47824182268
t127,2511.0708256797707,0.0,1555.8528662204646,2386.63960626666,0.0,185.59361960405036,5111.559653672342,6132.297989352476,21038.742258824182,0.2878875924516029,38922.04470721239
t128,2511.0708256797707,0.0,1555.8528662204646,1818.3350436421706,0.0,185.59361960405036,5745.705346488753,6127.598689744685,21042.350097827664,0.2881757682198227,38986.79466497578
t129,2511.0708256797707,0.0,1555.8528662204646,1723.8429745981377,0.0,185.59361960405036,6642.045293934502,6128.182165023424,21042.180511171962,0.2881757682198227,39789.05643200053
t130,2511.0708256797707,107.56609954071685,1555.8528662204646,992.4321613355758,188.0974535399897,185.59361960405036,6742.095874955203,6129.954687904451,21039.80594525665,0.2878875924516029,39452.75742162932
t131,2511.0708256797707,3054.8772269563583,1555.8528662204646,1187.2519146010409,3409.266345412313,185.59361960405036,6982.144217344015,6132.297989352476,21042.925886553086,0.2881757682198227,46061.56906749179
t132,2511.0708256797707,4747.250526396969,1555.8528662204646,872.5961385558782,2936.0836888507765,185.59361960405036,6989.516834349711,6132.297989352476,21042.925886553086,0.2881757682198227,46973.476551331405
t133,2511.0708256797707,3732.5436540628743,1555.8528662204646,697.0654041328949,3532.7052992979316,185.59361960405036,6685.65976937581,6132.297989352476,21042.925886553086,0.2881757682198227,46076.00349004758
t134,2511.0708256797707,4575.144767131823,1555.8528662204646,468.1901704134912,5642.92360619969,185.59361960405036,6243.171348822364,6132.297989352476,21042.925886553086,0.2881757682198227,48357.45925574543
t135,2511.0708256797707,3972.7746097038084,1555.8528662204646,351.65274935259447,4126.387887033524,185.59361960405036,6253.37091729903,6132.297989352476,21042.925886553086,0.2881757682198227,46132.21552656702
t136,2511.0708256797707,2958.067737369713,1555.8528662204646,166.10178310110103,2048.49882995895,185.59361960405036,6376.140066295468,6132.297989352476,21041.276021892954,0.2878875924516029,42975.1876270674
t137,2511.0708256797707,154.17807600836082,1555.8528662204646,269.93851286220024,0.0,185.59361960405036,5955.664881513138,6132.297989352476,21035.61122361612,0.2881757682198227,37800.4961706248
t138,2511.0708256797707,0.0,1555.8528662204646,2190.079438952683,0.0,185.59361960405036,5133.92724804723,6131.703640503924,21036.493912120335,0.2881757682198227,38745.00972689668
t139,2511.0708256797707,0.0,1555.8528662204646,2536.3030495991297,0.0,185.59361960405036,4692.59514022369,6131.459017046423,21036.887482301165,0.2881757682198227,38650.05017644291
t140,2511.0708256797707,0.0,1555.8528662204646,2889.676011220229,0.0,185.59361960405036,3536.072426353048,6130.746875518513,21037.34820898947,0.2881757682198227,37846.649009353765
t141,2509.73431051141,0.0,1555.8528662204646,3039.0276461880603,0.0,185.59361960405036,3567.523761394044,6132.297989352476,21037.889293878852,0.2881757682198227,38028.20766291757
t142,2509.73431051141,0.0,1555.8528662204646,3039.69004024318,0.0,185.59361960405036,4175.48787891145,6132.297989352476,21039.27428033616,0.2881757682198227,38638.21916094741
t143,2511.0708256797707,0.0,1555.8528662204646,3039.69004024318,0.0,185.59361960405036,5145.9685354538515,6129.336866722683,21042.925886553086,0.2878875924516029,39610.726528069536
t144,2511.0708256797707,0.0,1555.8528662204646,3039.69004024318,0.0,185.59361960405036,5973.528018370834,6131.190334771735,21042.925886553086,0.2881757682198227,40440.13976721134
t145,2511.0708256797707,0.0,1555.8528662204646,3039.69004024318,0.0,185.59361960405036,6840.0219771123575,6132.297989352476,21042.925886553086,0.2881757682198227,41307.741380533604
t146,2511.0708256797707,0.0,1555.8528662204646,3039.69004024318,0.0,185.59361960405036,7095.570445877462,6132.297989352476,21042.925886553086,0.2879318562496015,41563.28960538674
t147,2511.0708256797707,0.0,1555.8528662204646,3039.69004024318,0.0,185.59361960405036,7109.620488657239,6132.297989352476,21042.925886553086,0.2881383033411967,41577.3398546136
t148,2511.0708256797707,0.0,1555.8528662204646,3037.8164604136955,0.0,185.59361960405036,7084.775556356739,6132.297989352476,21042.925886553086,0.2881757682198227,41550.6213799485
t149,2511.0708256797707,0.0,1555.8528662204646,2934.4127071416187,0.0,185.59361960405036,7061.560233075355,6132.297989352476,21042.925886553086,0.2881757682198227,41424.00230339504
t150,2511.0708256797707,0.0,1555.8528662204646,2411.268077760652,0.0,185.59361960405036,6933.723082629764,6132.297989352476,21042.925886553086,0.28802463169730363,40773.020372431965
t151,2511.0708256797707,0.0,1555.8528662204646,865.5740685222813,0.0,185.59361960405036,6797.132423038424,6132.297989352476,21040.70555251659,0.2881757682198227,39088.515520702276
t152,2511.0708256797707,0.0,1555.8528662204646,1564.6594439569988,0.0,185.59361960405036,6677.872442159113,6132.297989352476,21040.687478036674,0.2878875924516029,39668.322552601996
t153,2511.0708256797707,8960.256091741714,1555.8528662204646,1646.6504807018378,6662.764487111823,185.59361960405036,6247.677505952365,6132.297989352476,21042.925886553086,0.2878875924516029,54945.377640510036
