Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.1199156063362,10553.791017514412,0.0,12888.910933120747
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.7570144024658,10284.710196507049,0.28817576821980956,12364.755386677734
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.1156012005767,10022.451646069338,0.0,11799.567247269915
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.8635794552624,7148.322193431637,0.28817576821980956,8695.473948655119
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.2829711309805,8665.485266050047,0.04426379799856274,11983.812500979026
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,14001.706566036406,0.25071088959382604,20134.255266278476
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,19354.818214786894,0.28817576821980956,25487.404379907588
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,21042.925886553086,0.28817576821980956,27175.51205167378
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,21042.925886553086,0.28817576821980956,27175.51205167378
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,21042.925886553086,0.28817576821980956,27175.51205167378
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,19744.212478361052,0.28817576821980956,25876.798643481747
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,14594.672214947097,0.0,20726.970204299574
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611.178672430216,11396.731957621905,0.12480301290804452,16008.035433065028
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.5206693512564,7187.69365840802,0.0,10172.214327759277
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8231.845821412904,0.28817576821980956,8232.133997181123
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8177.182543190547,0.0,8177.182543190547
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.363579455262,6985.802839663281,0.28817576821980956,8325.454594886762
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.7920008734045,7562.39823821814,0.28817576821980956,9973.478414859765
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.9203874039717,9856.19936800959,0.0,11990.119755413562
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.8635794552624,7995.461560173717,0.28817576821980956,10560.613315397199
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11064.035442550063,0.0,11064.035442550063
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.029035145792,7896.971338308911,0.28817576821980956,12889.288549222922
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.3635794552624,7984.142633093014,0.28817576821980956,11014.794388316495
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.51468903026273,11204.135920898634,0.28817576821980956,11299.938785697115
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.863579455262,8208.772301943549,0.28817576821980956,11121.92405716703
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5291.720991799363,7798.61192665718,0.0,13090.332918456545
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9744.687393179405,0.0,9744.687393179405
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8969.75783270998,0.0,8969.75783270998
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.161742528822,10118.267427577171,0.28817576821980956,15463.717345874213
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15556.044581764034,0.28817576821980956,21688.63074688473
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18509.689056836833,0.28817576821980956,24642.275221957527
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,19310.38748251764,0.0,25442.685471870114
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18361.518931337952,0.28817576821980956,24494.105096458647
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5736.568375293196,17399.764801061036,0.28817576821980956,23136.62135212245
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18295.369937112035,0.0,24427.66792646451
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15706.093988680179,0.28817576821980956,21838.680153800873
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077.775816758595,11396.731957621905,0.18004742537823457,15474.687821805877
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.20940098572,8735.951259377298,0.0,13956.160660363017
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15477.253508377435,0.28817576821980956,21609.83967349813
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,12326.470131177053,0.0,18458.76812052953
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,9670.97276234423,0.0,15803.270751696706
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5653.211720447139,6559.932267616256,0.0,12213.143988063395
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.9214225950075,5602.882142164529,0.0,7163.803564759536
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.27407833458895,0.0,105.27407833458895
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.5851931844124,0.28817576821980956,987.8733689526323
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4487423221453,1249.5483954624972,0.28817576821980956,1859.2853135528624
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.3138374129228,0.0,1066.3138374129228
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.7241545129586,0.0,3485.7241545129586
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.3189314547233,0.0,1453.3189314547233
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.37566571667975,0.28817576821980956,314.66384148489954
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.796047776231,0.04426379799856274,777.8403115742296
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0495758850213,0.25071088959382604,1015.3002867746152
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0160981354052,0.28817576821980956,1101.304273903625
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.7163881579459,0.28817576821980956,914.0045639261657
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334837065691598,0.1370392457007398,0.4705229522698996
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28817576821980956,0.28817576821980956
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68184529503971,12100.486557100292,0.0,12178.168402395331
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,14746.063115783949,0.0,20878.361105136424
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18128.59706151529,0.28817576821980956,24261.183226635985
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,17718.733827937627,0.0,23851.031817290102
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,21042.925886553086,0.28817576821980956,27175.51205167378
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,21042.925886553086,0.28817576821980956,27175.51205167378
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,21042.925886553086,0.28817576821980956,27175.51205167378
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15527.391826810026,0.28817576821980956,21659.977991930722
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.192131821064,11396.731957621905,0.28817576821980956,16509.212265211187
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.3635794552627,7665.900403970738,0.28817576821980956,9081.55215919422
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.9657568628413,7577.205167380294,0.0,10827.170924243135
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8803.397545828868,0.0,8803.397545828868
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512.419821931259,7767.8002851947,0.28817576821980956,11280.508282894178
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.720991799363,7999.9166831858365,0.28817576821980956,12669.925850753418
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11054.462978329298,0.0,11054.462978329298
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.8635794552624,8170.028217534851,0.0,10711.891796990114
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.654670094212,6788.3398715696,0.0,9319.994541663813
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.8768457701344,6842.3398715696,0.28817576821980956,9589.504893107955
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9758.298477238297,0.28817576821980956,9758.586653006516
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.498248370903,6877.3398715696,0.0,9763.838119940503
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.005863624217,6856.3398715696,0.28817576821980956,9659.633910962037
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.4151694234015,10845.488893690992,0.28817576821980956,11989.192238882613
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.666268841062,8582.21736360637,0.28817576821980956,12517.171808215651
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5651.995594717361,10221.960904421308,0.28817576821980956,15874.244674906888
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910.896801396847,14768.909109056749,0.28817576821980956,19680.094086221816
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.404387499822,18420.960271656855,0.1560743978660147,23013.520733554546
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18786.56947189756,0.1560743978660147,24919.023535647902
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,19021.513430043964,0.0,25153.81141939644
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20573.829827950052,0.28817576821980956,20574.11800371827
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18628.717041506112,0.18004742537823454,24761.195078283967
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,18011.08795089102,0.1560743978660147,24143.54201464136
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.83210312541,13157.161574841306,0.1560743978660147,18418.14975236458
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6001.678109263524,11535.40530646092,0.1560743978660147,17537.23949012231
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.218581755024,11106.348284712303,0.1560743978660147,14427.722940865193
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11129.05089905394,0.1560743978660147,11129.206973451806
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.44345827851,7683.345362613984,0.1560743978660147,9587.94489529036
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.863579455262,6946.677814491289,0.1560743978660147,8313.697468344417
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.8635794552622,7189.391566429407,0.02397302751221982,8751.279118912182
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.8635794552624,6887.291632766228,0.28817576821980956,8973.44338798971
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.3635794552624,7158.510891542557,0.1560743978660147,9749.030545395686
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.8635794552624,7424.977932811922,0.1560743978660147,10341.997586665051
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.8635794552624,7698.816371523373,0.1560743978660147,10815.836025376502
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.363579455262,7673.616501675409,0.0,10883.98008113067
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0146890302622,10136.987169366148,0.28817576821980956,10453.29003416463
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.01468903026233,9971.622758417223,0.18004742537823454,10205.817494872863
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.5367888432563,10031.92147970602,0.1560743978660147,11202.614342947141
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4515.928171513015,8217.175585063995,0.1560743978660147,12733.259830974876
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.6428294961893,12753.931163966978,0.0,15843.573993463167
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021.0848661621867,14178.463180870975,0.0,18199.54804703316
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255.719883059264,15206.960948489239,0.0,20462.680831548503
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,16019.31591951501,0.2759395354271139,22151.889848402912
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,17412.91843977121,0.0,23545.216429123684
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,17905.145791619587,0.0,24037.443780972062
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,17276.04506995057,0.28817576821980956,23408.631235071265
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15874.481015325513,0.28817576821980956,22007.067180446207
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.888420248357,14473.314082786052,0.28817576821980956,19522.490678802627
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.486913882422,13165.257120456785,0.28817576821980956,16484.032210107427
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.3247442052914,11396.731957621905,0.28817576821980956,13392.344877595415
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.4922542511777,7409.108677838783,0.0,9238.600932089961
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.2829592191633,7026.979394380831,0.28817576821980956,10338.550529368213
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.951668692405,7365.086254938632,0.18004742537823454,10098.217971056414
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9972.038231498425,0.0,9972.038231498425
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.8442858020004,10239.074971738048,0.0,11007.919257540048
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072.6118380461767,7038.467444676494,0.0,11111.07928272267
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4607.2316541933515,7272.795927565128,0.0,11880.02758175848
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4624.085872888998,7273.271654142472,0.0,11897.357527031469
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.863579455262,7090.6485373106325,0.0,10222.512116765894
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.4630697913874,10024.720876661158,0.28817576821980956,11846.472122220765
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.9528237943186,6968.8783906883855,0.28817576821980956,10877.119390250922
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.438188297838,9764.498950823305,0.0,10896.937139121143
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.6510265916818,9658.185692139929,0.28817576821980956,10069.12489449983
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.7597738631157,10112.473753095426,0.1316019322806236,11755.365128890822
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.2113628650702,12309.80537979682,0.28817576821980956,14293.304918430109
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.203743237134,13379.733365045968,0.0,17390.937108283102
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.657940097954,14605.920664772746,0.0,18142.5786048707
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15236.18851818654,0.0,21368.486507539015
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,15377.160981898534,0.28817576821980956,21509.74714701923
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.297989352476,14510.862600898916,0.28817576821980956,20643.44876601961
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.810921940069,15226.6027684353,0.0,19621.413690375368
