Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190265,-755.8273234582196,-821.7233711017288
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017288
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,-821.7233711017286
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802.6009954190264,-755.8273234582196,35.306002521661306
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.306002521661306
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.306002521661306
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.306002521661306
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.306002521661306
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.30600252166131
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.30600252166131
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.30600252166131
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.53034368531245,35.30600252166131
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925338,35.30600252166131
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.130015439281955
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.130015439281955
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.130015439281955
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25197743394841,114.34832354846243,36.13001543928195
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580973,113.5182330792534,35.30600252166131
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.51823307925339,35.30600252166131
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41160876580972,113.5182330792534,35.30600252166131
