,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t221,1175.7313887080486,2224.345165558157,-3907.9528237943186,0.0,-0.0,0.0,0.0,7542.317416290722,-52.44114676260657,-6982.0,825.1331139736861,14074.047495864701,-6968.8783906883855,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1994.0,2610.744519671547,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-1642.3174162907208,-16.138927612606565,-952.0
t222,1175.7313887080486,4999.8598010546375,-1132.438188297838,0.0,-0.0,0.0,0.0,2500.418419057218,-24.571420522066223,-7519.0,634.0720150935222,11278.426935729782,-9764.498950823305,0.0,-0.0,0.0,0.0,0.0,-0.0,-2148.0,3549.701663811064,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,-2500.418419057218,-24.571420522066223,-1025.0
t223,1721.2785068324715,5721.646962760795,-410.6510265916818,0.0,-0.0,0.0,0.0,1606.512633752081,-15.787076753665218,-8623.0,736.445497726776,11384.740194413156,-9658.185692139929,0.0,-0.0,0.0,0.0,0.0,-0.0,-2463.0,2798.5878862739655,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-1606.512633752081,-15.787076753665218,-1176.0
t224,4445.424971677452,4489.5382154893605,-1642.7597738631157,0.0,-0.0,0.0,0.0,2387.2559684734097,-23.459381777106607,-9656.0,1940.0216196377667,10930.45213345766,-10112.473753095426,0.0,-0.0,0.0,0.0,0.0,-0.0,-2758.0,3727.690378346857,0.15657383593918592,-0.1316019322806236,0.0,-0.0,0.0,0.0,-2387.2559684734097,-23.459381777106607,-1317.0
t225,7977.124736377666,4149.086626487406,-1983.2113628650702,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10143.0,6473.6848730405545,8733.120506756264,-12309.80537979682,0.0,-0.0,0.0,0.0,0.0,-0.0,-2897.0,1383.2881757682198,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,0.0,-0.0,-1383.0
t226,9545.572700985382,2121.094246115342,-4011.203743237134,0.0,-0.0,0.0,0.0,2792.9832286612454,-27.446432524837064,-10421.0,8692.54084353885,7663.192521507118,-13379.733365045968,0.0,-0.0,0.0,0.0,0.0,-0.0,-2976.0,4241.141485417862,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,-2792.9832286612454,-27.446432524837064,-1421.0
t227,11577.01789084343,2595.6400492545217,-3536.657940097954,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10636.0,11205.91544299241,6437.005221780339,-14605.920664772746,0.0,-0.0,0.0,0.0,0.0,-0.0,-3037.0,1449.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1450.0
t228,13874.058388209422,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,3019.4887438865585,-29.249142743515822,-10732.0,12610.33169732666,5806.737368366546,-15236.18851818654,0.0,-0.0,0.0,0.0,-115.17190416683752,-0.7086433398283617,-3065.0,4395.569163355188,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,-2904.316839719721,-28.54049940368746,-1463.0
t229,14319.109984574083,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,2555.0995014693867,-23.91149669099718,-10718.0,13100.277327686134,5665.76490465455,-15377.160981898534,0.0,-0.0,0.0,0.0,-325.87616098252954,-2.005089459618384,-3061.0,3712.417923486456,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-2229.223340486857,-21.906407231378797,-1461.0
t230,13576.16094870727,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,3323.068382477387,-26.931341832183513,-10740.0,12613.412169606021,6532.06328565417,-14510.862600898916,0.0,-0.0,0.0,0.0,-1558.0264446266426,-9.586409734632495,-3067.0,3246.6750457165153,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-1765.0419378507445,-17.34493209755102,-1464.0
t231,11562.661387734894,1737.4870674124063,-4394.810921940069,0.0,-0.0,0.0,0.0,1771.0666028120081,-17.404136019238486,-10659.0,12454.279650317516,5816.323118117786,-15226.6027684353,0.0,-0.0,0.0,0.0,0.0,-0.0,-3044.0,3241.1825630630265,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,-1771.0666028120081,-17.404136019238486,-1453.0
t232,10227.50659864091,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,6528.668386456981,-45.876995745421134,-10578.0,10115.831129889688,9477.065573486172,-11565.860313066914,0.0,-0.0,0.0,0.0,-4975.423017976311,-30.61337233263228,-3021.0,3010.7971676616785,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-1553.2453684806699,-15.263623412788855,-1442.0
t233,7528.48401423587,1067.2629728275988,-5065.035016524877,0.0,-0.0,0.0,0.0,7116.545144682499,-48.25711522109135,-10599.0,8150.3695302759525,10927.929287713567,-10114.996598839518,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3027.0,2673.78821652181,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-1216.545144682499,-11.95489607109135,-1445.0
t234,5335.528164406775,5693.8849124728495,-438.4130768796259,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10591.0,4671.308637483272,9698.308624534908,-11344.617262018177,0.0,-0.0,0.0,0.0,0.0,-0.0,-3025.0,1443.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1444.0
t235,3074.378924812126,3812.1106418451745,-2320.187347507301,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-10430.0,2654.9065308026607,13651.660787450213,-7391.265099102872,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2979.0,1421.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1422.0
t236,2898.5117617325423,3073.5243126333885,-3058.7736767190872,0.0,-0.0,0.0,0.0,7407.85742102851,-51.11981867535445,-10270.0,2572.3588780319615,13669.934613835563,-7372.991272717522,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2933.0,2922.770413225839,0.09639154812205068,-0.19178422009775886,0.0,-0.0,0.0,0.0,-1507.8574210285092,-14.81759952535445,-1400.0
t237,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,3007.2631157115047,-25.29249377204464,-10290.0,544.3125241006703,12302.074817047875,-8740.851069505212,0.0,-0.0,0.0,0.0,-1159.4025621696114,-7.133709473720802,-2939.0,3269.307513608437,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-1847.8605535418935,-18.158784298323837,-1403.0
t238,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,2690.6665698250276,-24.6959478855665,-9974.0,560.4773918715878,11904.66835151745,-9138.257535035635,0.0,-0.0,0.0,0.0,-474.9657826027599,-2.9224257506434994,-2849.0,3597.762485125411,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-2215.700787222268,-21.773522134923002,-1360.0
t239,1175.7313887080486,4055.9344098972138,-2076.363579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9019.0,975.1847747609766,14290.021665471055,-6752.90422108203,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2576.0,1229.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1230.0
t240,1175.7313887080486,4927.784872888369,-1204.5131164641064,0.0,-0.0,0.0,0.0,3190.348162195954,-31.35130732826523,-8058.0,1522.0782973370458,10910.923794608021,-10132.002091945065,0.0,-0.0,0.0,0.0,0.0,-0.0,-2301.0,4320.987645292438,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-3190.348162195954,-31.35130732826523,-1099.0
t241,1175.7313887080486,3242.4344098972138,-2889.863579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-7392.0,2079.622382635021,13505.302861534034,-7537.623025019053,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2111.0,1007.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1008.0
t242,1175.7313887080486,4253.253046150684,-1879.0449432017922,0.0,-0.0,0.0,0.0,3488.340160239713,-34.2796518966534,-7004.0,2551.6940200670224,10245.615933243032,-10797.309953310054,0.0,-0.0,0.0,0.0,0.0,-0.0,-2000.0,4476.907987904586,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-3488.340160239713,-34.2796518966534,-954.0
t243,1175.7313887080486,2927.4344098972133,-3204.8635794552624,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-6762.0,2868.2875840416027,13020.970260830743,-8021.955625722341,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1931.0,921.7118242317803,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-922.0
t244,1175.7313887080486,5821.783300322213,-310.51468903026216,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6687.0,2904.304068046992,10024.310909253049,-11018.614977300038,0.0,-0.0,0.0,0.0,0.0,-0.0,-1910.0,911.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-912.0
t245,1175.7313887080486,3922.0918036010985,-2210.2061857513772,0.0,-0.0,0.0,0.0,3965.3501863744427,-38.96719293221239,-6814.0,3334.974792430276,9826.975547061407,-11215.95033949168,0.0,-0.0,0.0,0.0,0.0,-0.0,-1946.0,4933.605555074874,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,-3965.3501863744427,-38.96719293221239,-929.0
t246,4825.872304053695,3734.8138360584067,-2397.4841532940695,0.0,-0.0,0.0,0.0,1134.780223412034,-6.982210230066038,-7291.0,7645.302690430636,8310.692814882275,-12732.233071670811,0.0,-0.0,0.0,0.0,-1134.780223412034,-6.982210230066038,-2082.0,993.8077163418291,0.2402297131953699,-0.04794605502443964,0.0,-0.0,0.0,0.0,0.0,-0.0,-994.0
t247,4872.5309391564415,2031.240660015836,-4101.05732933664,0.0,-0.0,0.0,0.0,5615.839533120734,-34.55380295636992,-8384.0,5169.219973978875,11959.049624325657,-9083.876262227428,0.0,-0.0,0.0,0.0,-5615.839533120734,-34.55380295636992,-2394.0,1143.2881757682198,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,0.0,-0.0,-1143.0
t248,9800.400631161921,3471.134923550532,-2661.1630658019435,0.0,-0.0,0.0,0.0,-1204.5356096217308,-11.836879288778611,-9394.0,8348.740149854495,7688.592868349297,-13354.33301820379,0.0,-0.0,0.0,0.0,0.0,-0.0,-2683.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1204.5356096217308,-11.836879288778611,-1281.0
t249,14868.24622847564,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,1209.9158317036859,-27.864070826854732,-9918.0,12929.379150757957,6724.800860097531,-14318.125026455555,0.0,-0.0,0.0,0.0,-2487.7480732566523,-15.30691114328021,-2833.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1277.8322415529665,-12.557159683574522,-1353.0
t250,18457.372005610003,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-2085.4013410771345,-17.672675180401136,-10222.0,15179.98212808047,4010.001175252416,-17032.924711300668,0.0,-0.0,0.0,0.0,767.664786836509,-4.723378868724914,-2920.0,88.01309389882792,0.2439119702212468,-0.04426379799856274,0.0,-0.0,0.0,0.0,1317.7365542406253,-12.949296311676225,-1393.0
t251,21249.71186022054,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-4616.042677864916,-33.371193003149436,-10468.0,16595.067137351227,2097.193708226116,-18945.73217832697,0.0,-0.0,0.0,0.0,3263.5517003826176,-20.080367632990665,-2990.0,88.01309389882792,0.03746487862598351,-0.25071088959382604,0.0,-0.0,0.0,0.0,1352.4909774822988,-13.290825370158773,-1427.0
t252,18087.021115410218,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1367.2869022666137,-13.436223791125988,-10574.0,17106.968991016736,3477.9784477681765,-17564.947438784908,0.0,-0.0,0.0,0.0,0.0,-0.0,-3020.0,88.01309389882792,0.21220169695221436,-0.07597407126759517,0.0,-0.0,0.0,0.0,1367.2869022666137,-13.436223791125988,-1442.0
t253,20955.37565471511,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-4180.313468497929,-30.764196864703823,-10612.0,17707.129784969406,1787.6966514560024,-19255.229235097082,0.0,-0.0,0.0,0.0,2807.6782138960025,-17.27541522432767,-3030.0,88.01309389882792,0.06430445392089254,-0.223871314298917,0.0,-0.0,0.0,0.0,1372.6352546019266,-13.488781640376153,-1447.0
t254,18223.77152515496,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1383.8743088359379,-13.599226966546135,-10694.0,17898.357488924914,3099.7841988140844,-17943.141687739,0.0,-0.0,0.0,0.0,0.0,-0.0,-3055.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1383.8743088359379,-13.599226966546135,-1458.0
t255,5990.254942052521,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,-1387.914006637194,-13.638924767802196,-10721.0,17401.165458640593,3351.880213956245,-17691.04567259684,0.0,-0.0,0.0,0.0,0.0,-0.0,-3062.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1387.914006637194,-13.638924767802196,-1462.0
t256,18249.20271053621,8.834029560944145,-6123.463959791532,0.0,-0.0,0.0,0.0,-1388.9239310875082,-13.648849218116213,-10732.0,15077.013364412122,4515.4562610704825,-16527.4696254826,0.0,-0.0,0.0,0.0,0.0,-0.0,-3065.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1388.9239310875082,-13.648849218116213,-1463.0
t257,13206.480993662432,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,3717.9201169945113,-45.10312130447087,-10747.0,11546.655752925828,8853.284226897817,-12189.64165965527,0.0,-0.0,0.0,0.0,-5108.863896982648,-31.434423185726626,-3070.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1390.9437799881364,-13.668698118744246,-1465.0
t258,6900.387003237357,2854.359504269319,-3277.9384850831566,0.0,-0.0,0.0,0.0,4238.319551423816,-48.127573847332975,-10667.0,6927.77121123126,11406.938441231183,-9635.987445321902,0.0,-0.0,0.0,0.0,-5618.154162458498,-34.5680446820429,-3046.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1379.834611034682,-13.559529165290074,-1454.0
t259,4230.0774250493905,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,76.58735226745806,-21.962766669327117,-10417.0,3974.038676287729,10737.068029767548,-10305.857856785538,0.0,-0.0,0.0,0.0,-1421.502460482837,-8.746388786900367,-2975.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1344.915108215379,-13.21637788242675,-1420.0
t260,7934.055227052054,4851.869541789065,-1280.4284475634108,0.0,-0.0,0.0,0.0,-1312.5975258053304,-12.898795472378257,-10180.0,5365.587968148576,9292.168959202256,-11750.75692735083,0.0,-0.0,0.0,0.0,0.0,-0.0,-2907.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1312.5975258053304,-12.898795472378257,-1388.0
t261,1175.7313887080486,5314.006239627417,-818.2917497250596,0.0,-0.0,0.0,0.0,4583.790629335102,-49.23650794550711,-10206.0,526.056075736116,14684.086014983486,-6358.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2915.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1316.2093706648989,-12.934288795507104,-1391.0
t262,1175.7313887080486,5191.934459278216,-940.3635300742596,0.0,-0.0,0.0,0.0,4612.65058545252,-48.95290336452787,-9991.0,526.056075736116,14653.586014983486,-6389.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2854.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1287.3494145474801,-12.650684214527873,-1363.0
t263,1175.7313887080486,4637.614507386454,-1494.6834819660219,0.0,-0.0,0.0,0.0,4746.970537344284,-47.63295147276383,-9018.0,526.056075736116,14514.086014983488,-6528.8398715695985,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2575.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1153.029462655716,-11.330732322763827,-1230.0
t264,1175.7313887080486,4069.8068145155767,-2062.4911748368995,0.0,-0.0,0.0,0.0,4884.2370159021375,-46.28404428886142,-8021.000000000001,526.056075736116,14372.086014983486,-6670.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2291.0,88.01309389882792,0.24696145519512744,-0.041214313024682106,0.0,-0.0,0.0,0.0,1015.7629840978638,-9.981825138861423,-1094.0
t265,1175.7313887080486,3669.812034913602,-2462.4859544388737,0.0,-0.0,0.0,0.0,4981.273009817135,-45.33047899991227,-7319.0,526.056075736116,14271.586014983486,-6771.339871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2090.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,918.726990182865,-9.028259849912265,-998.0
t266,1175.7313887080486,3419.5104636351675,-2712.787525717308,0.0,-0.0,0.0,0.0,5041.286405327351,-44.74073195325814,-6879.0,526.056075736116,14209.086014983486,-6833.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1965.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,858.71359467265,-8.438512803258137,-938.0
t267,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,-651.8343841965985,-9.194993863927076,-6647.0,526.056075736116,11295.252751176844,-9747.67313537624,0.0,-0.0,0.0,0.0,-174.561628066003,-1.074063470717429,-1898.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,826.3960122626016,-8.120930393209647,-906.0
t268,1175.7313887080486,3239.073787821351,-2893.2242015311253,0.0,-0.0,0.0,0.0,5085.723081141167,-44.304056139441464,-6563.0,526.056075736116,14163.586014983486,-6879.3398715695985,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1874.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,814.2769188588334,-8.001836989441463,-894.0
t269,1175.7313887080486,3300.9287588356547,-2831.369230516821,0.0,-0.0,0.0,0.0,5071.156285895083,-44.447202921964895,-6672.0,526.056075736116,14179.586014983484,-6863.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1906.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,828.8437141049172,-8.144983771964892,-909.0
t270,7887.396591949307,2396.4709167094375,-3735.8270726430383,0.0,-0.0,0.0,0.0,523.2817236560344,-17.322159671737612,-7054.0,6156.9764660567525,9157.197936161065,-11885.72795039202,0.0,-0.0,0.0,0.0,-1405.7966993073903,-8.649752518407379,-2013.9999999999998,88.01309389882792,0.21625668568315004,-0.07191908253665952,0.0,-0.0,0.0,0.0,882.5149756513558,-8.672407153330235,-962.0
t271,4513.618361443006,3162.0040342850675,-2970.293955067408,0.0,-0.0,0.0,0.0,3448.312809945673,-37.641250606338566,-8116.0,4515.360176715627,11674.60925036121,-9368.316636191874,0.0,-0.0,0.0,0.0,-4476.111640762451,-27.541150122512644,-2318.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1027.7988308167783,-10.100100483825921,-1106.0
t272,9976.267794241505,308.8089160154706,-5823.489073337006,0.0,-0.0,0.0,0.0,4729.219750180319,-47.80738710028889,-9143.0,8798.860745318998,10395.683680192047,-10647.24220636104,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2611.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1170.7802498196809,-11.505167950288891,-1247.0
t273,16203.401017569626,482.1860196984211,-5650.1119696540545,0.0,-0.0,0.0,0.0,-1256.1311627714706,-12.34390484252129,-9767.0,13550.133697444298,5141.396094554395,-15901.529791998692,0.0,-0.0,0.0,0.0,0.0,-0.0,-2790.0,88.01309389882792,0.2439119702212468,-0.04426379799856274,0.0,-0.0,0.0,0.0,1256.1311627714706,-12.34390484252129,-1332.0
t274,10005.157900721784,3814.573892179328,-2317.724097173148,0.0,-0.0,0.0,0.0,-1313.103923920052,-12.90377180791217,-10176.0,17118.73684972169,3415.094518415698,-17627.831368137387,0.0,-0.0,0.0,0.0,0.0,-0.0,-2906.0,88.01309389882792,0.03746487862598351,-0.25071088959382604,0.0,-0.0,0.0,0.0,1313.103923920052,-12.90377180791217,-1388.0
t275,17984.195907036745,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1354.5864997768317,-13.311417907439692,-10484.0,526.056075736116,11755.434905408485,-9287.4909811446,0.0,-0.0,0.0,0.0,0.0,-0.0,-2994.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1354.5864997768317,-13.311417907439692,-1429.0
t276,18151.592885049307,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1374.784988783112,-13.50990691372,-10631.0,21225.719537750745,1426.6031744011702,-19616.322712151916,0.0,-0.0,0.0,0.0,0.0,-0.0,-3036.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1374.784988783112,-13.50990691372,-1449.0
t277,18201.124186972265,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1380.2624639763696,-13.56373364341729,-10675.0,11464.30600435292,6313.809941100082,-14729.115945453002,0.0,-0.0,0.0,0.0,0.0,-0.0,-3049.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1380.2624639763696,-13.56373364341729,-1455.0
t278,18300.54409696493,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1392.5615121633787,-13.684595449073841,-10762.0,21008.014151709092,1554.4558674219957,-19488.470019131088,0.0,-0.0,0.0,0.0,0.0,-0.0,-3074.0,88.01309389882792,0.19908257754350936,-0.08909319067630016,0.0,-0.0,0.0,0.0,1392.5615121633787,-13.684595449073841,-1467.0
t279,18300.3623737798,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1392.381557380138,-13.682827047185475,-10762.0,18863.321902731164,2626.8019919109593,-18416.123894642125,0.0,-0.0,0.0,0.0,0.0,-0.0,-3074.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1392.381557380138,-13.682827047185475,-1467.0
t280,18271.89061855873,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1389.9338555378222,-13.658773668430229,-10736.0,15771.317028004425,4168.804429274332,-16874.121457278754,0.0,-0.0,0.0,0.0,0.0,-0.0,-3066.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1389.9338555378222,-13.658773668430229,-1464.0
t281,13486.432804278913,2378.1892093386514,-3754.108780013825,0.0,-0.0,0.0,0.0,-1385.894157736566,-13.619075867174166,-10711.0,11902.633478750697,6099.646203901197,-14943.27968265189,0.0,-0.0,0.0,0.0,0.0,-0.0,-3059.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1385.894157736566,-13.619075867174166,-1460.0
t282,6932.689135231565,2811.0794075974527,-3321.218581755024,0.0,-0.0,0.0,0.0,4179.976556583822,-47.526517657817244,-10555.0,7039.565868928326,11298.569086867894,-9744.35679968519,0.0,-0.0,0.0,0.0,-5544.6623008637935,-34.1158552472374,-3015.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1364.685744279972,-13.410662410579844,-1439.0
t283,4298.270814814944,3765.2662999249105,-2367.031689427565,0.0,-0.0,0.0,0.0,4580.76085598416,-49.26628129644915,-10228.0,4156.44048621452,12871.893809744282,-8171.032076808803,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2921.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1319.239144015841,-12.964062146449152,-1394.0
t284,9495.324940105502,3921.377405051037,-2210.920584301439,0.0,-0.0,0.0,0.0,-1276.240245594026,-12.541515261073705,-9917.0,7157.24445597787,8359.340715287608,-12683.585171265477,0.0,-0.0,0.0,0.0,0.0,-0.0,-2833.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1276.240245594026,-12.541515261073705,-1352.0
t285,1175.7313887080486,5119.049714912971,-1013.2482744395048,0.0,-0.0,0.0,0.0,4630.247154049546,-48.7799832310624,-9863.0,526.056075736116,14635.086014983486,-6407.839871569601,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2817.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1269.7528459504545,-12.477764081062398,-1345.0
t286,1175.7313887080486,5014.801603655121,-1117.496385697355,0.0,-0.0,0.0,0.0,4655.495265307397,-48.53187197321201,-9680.0,526.056075736116,14609.086014983486,-6433.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2765.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1244.504734692604,-12.229652823212014,-1320.0
t287,1175.7313887080486,4544.680140769638,-1587.617848582838,0.0,-0.0,0.0,0.0,4769.61672819288,-47.410409087728276,-8855.0,526.056075736116,14491.086014983486,-6551.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2529.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1130.3832718071203,-11.108189937728277,-1207.0
t288,1175.7313887080486,4025.2045109217997,-2107.093478430677,0.0,-0.0,0.0,0.0,4895.332587753914,-46.17500895308526,-7943.0,526.056075736116,14361.086014983484,-6681.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2269.0,88.01309389882792,0.24022971319536987,-0.047946055024439646,0.0,-0.0,0.0,0.0,1004.6674122460868,-9.872789803085258,-1083.0
t289,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,-62.936004241264776,-14.093373819262709,-7231.0,526.056075736116,11715.15113113218,-9327.774755420905,0.0,-0.0,0.0,0.0,-843.244039596144,-5.188411851245847,-2065.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,906.1800438374088,-8.904961968016861,-985.0
t290,1175.7313887080486,3374.9012946817134,-2757.396694670763,0.0,-0.0,0.0,0.0,5052.395574280805,-44.631562999803975,-6801.0,526.056075736116,14198.086014983484,-6844.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1943.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,847.6044257191959,-8.32934384980397,-927.0
t291,1175.7313887080486,3238.073787821351,-2894.224201531125,0.0,-0.0,0.0,0.0,5085.723081141167,-44.304056139441464,-6561.0,526.056075736116,14163.086014983486,-6879.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1873.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,814.2769188588334,-8.001836989441463,-894.0
